2019-07-05,16380,16780,16340,16780,1974100000
2019-07-08,16730,16845,16680,16795,1468000000
2019-07-09,16700,16720,16305,16440,1613100000
2019-07-10,16440,16600,16330,16405,1289500000
2019-07-11,16435,16695,16435,16660,1272600000
2019-07-12,16795,16805,16475,16630,1028000000
2019-07-16,16695,16815,16545,16615,755400000
2019-07-17,16335,16615,16170,16575,1027200000
2019-07-18,16410,16650,16370,16500,1187200000
2019-07-19,16900,17320,16880,17075,2115000000
2019-07-22,17110,17320,17095,17270,1484700000
2019-07-23,17655,17825,17555,17795,2124700000
2019-07-24,18095,18195,17880,17900,2237700000
2019-07-25,18190,18550,17795,18550,3072100000
2019-07-26,18200,18360,18090,18295,1769400000
2019-07-29,17920,18295,17735,18150,1846600000
2019-07-30,18415,18865,18370,18700,1707100000
2019-07-31,18610,18865,18545,18695,1582300000
2019-08-01,18290,18650,18245,18580,1306000000
2019-08-02,17950,18495,17900,18450,1962500000
2019-08-05,18055,18185,17720,18010,1818200000
2019-08-06,17210,18275,17170,18200,2062900000
2019-08-07,18175,18195,17870,18170,1545100000
2019-08-08,18230,18485,18180,18370,1192000000
2019-08-09,18505,18640,18320,18370,1156500000
2019-08-13,18100,18315,18050,18260,1090200000
2019-08-14,18700,18745,18420,18460,1365700000
2019-08-15,18060,18435,18000,18435,1424900000
2019-08-16,18720,18920,18585,18800,1538000000
2019-08-19,18970,19105,18650,18675,981300000
2019-08-20,18760,18970,18690,18930,848300000
2019-08-21,18975,19175,18940,19105,1060600000
2019-08-22,19305,19560,19255,19300,1465300000
2019-08-23,19305,19515,19050,19495,1397900000
2019-08-26,19000,19080,18845,18915,1798500000
2019-08-27,19100,19300,19100,19110,975700000
2019-08-28,19100,19110,18855,18855,903300000
2019-08-29,18950,18985,18580,18680,1067700000
2019-08-30,18965,19095,18815,19005,1338200000
2019-09-02,18875,19330,18835,19240,993400000
2019-09-03,19310,19390,19015,19015,1126900000
2019-09-04,18995,19285,18890,19250,1101700000
2019-09-05,19500,20145,19490,20050,2786000000
2019-09-06,20260,20450,19880,20005,1535900000
2019-09-09,20005,20460,20005,20385,1557000000
2019-09-10,20480,20500,20250,20375,1386200000
2019-09-11,20375,20425,20130,20400,1405500000
2019-09-12,20800,21150,20740,20950,2009300000
2019-09-13,21100,21100,20750,20925,2146300000
2019-09-17,20850,21030,20735,20915,1091400000
2019-09-18,20950,21035,20755,20775,870300000
2019-09-19,21000,21070,20650,20780,1041300000
2019-09-20,20710,20925,20535,20770,1246100000
2019-09-24,20900,21115,20875,21010,1300000000
2019-09-25,20830,20980,20810,20950,836600000
2019-09-26,21200,21330,21060,21155,1137400000
2019-09-27,20725,20825,20365,20755,1432300000
2019-09-30,20485,20655,20400,20565,1238300000
2019-10-01,20810,21085,20775,21045,1211800000
2019-10-02,20855,21005,20700,20815,1094800000
2019-10-03,20640,21020,20575,20855,1279500000
2019-10-04,21095,21210,20935,21030,1169200000
2019-10-07,21075,21120,20720,20845,707900000
2019-10-08,21000,21195,20930,21130,852800000
2019-10-09,20905,21245,20825,21225,988700000
2019-10-10,21220,21420,21085,21375,1009800000
2019-10-11,21510,21560,21295,21505,1223800000
2019-10-15,21770,21860,21625,21805,1207600000
2019-10-16,22050,22265,22045,22100,1385800000
2019-10-17,21800,22035,21670,21965,1297800000
2019-10-18,21965,22005,21670,21750,1441100000
2019-10-21,21775,21985,21750,21775,801900000
2019-10-23,21495,21510,20810,20880,2452400000
2019-10-24,21205,21400,21115,21335,1504000000
2019-10-25,21800,22025,21755,21880,1997900000
2019-10-28,22130,22580,22120,22515,1338600000
2019-10-29,22780,22880,22385,22500,1137400000
2019-10-30,22125,22210,21820,21980,1400200000
2019-10-31,22170,22250,21700,22075,1360000000
2019-11-01,21440,22285,21370,22245,1183500000
2019-11-05,22735,22860,22170,22205,1641000000
2019-11-06,22360,22620,21980,22030,1298900000
