2019-07-05,522.7,528.2,522.2,526.4,33794500000
2019-07-08,530.0,532.7,526.2,526.7,37088200000
2019-07-09,530.0,532.9,526.0,527.9,36104400000
2019-07-10,527.6,527.6,524.1,526.4,49997700000
2019-07-11,524.0,527.2,522.7,526.3,35094500000
2019-07-12,529.2,529.5,524.3,527.6,28374000000
2019-07-16,521.6,524.2,520.1,522.9,33637300000
2019-07-17,523.1,527.0,521.5,523.4,30781200000
2019-07-18,520.8,522.3,514.3,516.2,50028700000
2019-07-19,517.9,524.0,515.9,522.9,39443100000
2019-07-22,523.5,526.8,523.4,524.9,26649600000
2019-07-23,523.3,528.6,522.9,527.2,25858800000
2019-07-24,531.9,534.2,528.1,529.2,36631700000
2019-07-25,529.5,530.0,526.8,528.8,21485600000
2019-07-26,530.0,530.9,526.2,530.1,27723000000
2019-07-29,530.2,531.1,527.8,529.4,28397700000
2019-07-30,529.4,533.2,527.4,529.0,29884600000
2019-07-31,525.0,526.5,522.7,524.2,35748200000
2019-08-01,530.0,543.8,529.3,539.1,75049500000
2019-08-02,528.0,528.7,519.5,521.9,80583300000
2019-08-05,517.0,518.4,510.4,514.7,51974000000
2019-08-06,501.1,512.8,500.4,512.1,55079900000
2019-08-07,514.0,514.8,510.1,512.6,38623800000
2019-08-08,510.1,511.5,507.9,510.4,33642100000
2019-08-09,512.6,512.9,507.3,509.9,32424700000
2019-08-13,504.1,505.3,500.5,504.2,41510900000
2019-08-14,506.8,508.2,503.2,504.5,32813400000
2019-08-15,496.6,500.0,492.2,499.0,60750000000
2019-08-16,497.0,499.4,494.3,498.8,33525900000
2019-08-19,502.8,505.6,502.5,505.3,30689000000
2019-08-20,507.0,507.8,505.3,507.1,26541400000
2019-08-21,501.4,502.5,500.0,501.8,32873400000
2019-08-22,502.0,502.8,499.5,500.5,32270000000
2019-08-23,500.3,504.3,500.2,502.4,26720400000
2019-08-26,493.0,497.0,490.5,495.7,49810900000
2019-08-27,501.4,502.7,496.4,497.2,34745100000
2019-08-28,496.0,499.6,495.6,498.4,27569000000
2019-08-29,501.2,502.4,499.1,500.5,39911400000
2019-08-30,506.9,510.5,505.0,510.4,46070400000
2019-09-02,507.2,512.8,507.1,511.8,25038200000
2019-09-03,510.4,512.5,509.6,511.2,22729800000
2019-09-04,508.5,509.9,505.6,508.5,29722700000
2019-09-05,511.0,518.9,511.0,515.8,49617700000
2019-09-06,523.0,526.7,519.6,519.8,52700200000
2019-09-09,520.9,525.4,520.7,525.0,41336700000
2019-09-10,535.0,546.9,535.0,545.8,105319000000
2019-09-11,565.8,571.3,561.7,570.0,136874000000
2019-09-12,570.7,571.2,560.8,568.3,80996600000
2019-09-13,568.3,568.5,560.8,567.5,78544700000
2019-09-17,567.0,577.8,566.1,571.7,71452400000
2019-09-18,565.5,568.5,562.5,566.0,42644900000
2019-09-19,574.0,577.2,564.6,565.1,64566100000
2019-09-20,566.0,568.7,564.2,566.8,41470800000
2019-09-24,566.9,569.1,564.7,566.2,37048600000
2019-09-25,561.4,566.8,559.3,565.5,38209600000
2019-09-26,569.6,570.6,565.5,567.1,52465600000
2019-09-27,558.0,558.8,549.4,554.1,52603900000
2019-09-30,554.1,554.6,545.3,548.4,49521000000
2019-10-01,550.5,555.6,550.5,552.8,40715900000
2019-10-02,543.0,550.6,542.6,550.0,37472500000
2019-10-03,541.0,544.9,536.7,541.9,51175000000
2019-10-04,538.2,538.5,535.1,537.7,42477800000
2019-10-07,538.3,539.0,530.1,532.8,33689300000
2019-10-08,536.1,537.3,534.2,535.4,29947300000
2019-10-09,528.0,532.0,527.5,531.6,31079400000
2019-10-10,526.7,529.8,522.1,529.7,40148300000
2019-10-11,537.0,538.9,534.3,535.3,37707900000
2019-10-15,544.8,546.8,542.0,543.2,52303900000
2019-10-16,552.0,555.7,548.7,550.3,59622900000
2019-10-17,551.4,552.0,546.7,546.9,36838000000
2019-10-18,549.0,550.7,545.6,547.0,29361500000
2019-10-21,553.9,557.2,551.4,555.3,45450100000
2019-10-23,558.0,560.4,554.3,559.6,44103200000
2019-10-24,562.5,565.7,561.2,564.2,39776800000
2019-10-25,564.2,566.6,561.3,564.9,28706400000
2019-10-28,569.9,570.5,566.3,566.4,29887400000
