2019-07-05,14775,14810,14640,14725,485900000
2019-07-08,14555,14655,14450,14465,680200000
2019-07-09,14400,14420,14290,14345,562600000
2019-07-10,14130,14265,14065,14160,924400000
2019-07-11,14110,14155,14030,14045,537500000
2019-07-12,14115,14190,14080,14140,707500000
2019-07-16,14235,14305,14045,14055,635800000
2019-07-17,14100,14330,14045,14285,714100000
2019-07-18,14170,14185,13765,13825,832100000
2019-07-19,13905,14135,13880,14135,561200000
2019-07-22,13985,14000,13855,13885,634000000
2019-07-23,13690,13835,13605,13775,933400000
2019-07-24,13900,13900,13630,13680,659200000
2019-07-25,13775,14005,13735,13905,662300000
2019-07-26,13845,13845,13685,13825,546100000
2019-07-29,13735,13735,13585,13670,532700000
2019-07-30,13705,13720,13595,13670,520100000
2019-07-31,13520,13640,13485,13585,736600000
2019-08-01,13450,13660,13385,13660,591000000
2019-08-02,13430,13500,13300,13465,1076100000
2019-08-05,13305,13340,12850,13045,830200000
2019-08-06,12510,13095,12510,13030,861400000
2019-08-07,13550,13595,12780,13160,1321300000
2019-08-08,13130,13540,13085,13510,942500000
2019-08-09,13800,13810,13415,13600,948600000
2019-08-13,13560,13570,13305,13395,691000000
2019-08-14,13535,13550,13275,13365,522700000
2019-08-15,13065,13285,13000,13270,602900000
2019-08-16,13320,13430,13270,13340,537400000
2019-08-19,13430,13450,13140,13270,444700000
2019-08-20,13345,13370,13235,13350,384300000
2019-08-21,13170,13415,13150,13400,356100000
2019-08-22,13450,13490,13230,13235,524200000
2019-08-23,13170,13440,13170,13435,555400000
2019-08-26,13000,13255,13000,13200,801900000
2019-08-27,13345,13415,13295,13370,563900000
2019-08-28,13385,13460,13330,13365,594800000
2019-08-29,13350,13390,13140,13190,417900000
2019-08-30,13260,13275,13140,13155,868700000
2019-09-02,13170,13190,13120,13150,488300000
2019-09-03,13090,13275,13035,13210,638800000
2019-09-04,13120,13340,13120,13300,470900000
2019-09-05,13485,13675,13440,13580,1011600000
2019-09-06,13800,14080,13770,14075,1408400000
2019-09-09,14070,14170,14005,14060,683100000
2019-09-10,13955,14000,13715,13750,831800000
2019-09-11,13755,13795,13525,13680,998400000
2019-09-12,14050,14235,13935,14220,1321100000
2019-09-13,14290,14400,14175,14330,1745500000
2019-09-17,14255,14365,14165,14335,853600000
2019-09-18,14335,14430,14310,14405,736500000
2019-09-19,14470,14525,14365,14475,799800000
2019-09-20,14515,14515,14350,14380,995900000
2019-09-24,14415,14435,14315,14340,585400000
2019-09-25,14175,14195,13980,14010,780200000
