2019-07-05,5331,5349,5276,5280,672200000
2019-07-08,5293,5323,5273,5295,728300000
2019-07-09,5260,5264,5121,5131,911900000
2019-07-10,5088,5136,5012,5084,1249500000
2019-07-11,5082,5247,5081,5247,779200000
2019-07-12,5214,5221,5151,5165,841300000
2019-07-16,5138,5183,5122,5146,497000000
2019-07-17,5143,5229,5116,5200,612800000
2019-07-18,5127,5167,5041,5070,861600000
2019-07-19,5070,5203,5030,5198,633400000
2019-07-22,5186,5228,5126,5153,584600000
2019-07-23,5154,5258,5149,5235,450600000
2019-07-24,5282,5343,5271,5279,598900000
2019-07-25,5284,5337,5253,5289,559800000
2019-07-26,5272,5292,5211,5283,731800000
2019-07-29,5500,5598,5325,5357,1600800000
2019-07-30,5257,5444,5238,5360,963300000
2019-07-31,5317,5417,5309,5390,1120000000
2019-08-01,5360,5474,5302,5410,873300000
2019-08-02,5302,5311,5145,5174,1388900000
2019-08-05,5122,5148,4959,5002,1042900000
2019-08-06,4852,5049,4821,5012,846200000
2019-08-07,4951,4965,4837,4839,939700000
2019-08-08,4781,4919,4740,4876,713600000
2019-08-09,4965,4970,4890,4937,930400000
2019-08-13,4876,4937,4802,4828,711800000
2019-08-14,4952,4998,4912,4957,739900000
2019-08-15,4817,4862,4783,4839,697400000
2019-08-16,4769,4808,4752,4794,760300000
2019-08-19,4864,4934,4837,4915,595500000
2019-08-20,4905,4925,4854,4915,664600000
2019-08-21,4876,4924,4861,4895,674000000
2019-08-22,4902,4965,4892,4916,958600000
2019-08-23,4846,4908,4845,4877,524600000
2019-08-26,4754,4852,4754,4835,1094800000
2019-08-27,4886,4943,4867,4879,766700000
2019-08-28,4874,4888,4836,4850,635600000
2019-08-29,4860,4872,4818,4845,451800000
2019-08-30,4908,4951,4899,4946,732200000
2019-09-02,4946,4950,4860,4899,456700000
2019-09-03,4886,5004,4867,4984,610800000
2019-09-04,4940,4953,4891,4926,490800000
2019-09-05,4979,5171,4979,5134,1189500000
2019-09-06,5200,5259,5188,5225,991800000
2019-09-09,5192,5203,5143,5173,727100000
2019-09-10,5250,5314,5232,5310,694200000
2019-09-11,5379,5429,5368,5410,845400000
2019-09-12,5478,5519,5449,5489,1092500000
2019-09-13,5555,5559,5472,5531,1762500000
2019-09-17,5474,5474,5377,5394,1131000000
2019-09-18,5417,5447,5363,5369,764500000
2019-09-19,5394,5451,5360,5364,670000000
2019-09-20,5365,5394,5319,5345,1358000000
2019-09-24,5358,5413,5320,5322,800200000
2019-09-25,5229,5252,5125,5231,1112000000
2019-09-26,5303,5384,5299,5321,977400000
2019-09-27,5218,5256,5124,5203,979800000
2019-09-30,5187,5234,5153,5204,810000000
2019-10-01,5248,5372,5247,5333,628500000
2019-10-02,5270,5305,5237,5302,713400000
2019-10-03,5169,5205,5140,5184,664200000
2019-10-04,5174,5226,5164,5222,640600000
2019-10-07,5222,5250,5162,5188,382000000
2019-10-08,5260,5347,5260,5265,715200000
2019-10-09,5164,5212,5153,5209,542500000
2019-10-10,5245,5294,5168,5293,505100000
2019-10-11,5358,5435,5315,5415,1131200000
2019-10-15,5499,5526,5439,5479,783000000
2019-10-16,5572,5591,5454,5482,1152300000
2019-10-17,5473,5500,5435,5472,602200000
2019-10-18,5490,5572,5480,5543,640800000
2019-10-21,5580,5623,5529,5551,762600000
2019-10-23,5638,5677,5530,5657,1488900000
2019-10-24,5700,5775,5681,5773,1510000000
2019-10-25,5793,5805,5658,5750,1365000000
2019-10-28,5741,5784,5726,5744,837400000
2019-10-29,5844,6174,5844,6116,2472700000
2019-10-30,6100,6141,5966,6021,1348300000
2019-10-31,5980,6070,5940,6040,688800000
2019-11-01,5950,6030,5900,5930,529500000
2019-11-05,6050,6120,6000,6090,723200000
2019-11-06,6150,6170,6120,6150,576700000
2019-11-07,6190,6250,6160,6240,560400000
2019-11-08,6340,6340,6170,6250,941700000
2019-11-11,6280,6300,6140,6150,457000000
2019-11-12,6130,6500,6130,6470,1506700000
2019-11-13,6390,6400,6260,6310,754400000
2019-11-14,6230,6230,6100,6180,682400000
2019-11-15,6190,6260,6160,6230,565800000
2019-11-18,6240,6280,6190,6230,536000000
2019-11-19,6200,6210,6110,6180,498800000
2019-11-20,6090,6170,6050,6120,744500000
2019-11-21,6110,6130,5970,6040,985500000
2019-11-22,6110,6180,6080,6120,527700000
2019-11-25,6220,6250,6170,6190,415400000
2019-11-26,6320,6350,6230,6240,852500000
2019-11-27,6280,6340,6220,6230,489800000
2019-11-28,6260,6290,6190,6220,344100000
2019-11-29,6260,6260,6130,6140,485200000
2019-12-02,6210,6220,6180,6210,319400000
2019-12-03,6060,6180,6060,6150,461200000
2019-12-04,6060,6090,6000,6060,532100000
2019-12-05,6120,6190,6120,6170,507000000
2019-12-06,6170,6250,6140,6210,444100000
2019-12-09,6270,6280,6130,6150,550300000
2019-12-10,6120,6210,6120,6170,452700000
2019-12-11,6150,6160,6090,6100,457300000
2019-12-12,6130,6200,6100,6150,453000000
2019-12-13,6350,6440,6260,6410,1568700000
2019-12-16,6370,6380,6270,6310,602900000
2019-12-17,6370,6370,6300,6330,521600000
2019-12-18,6330,6350,6260,6290,447200000
2019-12-19,6350,6360,6250,6300,433500000
2019-12-20,6340,6340,6220,6230,502800000
2019-12-23,6220,6240,6170,6200,330400000
2019-12-24,6240,6270,6230,6260,312500000
2019-12-25,6300,6300,6190,6210,283500000
2019-12-26,6200,6310,6200,6310,391200000
2019-12-27,6370,6380,6250,6260,362600000
2019-12-30,6210,6210,6160,6180,417000000
2020-01-06,6000,6060,6000,6060,717700000
2020-01-07,6070,6140,6050,6120,561100000
2020-01-08,5980,5990,5860,5940,804800000
2020-01-09,6080,6150,6070,6120,579100000
2020-01-10,6200,6230,6150,6170,671800000
2020-01-14,6190,6270,6170,6220,495900000
2020-01-15,6160,6190,6060,6110,596900000
2020-01-16,6130,6130,6030,6050,473400000
2020-01-17,6130,6250,6130,6210,802100000
2020-01-20,6230,6360,6230,6330,453600000
2020-01-21,6370,6390,6300,6320,787900000
2020-01-22,6280,6380,6280,6360,564000000
2020-01-23,6300,6330,6170,6180,741800000
2020-01-24,6160,6190,6120,6180,430200000
2020-01-27,6020,6150,6010,6120,734100000
2020-01-28,6040,6060,5850,6020,1525300000
2020-01-29,6020,6270,6020,6250,919200000
2020-01-30,6240,6310,6150,6200,818100000
2020-01-31,6230,6310,6190,6190,671700000
2020-02-03,6090,6130,6040,6100,866800000
2020-02-04,6100,6150,6070,6140,758600000
2020-02-05,6230,6290,6180,6210,783600000
2020-02-06,6370,6440,6310,6340,1061000000
2020-02-07,6340,6350,6250,6310,733300000
2020-02-10,6190,6210,6140,6170,922500000
2020-02-12,6200,6220,6160,6200,798000000
2020-02-13,6200,6200,6120,6140,886400000
2020-02-14,6110,6120,6080,6100,749000000
2020-02-17,6070,6090,5990,6050,664200000
2020-02-18,6050,6090,5990,6050,749100000
2020-02-19,6050,6050,5880,5990,1100000000
2020-02-20,6070,6140,5980,6000,650900000
2020-02-21,5960,6040,5900,5920,853400000
2020-02-25,5630,5780,5600,5710,1024900000
2020-02-26,5620,5660,5560,5630,1048800000
2020-02-27,5570,5580,5450,5490,1119600000
2020-02-28,5340,5420,5250,5420,2062200000
2020-03-02,5250,5470,5230,5360,1546700000
2020-03-03,5440,5450,5300,5310,1145200000
2020-03-04,5280,5420,5280,5310,1177700000
2020-03-05,5400,5400,5310,5350,981500000
2020-03-06,5250,5280,5150,5190,1236900000
2020-03-09,4995,5080,4930,5030,1523700000
2020-03-10,4955,5120,4835,5060,1473400000
2020-03-11,5060,5130,4940,4950,1415600000
2020-03-12,4840,4895,4690,4715,1461100000
2020-03-13,4435,4605,4325,4405,2606000000
2020-03-16,4460,4520,4290,4300,1302900000
2020-03-17,4235,4390,4115,4190,1996500000
2020-03-18,4250,4465,4205,4275,1871800000
2020-03-19,4415,4455,4175,4230,1835200000
2020-03-23,4220,4350,4140,4255,1567700000
2020-03-24,4375,4760,4345,4735,1419400000
2020-03-25,4995,5100,4885,5070,1305800000
2020-03-26,4850,4935,4740,4790,1269600000
2020-03-27,4930,5000,4815,5000,1421300000
2020-03-30,4770,4865,4695,4865,1171000000
2020-03-31,4890,4995,4810,4825,1185800000
2020-04-01,4735,4875,4595,4665,988700000
2020-04-02,4525,4555,4390,4510,1341800000
2020-04-03,4580,4660,4505,4635,1167800000
2020-04-06,4605,4830,4545,4785,893500000
2020-04-07,4855,4995,4830,4945,985500000
2020-04-08,4945,5050,4880,4995,959100000
2020-04-09,4995,4995,4915,4980,847600000
2020-04-10,5050,5050,4925,4975,1029200000
2020-04-13,4940,4960,4850,4850,468700000
2020-04-14,4895,5040,4880,5000,795000000
2020-04-15,4950,4970,4890,4935,1044100000
2020-04-16,4850,4870,4765,4850,861200000
2020-04-17,4920,5020,4920,4975,832500000
2020-04-20,4875,4975,4865,4960,677900000
2020-04-21,4855,4885,4780,4840,989300000
2020-04-22,4780,4865,4745,4860,810800000
2020-04-23,4920,5000,4905,4985,814600000
2020-04-24,4935,4970,4875,4965,959300000
2020-04-27,4965,5070,4955,5060,791900000
2020-04-28,5250,5400,5170,5290,1146900000
2020-04-30,5450,5500,5400,5410,1197400000
2020-05-01,5310,5320,5230,5270,897700000
2020-05-07,5210,5360,5200,5350,908300000
2020-05-08,5420,5430,5310,5410,957900000
2020-05-11,5430,5510,5400,5420,756100000
2020-05-12,5460,5510,5400,5470,591000000
2020-05-13,5340,5410,5300,5360,1027900000
2020-05-14,5350,5360,5280,5320,767800000
2020-05-15,5400,5430,5310,5340,720400000
2020-05-18,5390,5390,5280,5320,586900000
2020-05-19,5480,5490,5410,5410,829600000
2020-05-20,5410,5460,5390,5430,505000000
2020-05-21,5450,5500,5420,5430,500400000
2020-05-22,5410,5430,5350,5400,560300000
2020-05-25,5470,5520,5430,5500,543800000
2020-05-26,5550,5720,5550,5650,921100000
2020-05-27,5630,5820,5610,5790,920300000
2020-05-28,5770,5890,5720,5880,1051100000
2020-05-29,5870,5920,5810,5830,2025000000
2020-06-01,5870,5940,5860,5880,751200000
2020-06-02,5890,5980,5850,5940,614000000
2020-06-03,6050,6110,6030,6060,806100000
2020-06-04,6160,6200,6070,6100,841300000
2020-06-05,6170,6240,6140,6220,816000000
2020-06-08,6300,6300,6160,6200,1238200000
2020-06-09,6200,6210,6100,6140,886200000
2020-06-10,6080,6220,6070,6170,793700000
2020-06-11,6090,6130,6000,6000,916500000
2020-06-12,5950,6030,5830,6010,1357900000
2020-06-15,6000,6010,5840,5840,696000000
2020-06-16,6040,6120,5990,6070,1148800000
2020-06-17,6060,6060,5960,6000,652500000
2020-06-18,5960,6000,5900,5950,570700000
