2019-07-05,7141,7165,7095,7160,681500000
2019-07-08,7095,7156,7057,7133,1016600000
2019-07-09,7156,7168,7074,7088,696400000
2019-07-10,7092,7157,7088,7098,1131200000
2019-07-11,7140,7210,7127,7203,770500000
2019-07-12,7245,7274,7171,7181,978600000
2019-07-16,7180,7216,7083,7092,993700000
2019-07-17,7099,7124,7037,7080,780300000
2019-07-18,7029,7030,6837,6870,1456600000
2019-07-19,6919,6987,6872,6950,1025800000
2019-07-22,6937,6968,6904,6964,959000000
2019-07-23,6992,7092,6992,7046,1143300000
2019-07-24,7060,7143,7058,7112,1206200000
2019-07-25,7098,7159,7050,7076,1284500000
2019-07-26,7177,7188,6964,7096,1578900000
2019-07-29,7021,7025,6865,6959,1333900000
2019-07-30,6975,7029,6912,6929,1056300000
2019-07-31,6729,6776,6683,6690,1874700000
2019-08-01,6656,6754,6595,6730,1429700000
2019-08-02,6630,6709,6558,6709,1978500000
2019-08-05,6609,6733,6546,6591,1939800000
2019-08-06,6331,6475,6327,6453,1245600000
2019-08-07,6418,6493,6376,6423,1002500000
2019-08-08,6440,6482,6394,6454,796000000
2019-08-09,6493,6508,6428,6464,1360900000
2019-08-13,6376,6413,6337,6413,1066100000
2019-08-14,6509,6520,6432,6451,947300000
2019-08-15,6310,6363,6290,6356,960900000
2019-08-16,6280,6350,6260,6338,838100000
2019-08-19,6431,6435,6368,6369,625600000
2019-08-20,6380,6433,6380,6425,536800000
2019-08-21,6350,6442,6330,6430,587100000
2019-08-22,6458,6460,6367,6373,736700000
2019-08-23,6310,6407,6309,6358,688800000
2019-08-26,6158,6250,6158,6243,1261200000
2019-08-27,6303,6308,6188,6191,1181600000
2019-08-28,6242,6327,6234,6300,1345000000
2019-08-29,6304,6332,6224,6247,915300000
2019-08-30,6330,6345,6294,6315,1135400000
2019-09-02,6330,6358,6303,6310,618600000
2019-09-03,6283,6308,6278,6303,769200000
2019-09-04,6280,6324,6255,6310,551700000
2019-09-05,6340,6544,6334,6521,1878800000
2019-09-06,6566,6632,6531,6549,1564200000
2019-09-09,6553,6586,6537,6577,976000000
2019-09-10,6620,6690,6613,6681,1178400000
2019-09-11,6702,6773,6681,6772,1124400000
2019-09-12,6800,6815,6738,6739,1473200000
2019-09-13,6807,6837,6745,6820,2539800000
2019-09-17,6850,6876,6791,6850,1123100000
2019-09-18,6880,6948,6871,6882,1056600000
2019-09-19,6882,6912,6780,6785,1290300000
2019-09-20,6885,6886,6779,6804,1624600000
2019-09-24,6750,6774,6705,6726,1256400000
2019-09-25,6675,6730,6640,6719,1059500000
2019-09-26,6796,6829,6705,6720,1129900000
2019-09-27,6691,6752,6656,6728,1311100000
2019-09-30,6712,6777,6671,6705,1482900000
2019-10-01,6705,6774,6678,6739,988600000
2019-10-02,6703,6749,6666,6719,958800000
2019-10-03,6566,6607,6538,6546,1185900000
2019-10-04,6507,6641,6501,6628,1070000000
2019-10-07,6588,6648,6572,6598,733400000
2019-10-08,6668,6749,6667,6695,1132700000
2019-10-09,6624,6709,6611,6708,993200000
2019-10-10,6708,6719,6595,6690,819500000
2019-10-11,6788,6788,6664,6737,1217400000
2019-10-15,6808,6847,6790,6836,1035600000
2019-10-16,6900,6960,6891,6955,1344500000
2019-10-17,6970,6976,6917,6923,954200000
2019-10-18,6978,7022,6916,6922,1204600000
2019-10-21,6932,6959,6905,6923,808200000
2019-10-23,6990,7010,6940,6969,939200000
2019-10-24,7000,7059,6991,7048,874200000
2019-10-25,7059,7074,7022,7061,981600000
2019-10-28,7046,7129,7012,7118,767700000
2019-10-29,7143,7188,7123,7132,917700000
2019-10-30,7113,7144,7037,7037,2334700000
2019-10-31,7010,7171,7000,7142,1416000000
2019-11-01,6999,7032,6896,6945,1534500000
2019-11-05,7011,7190,6977,7124,1540400000
2019-11-06,7183,7244,7178,7226,1053800000
2019-11-07,7221,7237,7147,7164,1008000000
2019-11-08,7265,7296,7142,7174,1655400000
2019-11-11,7170,7208,7155,7180,751000000
2019-11-12,7172,7197,7148,7185,701600000
2019-11-13,7141,7150,7021,7080,938800000
2019-11-14,7084,7123,7023,7068,767700000
2019-11-15,7110,7132,7051,7078,985200000
2019-11-18,7094,7134,7061,7102,599000000
2019-11-19,7075,7090,7016,7039,596100000
