2019-07-05,20000,20215,19940,20180,617300000
2019-07-08,20000,20090,19900,19990,653800000
2019-07-09,19985,20030,19900,20010,690000000
2019-07-10,19840,19855,19595,19595,968900000
2019-07-11,19500,19650,19415,19605,675300000
2019-07-12,19410,19435,19105,19215,886600000
2019-07-16,19070,19255,18925,18925,852200000
2019-07-17,18990,19080,18810,18820,679300000
2019-07-18,18735,18740,18370,18450,966600000
2019-07-19,18635,18930,18615,18875,662800000
2019-07-22,18840,19030,18715,19030,673300000
2019-07-23,18990,19495,18935,19485,759100000
2019-07-24,19740,19965,19705,19875,878400000
2019-07-25,19835,20045,19795,19900,627900000
2019-07-26,19880,19890,19470,19585,687800000
2019-07-29,19565,19565,19205,19265,750400000
2019-07-30,19800,20085,19665,19870,1311100000
2019-07-31,19630,19900,19530,19530,1051000000
2019-08-01,19350,19705,19300,19615,795400000
2019-08-02,19025,19135,18795,18875,1410500000
2019-08-05,18645,18820,18280,18405,1108500000
2019-08-06,17775,18340,17580,18305,1393800000
2019-08-07,18230,18275,17850,18020,924800000
2019-08-08,18035,18325,17975,18205,702700000
2019-08-09,18310,18310,17920,17925,1114500000
2019-08-13,17630,17880,17610,17825,1081600000
2019-08-14,18225,18430,18060,18180,869300000
2019-08-15,17675,18075,17640,18065,817600000
2019-08-16,17850,17985,17745,17925,914100000
2019-08-19,18150,18160,17935,18010,792800000
2019-08-20,18095,18240,18020,18180,852000000
2019-08-21,18080,18425,18075,18315,1071200000
2019-08-22,18480,18640,18320,18375,1104100000
2019-08-23,18170,18600,18170,18455,776700000
2019-08-26,17750,17930,17660,17790,1815200000
2019-08-27,17905,17945,17715,17860,1047200000
2019-08-28,17770,17925,17690,17845,909100000
2019-08-29,17770,17985,17755,17965,672800000
2019-08-30,18200,18580,18190,18455,1105700000
2019-09-02,18360,18505,18270,18370,777500000
2019-09-03,18240,18285,17955,17955,1180100000
2019-09-04,17895,18130,17880,18075,820400000
2019-09-05,18250,18820,18245,18615,1405700000
2019-09-06,18785,18870,18550,18605,1108400000
2019-09-09,18640,18920,18590,18860,835100000
2019-09-10,19175,19565,19160,19470,1213200000
2019-09-11,19610,19845,19555,19840,1114600000
2019-09-12,20210,20445,20100,20275,1330200000
2019-09-13,20495,20500,20160,20340,1719100000
2019-09-17,20220,20330,20100,20150,930600000
2019-09-18,20190,20465,20155,20435,880400000
2019-09-19,20425,20605,20375,20445,773300000
2019-09-20,20260,20310,19925,20005,1464900000
2019-09-24,20105,20140,19945,20090,829100000
2019-09-25,19830,19840,19465,19490,990400000
2019-09-26,19880,20260,19805,19965,1278500000
2019-09-27,20260,20515,20120,20410,1327900000
2019-09-30,20205,20445,20160,20340,1043700000
2019-10-01,20430,20530,20285,20460,742100000
2019-10-02,20175,20190,19970,20005,770600000
2019-10-03,19525,19605,19400,19480,926200000
2019-10-04,19345,19400,19180,19190,956200000
2019-10-07,19310,19430,19075,19250,540800000
2019-10-08,19390,19630,19365,19590,753700000
2019-10-09,19230,19390,19225,19270,672400000
2019-10-10,19200,19230,18785,19200,745400000
2019-10-11,19490,19520,19235,19465,808400000
