2019-07-05,320,322,318,322,1784600000
2019-07-08,322,324,320,321,1750600000
2019-07-09,319,321,316,319,2615000000
2019-07-10,315,317,312,314,2420100000
2019-07-11,313,318,311,316,2617500000
2019-07-12,322,322,313,313,2365900000
2019-07-16,316,319,314,315,2435000000
2019-07-17,314,320,312,317,2895100000
2019-07-18,311,313,305,306,3235600000
2019-07-19,304,313,303,312,3840200000
2019-07-22,314,319,312,316,3081100000
2019-07-23,317,326,316,323,3782100000
2019-07-24,329,332,328,328,3440300000
2019-07-25,328,329,326,327,2800100000
2019-07-26,327,327,316,319,3297000000
2019-07-29,316,318,313,313,2701600000
2019-07-30,313,318,310,315,3420300000
2019-07-31,306,309,297,304,8679400000
2019-08-01,301,308,300,306,5019800000
2019-08-02,299,300,290,291,6521900000
2019-08-05,290,291,280,283,4849200000
2019-08-06,275,282,272,281,6126600000
2019-08-07,278,280,273,273,5450100000
2019-08-08,272,274,268,270,5271700000
2019-08-09,276,276,269,270,3122000000
2019-08-13,266,268,259,259,6405500000
2019-08-14,267,271,266,268,5275400000
2019-08-15,260,264,259,264,4588100000
2019-08-16,260,262,259,261,3430500000
2019-08-19,265,270,264,268,3275300000
2019-08-20,274,276,271,275,4318500000
2019-08-21,271,274,270,273,2297300000
2019-08-22,277,279,275,276,3052300000
2019-08-23,276,279,275,277,3243500000
2019-08-26,270,271,267,269,4190800000
2019-08-27,272,277,272,275,3634900000
2019-08-28,274,274,270,271,2253900000
2019-08-29,273,275,270,273,1961100000
2019-08-30,277,283,276,282,3512800000
2019-09-02,282,288,282,287,2704800000
2019-09-03,286,294,286,288,3254000000
2019-09-04,282,283,279,281,2356700000
2019-09-05,286,296,286,295,4316400000
2019-09-06,300,300,294,299,3583100000
2019-09-09,299,303,294,302,3981400000
2019-09-10,309,317,309,317,5957500000
2019-09-11,322,324,318,322,4625200000
2019-09-12,324,327,319,325,4907800000
2019-09-13,328,328,319,327,6397900000
2019-09-17,326,329,322,328,3778300000
2019-09-18,324,325,319,323,4325100000
2019-09-19,323,328,316,316,6495200000
2019-09-20,315,317,310,315,4678100000
2019-09-24,316,323,315,317,4054800000
2019-09-25,316,320,312,320,4321000000
2019-09-26,325,328,320,323,5760200000
2019-09-27,314,316,305,312,5695800000
2019-09-30,312,315,308,310,4123300000
2019-10-01,312,322,312,322,3796100000
2019-10-02,316,318,314,317,2745500000
2019-10-03,309,311,305,309,3403100000
2019-10-04,313,313,308,310,2670000000
2019-10-07,311,312,307,309,2468300000
2019-10-08,313,318,312,315,2992700000
2019-10-09,310,312,308,310,3134000000
2019-10-10,310,314,306,313,3646100000
2019-10-11,317,322,315,322,3687900000
2019-10-15,330,333,327,328,4926500000
2019-10-16,333,337,326,328,3969500000
2019-10-17,326,327,319,325,3623000000
2019-10-18,323,328,323,327,4830100000
2019-10-21,326,326,317,325,3879500000
2019-10-23,327,334,323,334,5615900000
2019-10-24,337,346,337,344,5292700000
2019-10-25,340,341,332,336,5278200000
2019-10-28,337,342,337,340,4598900000
2019-10-29,343,348,341,346,5390300000
2019-10-30,341,342,336,338,5827800000
2019-10-31,330,341,328,339,5127900000
2019-11-01,316,326,315,319,8646700000
2019-11-05,330,343,330,338,6943500000
2019-11-06,343,347,343,346,4356200000
2019-11-07,345,359,345,358,6033100000
2019-11-08,366,369,360,368,7078700000
2019-11-11,368,372,361,361,4008100000
2019-11-12,360,364,356,363,2865300000
2019-11-13,361,364,358,361,3475700000
2019-11-14,360,360,349,350,4549800000
2019-11-15,351,357,347,355,2246100000
2019-11-18,358,358,348,349,3473700000
2019-11-19,345,345,335,335,6258800000
2019-11-20,332,333,324,325,6932500000
2019-11-21,322,329,318,327,4918400000
2019-11-22,329,335,329,329,3194700000
2019-11-25,337,339,333,335,3373200000
2019-11-26,342,347,336,336,3755200000
2019-11-27,338,342,337,340,2748700000
2019-11-28,341,343,337,339,2242600000
2019-11-29,342,344,339,339,2671900000
2019-12-02,339,346,338,346,2529300000
2019-12-03,336,341,335,337,2932300000
2019-12-04,333,336,327,333,2871300000
2019-12-05,341,344,340,341,3012500000
2019-12-06,345,348,342,344,3206500000
2019-12-09,353,355,351,354,3886200000
2019-12-10,352,354,348,351,2596600000
2019-12-11,352,354,348,351,2167700000
2019-12-12,350,354,347,351,2735700000
2019-12-13,364,369,362,363,5383300000
2019-12-16,365,366,361,362,2506400000
2019-12-17,362,363,355,355,2362500000
2019-12-18,359,359,345,346,3234900000
2019-12-19,346,350,344,349,2697200000
2019-12-20,347,353,347,350,1934500000
2019-12-23,352,355,345,345,2637500000
2019-12-24,348,350,345,346,1718400000
2019-12-25,343,344,337,340,2385700000
2019-12-26,339,348,339,348,2456600000
2019-12-27,352,353,346,348,1961200000
2019-12-30,344,347,341,345,2161700000
2020-01-06,331,340,330,337,3794400000
2020-01-07,337,344,336,341,2394000000
2020-01-08,331,337,330,336,4423700000
2020-01-09,343,344,339,339,2832400000
2020-01-10,343,344,339,342,3106000000
2020-01-14,344,347,339,343,3321300000
2020-01-15,343,346,340,343,3027900000
2020-01-16,340,341,334,335,3261000000
2020-01-17,340,347,338,346,3795400000
2020-01-20,346,350,346,348,1664200000
2020-01-21,349,350,341,341,2008700000
2020-01-22,337,343,336,342,2535700000
2020-01-23,336,339,334,334,2032700000
2020-01-24,336,336,330,333,2529100000
2020-01-27,320,325,315,315,5961000000
2020-01-28,310,314,307,313,4434700000
2020-01-29,313,314,309,312,3403400000
2020-01-30,310,312,301,303,4705300000
2020-01-31,297,298,291,297,9019700000
2020-02-03,286,289,284,287,5176300000
2020-02-04,285,290,285,287,4931900000
2020-02-05,292,295,287,293,5363900000
2020-02-06,301,306,299,302,5056600000
2020-02-07,302,302,298,299,2567900000
2020-02-10,296,301,294,297,2464200000
2020-02-12,302,305,299,302,3744900000
2020-02-13,303,304,300,300,2636400000
2020-02-14,298,301,296,299,3580600000
2020-02-17,297,300,292,299,2417700000
2020-02-18,300,300,292,294,2474200000
2020-02-19,294,296,290,293,2400700000
2020-02-20,298,299,292,294,4614900000
2020-02-21,291,296,290,291,3506500000
2020-02-25,276,285,274,281,4624300000
2020-02-26,278,282,274,281,5051300000
2020-02-27,276,277,271,273,5552100000
2020-02-28,266,268,257,261,7316200000
2020-03-02,255,263,252,258,7404700000
2020-03-03,265,267,254,254,6732700000
2020-03-04,250,257,250,255,3887200000
2020-03-05,262,262,250,251,5403800000
2020-03-06,245,246,233,235,7098300000
2020-03-09,220,224,210,211,6169300000
2020-03-10,205,213,197,207,8074800000
2020-03-11,206,215,200,201,14890300000
2020-03-12,197,202,191,193,13842800000
2020-03-13,174,184,170,177,11995100000
2020-03-16,187,188,177,177,7229400000
2020-03-17,170,179,167,175,10662300000
2020-03-18,177,185,175,178,11098900000
2020-03-19,183,185,175,180,9737900000
2020-03-23,185,190,176,179,11922200000
2020-03-24,185,195,181,195,9245100000
2020-03-25,214,214,200,211,8184800000
2020-03-26,206,211,201,208,8692200000
2020-03-27,216,218,203,210,7627600000
2020-03-30,199,204,191,196,8109500000
2020-03-31,195,202,188,189,7149900000
2020-04-01,184,191,179,180,6742300000
2020-04-02,179,180,169,169,7968700000
2020-04-03,172,173,164,165,8118200000
2020-04-06,165,180,162,177,8824000000
2020-04-07,183,185,172,182,8625000000
2020-04-08,181,183,174,181,7190500000
2020-04-09,183,185,178,183,6618200000
2020-04-10,184,185,178,185,5145600000
2020-04-13,180,187,180,182,4027100000
2020-04-14,182,192,180,191,6441800000
2020-04-15,189,190,183,186,5136700000
2020-04-16,178,182,176,181,4872300000
2020-04-17,185,187,182,186,6188000000
2020-04-20,184,192,184,190,3052900000
2020-04-21,185,186,180,180,4732200000
2020-04-22,177,179,174,175,4881200000
2020-04-23,177,188,177,188,5915300000
2020-04-24,189,192,186,190,5062300000
2020-04-27,191,198,190,198,4565900000
2020-04-28,200,201,195,198,3693400000
2020-04-30,205,212,205,208,6535000000
2020-05-01,204,204,198,202,6309100000
2020-05-07,197,201,193,194,3994100000
2020-05-08,200,206,198,205,4600200000
2020-05-11,211,222,210,220,6690800000
2020-05-12,214,216,210,212,3643700000
2020-05-13,206,211,205,206,6492300000
2020-05-14,203,204,197,199,4882100000
2020-05-15,204,205,195,201,7087300000
2020-05-18,204,205,197,200,2624100000
2020-05-19,210,213,208,210,5166800000
2020-05-20,209,210,206,209,3748800000
2020-05-21,212,213,208,208,3311900000
2020-05-22,210,210,199,200,4658900000
2020-05-25,207,209,203,207,4176400000
2020-05-26,211,224,209,222,7350100000
2020-05-27,226,241,224,236,8265500000
2020-05-28,246,251,237,245,11557900000
2020-05-29,239,240,226,226,6453100000
2020-06-01,222,227,219,224,5229300000
2020-06-02,229,235,227,231,4302100000
2020-06-03,243,247,239,243,8173700000
2020-06-04,251,253,236,241,5363000000
2020-06-05,246,252,242,252,5461100000
2020-06-08,266,266,260,262,6784000000
2020-06-09,261,262,251,255,5820800000
2020-06-10,251,255,248,253,2999000000
2020-06-11,243,247,237,237,7271600000
2020-06-12,224,234,223,233,9958900000
2020-06-15,232,236,224,224,8556000000
2020-06-16,230,244,230,242,9850100000
2020-06-17,242,244,234,238,7075300000
2020-06-18,230,231,222,224,12550100000
2020-06-19,230,230,221,221,7902600000
2020-06-22,220,228,218,227,5782600000
2020-06-23,231,232,225,229,5743300000
2020-06-24,232,232,225,225,3773300000
2020-06-25,220,220,213,215,6857800000
2020-06-26,220,221,216,217,4252700000
2020-06-29,213,216,210,211,5015000000
2020-06-30,217,221,215,215,5879500000
2020-07-01,215,218,210,211,4033200000
2020-07-02,210,214,206,212,5708000000
2020-07-03,212,214,206,209,3420300000
2020-07-06,209,222,208,220,4859700000
2020-07-07,220,221,211,212,4888300000
2020-07-08,209,215,207,212,3890500000
2020-07-09,212,213,207,207,4102200000
2020-07-10,206,206,197,198,6409700000
2020-07-13,205,212,204,211,4668500000
2020-07-14,209,212,205,210,3698800000
2020-07-15,214,221,214,217,6279100000
2020-07-16,220,227,219,223,7375200000
2020-07-17,222,224,218,219,3048800000
2020-07-20,219,223,215,223,3614200000
2020-07-21,222,222,217,220,3719800000
2020-07-22,221,225,215,215,3212400000
2020-07-27,210,215,207,213,3306300000
2020-07-28,213,214,207,209,4303400000
