2019-07-05,8142,8165,8094,8161,1251300000
2019-07-08,8100,8144,8068,8095,1369200000
2019-07-09,8126,8196,8085,8107,1233100000
2019-07-10,8045,8148,8020,8124,1336900000
2019-07-11,8129,8174,8087,8144,818700000
2019-07-12,8200,8232,8161,8226,1290800000
2019-07-16,8229,8335,8220,8251,1351200000
2019-07-17,8175,8231,8050,8154,1587000000
2019-07-18,8172,8275,8030,8030,2033800000
2019-07-19,8045,8170,7969,8127,1867300000
2019-07-22,8045,8070,7893,7970,2074600000
2019-07-23,7951,8125,7918,8068,1142500000
2019-07-24,8064,8105,7993,8097,1202700000
2019-07-25,8101,8211,8091,8102,943300000
2019-07-26,8100,8150,8051,8072,807900000
2019-07-29,8063,8168,8037,8125,933000000
2019-07-30,8149,8208,8140,8178,817200000
2019-07-31,8075,8151,8046,8046,1680900000
2019-08-01,7945,7945,7681,7706,3486100000
2019-08-02,7565,7623,7386,7396,3685900000
2019-08-05,7340,7340,7003,7105,3448100000
2019-08-06,6955,7226,6900,7181,2965400000
2019-08-07,7209,7228,7072,7108,2108700000
2019-08-08,7190,7301,7152,7260,2149100000
2019-08-09,8100,8139,7756,7850,8489300000
2019-08-13,7878,7952,7787,7899,3288300000
2019-08-14,8010,8030,7914,7987,2623200000
2019-08-15,7877,7976,7877,7966,1843700000
2019-08-16,7945,7967,7846,7921,1406200000
2019-08-19,7976,7990,7867,7905,979100000
2019-08-20,8050,8109,7995,8099,2106000000
2019-08-21,8038,8168,8030,8094,2500400000
2019-08-22,8300,8565,8271,8543,5445000000
2019-08-23,8561,8692,8531,8649,2751700000
2019-08-26,8411,8605,8411,8597,2276500000
2019-08-27,8600,8687,8533,8590,2495700000
2019-08-28,8620,8808,8611,8770,2475200000
2019-08-29,8725,8779,8657,8720,1253600000
2019-08-30,8750,8766,8621,8690,1618700000
2019-09-02,8744,8770,8668,8678,1050700000
2019-09-03,8651,8731,8644,8679,920100000
2019-09-04,8680,8707,8525,8525,1565800000
2019-09-05,8618,8751,8546,8720,1976300000
2019-09-06,8742,8742,8636,8658,1241000000
2019-09-09,8612,8635,8550,8598,1499800000
2019-09-10,8463,8477,8303,8337,2206900000
2019-09-11,8250,8441,8231,8364,2148000000
2019-09-12,8251,8455,8240,8421,1992700000
2019-09-13,8555,8639,8507,8605,2752300000
2019-09-17,8580,8713,8526,8713,1387000000
2019-09-18,8745,8830,8694,8745,1119700000
2019-09-19,8753,8837,8659,8722,1999400000
2019-09-20,8740,8808,8680,8737,1409600000
2019-09-24,8794,8880,8718,8752,1432900000
2019-09-25,8749,8801,8696,8775,1123200000
2019-09-26,8824,8842,8744,8778,1460100000
2019-09-27,8816,8944,8694,8778,1603600000
2019-09-30,8644,8693,8579,8629,1487300000
2019-10-01,8651,8698,8581,8589,993500000
2019-10-02,8583,8759,8545,8724,1532500000
2019-10-03,8590,8610,8391,8495,1804300000
2019-10-04,8496,8536,8424,8525,912500000
2019-10-07,8521,8559,8441,8552,1016600000
2019-10-08,8651,8720,8572,8702,1405800000
2019-10-09,8630,8763,8620,8692,1590700000
2019-10-10,8685,8714,8436,8599,1648900000
2019-10-11,8667,8668,8552,8590,1366600000
2019-10-15,8707,8784,8674,8707,1512000000
2019-10-16,8752,8783,8561,8761,1784300000
2019-10-17,8765,8885,8727,8867,1628000000
2019-10-18,8830,8867,8569,8590,2560100000
2019-10-21,8572,8636,8533,8563,940000000
2019-10-23,8600,8612,8415,8571,1509400000
2019-10-24,8585,8640,8544,8561,1120500000
2019-10-25,8572,8613,8522,8612,1009000000
2019-10-28,8607,8629,8558,8610,700500000
2019-10-29,8616,8762,8580,8601,1479700000
2019-10-30,8668,8956,8655,8943,2825300000
2019-10-31,8960,9170,8901,8968,2807300000
2019-11-01,8896,8923,8731,8907,1697600000
2019-11-05,8994,9050,8860,9024,1665400000
2019-11-06,9081,9094,8865,8955,1590800000
2019-11-07,8880,8985,8864,8966,1465200000
2019-11-08,8366,8442,8200,8218,7520900000
2019-11-11,8098,8136,8002,8046,2863400000
2019-11-12,8098,8175,7998,8036,2586600000
2019-11-13,8042,8108,7998,8002,1831600000
2019-11-14,7985,8066,7905,7965,1505400000
2019-11-15,7951,7998,7857,7905,1619200000
2019-11-18,7879,7893,7802,7878,1363600000
2019-11-19,7935,8045,7907,8040,2184300000
2019-11-20,7998,8023,7984,8001,1411400000
2019-11-21,8000,8056,7895,7932,2364800000
2019-11-22,7870,7905,7814,7848,1609300000
2019-11-25,7850,8011,7786,8000,2033400000
2019-11-26,7940,8029,7901,7958,2177000000
2019-11-27,7918,7938,7853,7853,1563700000
2019-11-28,7918,7937,7873,7882,1006700000
2019-11-29,7939,7947,7877,7905,1327200000
2019-12-02,7940,8054,7925,8019,1643400000
2019-12-03,7850,7945,7816,7931,1230600000
2019-12-04,7807,7820,7654,7654,3188400000
2019-12-05,7654,7682,7435,7580,3823100000
2019-12-06,7572,7633,7521,7594,1517000000
2019-12-09,7610,7639,7541,7600,1563000000
2019-12-10,7548,7627,7528,7609,1558600000
2019-12-11,7625,7660,7590,7618,1333000000
2019-12-12,7618,7629,7539,7546,1061600000
2019-12-13,7670,7705,7632,7661,2940600000
2019-12-16,7699,7908,7684,7830,2701900000
2019-12-17,7830,7896,7820,7879,1991700000
2019-12-18,7860,7928,7824,7889,1554100000
2019-12-19,7949,8022,7826,7856,1740200000
2019-12-20,7849,7858,7764,7814,1352300000
2019-12-23,7890,7911,7847,7887,1043800000
2019-12-24,7857,7914,7833,7914,684600000
2019-12-25,7860,7901,7855,7855,605800000
2019-12-26,7831,7865,7809,7837,705300000
2019-12-27,7865,7927,7847,7847,974300000
2019-12-30,7830,7880,7739,7782,1054000000
2020-01-06,7700,7721,7620,7714,1489000000
2020-01-07,7722,7879,7666,7826,1689600000
2020-01-08,7710,7728,7610,7721,1617700000
2020-01-09,7797,7867,7749,7853,1935500000
2020-01-10,7900,7980,7850,7955,1894300000
2020-01-14,7900,7994,7864,7963,1703200000
2020-01-15,7968,8028,7951,7983,915800000
2020-01-16,8039,8040,7827,7873,2092700000
2020-01-17,7857,7896,7822,7855,1251400000
2020-01-20,7867,7888,7797,7802,1008100000
2020-01-21,7718,7727,7496,7500,3607100000
2020-01-22,7423,7603,7320,7574,3956100000
2020-01-23,7488,7592,7439,7470,2827500000
2020-01-24,7510,7535,7407,7470,1733700000
2020-01-27,6872,7108,6860,7060,4752000000
2020-01-28,7111,7231,7060,7230,3506900000
2020-01-29,7233,7289,7175,7229,2897000000
2020-01-30,7195,7213,7017,7050,3249800000
2020-01-31,7050,7203,7049,7087,2624500000
2020-02-03,6813,6880,6765,6820,4469400000
2020-02-04,6815,7023,6786,6991,3110400000
2020-02-05,7138,7138,6995,7035,2616100000
2020-02-06,7088,7140,7017,7108,3928200000
2020-02-07,7000,7300,6998,7108,4913000000
2020-02-10,7019,7131,6988,7118,2546200000
2020-02-12,7125,7136,7019,7089,2728200000
2020-02-13,7086,7246,7042,7213,3067500000
2020-02-14,7200,7240,7113,7137,2249500000
2020-02-17,7090,7108,6921,7039,2440200000
2020-02-18,6985,7041,6956,6998,1353700000
2020-02-19,7057,7077,6990,7029,1249700000
2020-02-20,7079,7089,6902,6985,2313400000
2020-02-21,7027,7059,6924,6938,2022900000
2020-02-25,6632,6853,6569,6828,3465400000
2020-02-26,6735,6742,6569,6666,3142700000
2020-02-27,6600,6627,6473,6552,3361400000
2020-02-28,6408,6493,6353,6418,4401100000
2020-03-02,6318,6570,6310,6405,5254200000
2020-03-03,6596,6600,6395,6403,2781800000
2020-03-04,6385,6555,6333,6496,2705600000
2020-03-05,6630,6630,6544,6573,2439400000
2020-03-06,6450,6551,6442,6533,3599700000
2020-03-09,6302,6505,6214,6286,4271900000
2020-03-10,6200,6572,6069,6484,4821300000
2020-03-11,6507,6770,6507,6535,5165100000
2020-03-12,6435,6528,6060,6177,5744200000
2020-03-13,5677,5929,5550,5792,6466400000
2020-03-16,5793,5878,5475,5498,3826800000
2020-03-17,5311,5643,5243,5387,6260600000
2020-03-18,5461,6019,5454,5833,7010600000
2020-03-19,5824,5990,5530,5682,6167200000
2020-03-23,5739,5750,5460,5667,3713500000
2020-03-24,5858,5973,5600,5965,4141600000
2020-03-25,6224,6593,6210,6493,4582400000
2020-03-26,6309,6515,6136,6219,3241300000
2020-03-27,6500,6570,6327,6538,3837200000
2020-03-30,6378,6459,6242,6440,2639400000
2020-03-31,6432,6508,6344,6382,2356700000
2020-04-01,6247,6435,6031,6099,2405100000
2020-04-02,6054,6207,6048,6071,2432000000
2020-04-03,6200,6320,6132,6202,2893300000
2020-04-06,6218,6359,6122,6254,2497000000
2020-04-07,6499,6530,6318,6432,3153100000
2020-04-08,6397,6562,6353,6530,3051000000
2020-04-09,6680,6790,6536,6645,3163400000
2020-04-10,6674,6674,6512,6614,1702200000
2020-04-13,6555,6607,6475,6496,1176500000
2020-04-14,6457,6605,6410,6595,1854700000
2020-04-15,6626,6806,6600,6709,2376600000
2020-04-16,6609,6641,6505,6558,2016100000
2020-04-17,6686,6875,6686,6863,2702100000
2020-04-20,6829,7005,6825,6868,2579600000
2020-04-21,6728,6846,6727,6788,1832200000
2020-04-22,6680,6715,6537,6574,2260200000
2020-04-23,6561,6606,6484,6606,1695000000
2020-04-24,6572,6572,6471,6497,1498500000
2020-04-27,6500,6534,6493,6530,1316300000
2020-04-28,6450,6485,6350,6429,2174700000
2020-04-30,6553,6610,6370,6378,3010200000
2020-05-01,6378,6479,6296,6390,2955500000
2020-05-07,6320,6478,6291,6405,2276600000
2020-05-08,6432,6477,6368,6390,2419400000
2020-05-11,6420,6525,6385,6503,2302200000
2020-05-12,6596,6733,6567,6621,2859600000
2020-05-13,6221,6379,6119,6342,4691500000
2020-05-14,6291,6523,6288,6401,2254800000
2020-05-15,6414,6490,6394,6475,1312400000
2020-05-18,6464,6499,6285,6311,1797000000
2020-05-19,6435,6565,6362,6503,2221900000
2020-05-20,6566,6614,6518,6582,1354100000
2020-05-21,6582,6582,6448,6462,1278700000
2020-05-22,6465,6479,6358,6404,1247000000
2020-05-25,6458,6472,6385,6426,862700000
2020-05-26,6483,6788,6427,6762,2603200000
2020-05-27,6662,6808,6628,6732,1747900000
2020-05-28,6760,6844,6708,6837,1849800000
2020-05-29,6786,6792,6564,6570,3609100000
2020-06-01,6680,6847,6658,6802,2372200000
2020-06-02,6845,7011,6822,6951,2016800000
2020-06-03,7030,7075,6932,6981,1712600000
2020-06-04,7066,7070,6911,6991,1583000000
2020-06-05,6914,6939,6776,6917,2530600000
2020-06-08,7005,7172,6967,7156,2793200000
2020-06-09,7215,7300,7180,7269,2366200000
2020-06-10,7269,7269,7132,7223,1758700000
2020-06-11,7166,7259,7114,7126,1586500000
2020-06-12,7001,7067,6897,7026,2171100000
2020-06-15,6990,7074,6833,6833,1601900000
2020-06-16,6933,7030,6897,6960,1870200000
2020-06-17,6990,7009,6909,6974,1105900000
2020-06-18,6977,7079,6948,7021,1176200000
2020-06-19,7072,7105,6965,7076,1715600000
2020-06-22,6954,7048,6932,6973,1002400000
2020-06-23,7000,7046,6860,6960,1118200000
2020-06-24,7042,7053,6985,6985,701900000
2020-06-25,7050,7121,6987,7023,1744400000
2020-06-26,7005,7025,6938,7009,908500000
2020-06-29,6909,6929,6759,6808,1385400000
2020-06-30,6915,6915,6797,6835,1632200000
2020-07-01,6870,6935,6784,6823,1737400000
2020-07-02,6810,6866,6739,6752,1601300000
2020-07-03,6793,6836,6674,6760,1490600000
2020-07-06,6775,6968,6748,6921,1678900000
2020-07-07,6880,7031,6880,6984,1117300000
2020-07-08,6914,6939,6777,6845,2045000000
2020-07-09,6789,6885,6781,6781,1260300000
2020-07-10,6819,6853,6712,6712,1705700000
2020-07-13,6738,6771,6676,6762,1137900000
2020-07-14,6777,6783,6648,6720,1172400000
2020-07-15,6738,6844,6738,6795,1246600000
2020-07-16,6827,6933,6766,6766,1208300000
2020-07-17,6720,6750,6656,6718,1243800000
2020-07-20,6654,6669,6592,6665,1056000000
2020-07-21,6602,6811,6602,6754,1545900000
2020-07-22,6730,6736,6603,6618,1337900000
2020-07-27,6518,6620,6460,6615,1697900000
2020-07-28,6643,6700,6589,6610,1925200000
2020-07-29,6510,6524,6229,6250,3163300000
2020-07-30,6198,6201,5885,5944,3661400000
2020-07-31,5980,5990,5808,5850,3165400000
2020-08-03,5905,5993,5882,5955,1925000000
2020-08-04,5971,6014,5955,6008,1361400000
2020-08-05,6040,6178,6002,6136,1862700000
2020-08-06,6036,6091,6006,6064,1788600000
2020-08-07,5464,5599,5400,5540,7164100000
2020-08-11,5490,5512,5382,5480,4737800000
2020-08-12,5470,5813,5452,5743,5031600000
2020-08-13,5740,5778,5651,5743,2760200000
2020-08-14,5670,5722,5649,5670,2391100000
2020-08-17,5600,5694,5600,5662,1291800000
2020-08-18,5652,5710,5621,5698,1402700000
2020-08-19,5740,5784,5672,5724,1536900000
2020-08-20,5739,5853,5706,5776,2016700000
2020-08-21,5770,5864,5751,5759,1831300000
2020-08-24,5777,5831,5767,5802,1138600000
2020-08-25,5920,6134,5920,6037,3570100000
2020-08-26,5999,6069,5985,6040,1495400000
2020-08-27,5996,6055,5980,5996,1961700000
2020-08-28,6000,6240,6000,6071,2373200000
2020-08-31,6121,6298,6121,6171,1894600000
2020-09-01,6175,6213,6122,6208,1207800000
2020-09-02,6240,6259,6160,6178,1480100000
2020-09-03,6246,6295,6164,6175,1630900000
2020-09-04,6075,6128,6027,6082,1610000000
2020-09-07,5987,6050,5946,6013,2036600000
2020-09-08,6054,6120,6051,6070,1744300000
2020-09-09,5992,6087,5975,6079,1988000000
2020-09-10,6120,6206,6113,6167,1871000000
2020-09-11,6179,6195,6072,6139,2174000000
2020-09-14,6104,6193,6090,6106,1496600000
2020-09-15,6060,6094,6017,6090,1266500000
2020-09-16,6103,6188,6103,6180,1556400000
2020-09-17,6183,6263,6183,6208,1396500000
2020-09-18,6224,6297,6219,6289,1667200000
2020-09-23,6268,6275,6197,6210,1553900000
2020-09-24,6162,6178,6096,6117,1236600000
2020-09-25,6134,6145,6015,6061,1493000000
2020-09-28,6109,6138,6056,6123,1347500000
2020-09-29,6053,6154,6005,6114,1069600000
2020-09-30,6106,6110,6031,6035,1637800000
2020-10-02,6156,6346,6086,6158,2660100000
2020-10-05,6330,6449,6301,6417,2104600000
2020-10-06,6427,6528,6400,6502,1673800000
2020-10-07,6449,6467,6392,6455,1026200000
2020-10-08,6503,6612,6480,6564,1331200000
2020-10-09,6614,6626,6544,6587,1121600000
2020-10-12,6580,6670,6575,6599,893600000
2020-10-13,6601,6742,6601,6722,1369000000
2020-10-14,6759,6879,6751,6836,1888600000
2020-10-15,6860,6931,6790,6798,1026500000
2020-10-16,6771,6811,6725,6745,732700000
2020-10-19,6812,6954,6791,6850,1198700000
2020-10-20,6815,6899,6803,6865,992800000
2020-10-21,6852,6968,6836,6959,1019300000
2020-10-22,6923,6923,6804,6853,938200000
2020-10-23,6800,6908,6791,6881,864600000
2020-10-26,6806,6808,6621,6641,1730400000
2020-10-27,6556,6682,6509,6677,1191400000
2020-10-28,6611,6666,6550,6644,1936800000
2020-10-29,6544,6573,6382,6545,2357200000
2020-10-30,6403,6474,6320,6450,1662600000
2020-11-02,6497,6574,6450,6546,1041000000
2020-11-04,6653,6783,6653,6767,1899600000
2020-11-05,6798,6902,6771,6894,1521000000
2020-11-06,6900,6962,6838,6941,1407900000
2020-11-09,7000,7108,6924,7041,2321700000
2020-11-10,7473,7668,7334,7375,4824500000
2020-11-11,7361,7458,7138,7363,3159100000
2020-11-12,7400,7439,7301,7383,2092700000
2020-11-13,7274,7274,7052,7137,2468600000
2020-11-16,7230,7306,7217,7252,1399000000
2020-11-17,7396,7419,7291,7312,1709200000
2020-11-18,7323,7349,7174,7226,1515200000
2020-11-19,7107,7214,7081,7201,1783400000
2020-11-20,7100,7189,7070,7171,1284300000
2020-11-24,7310,7355,7228,7300,1548800000
2020-11-25,7425,7520,7357,7388,2057300000
2020-11-26,7360,7442,7355,7416,1378700000
2020-11-27,7409,7426,7345,7393,1545700000
2020-11-30,7438,7450,7339,7360,3353500000
2020-12-01,7414,7536,7393,7397,1332300000
2020-12-02,7370,7446,7337,7400,1211400000
2020-12-03,7374,7430,7330,7382,1054400000
2020-12-04,7446,7488,7422,7488,1410900000
2020-12-07,7544,7565,7385,7400,1377800000
2020-12-08,7381,7386,7187,7276,1521200000
2020-12-09,7170,7289,7085,7288,1144600000
2020-12-10,7188,7306,7188,7305,906500000
2020-12-11,7314,7337,7278,7313,1037800000
2020-12-14,7320,7410,7311,7380,796900000
2020-12-15,7386,7386,7291,7345,655700000
2020-12-16,7378,7399,7246,7264,842300000
2020-12-17,7273,7273,7166,7166,806700000
2020-12-18,7184,7201,7146,7167,1163400000
2020-12-21,7214,7240,7081,7133,793400000
2020-12-22,7068,7107,7023,7054,813400000
2020-12-23,7065,7075,7014,7033,610400000
2020-12-24,7061,7069,7010,7046,563000000
2020-12-25,7040,7059,7020,7034,427600000
2020-12-28,7021,7040,6905,6905,1149400000
2020-12-29,6985,7223,6975,7223,1622200000
2020-12-30,7226,7247,7124,7136,1066700000
