2019-07-05,5050,5050,4970,4980,493700000
2019-07-08,4980,5000,4940,4955,663200000
2019-07-09,5010,5030,4995,5020,445200000
2019-07-10,5000,5010,4920,4935,658400000
2019-07-11,4900,4905,4825,4840,689900000
2019-07-12,4875,4885,4815,4855,637200000
2019-07-16,4890,4900,4770,4780,698600000
2019-07-17,4755,4810,4735,4780,658300000
2019-07-18,4765,4775,4665,4690,901800000
2019-07-19,4725,4835,4715,4820,690200000
2019-07-22,4775,4810,4760,4795,471200000
2019-07-23,4775,4850,4765,4845,358600000
2019-07-24,4840,4845,4810,4840,444600000
2019-07-25,4835,4855,4795,4825,560100000
2019-07-26,4830,4855,4780,4815,466700000
2019-07-29,4790,4800,4725,4740,606100000
2019-07-30,4765,4795,4715,4740,1658600000
2019-07-31,4745,4775,4700,4765,708700000
2019-08-01,4755,4760,4680,4730,837300000
2019-08-02,4650,4665,4615,4650,920800000
2019-08-05,4625,4650,4535,4620,951800000
2019-08-06,4480,4550,4445,4505,658800000
2019-08-07,4510,4605,4500,4590,779800000
2019-08-08,4560,4710,4545,4690,829800000
2019-08-09,4820,4935,4595,4885,1799500000
2019-08-13,4815,4840,4745,4780,852800000
2019-08-14,4845,4935,4825,4925,923600000
2019-08-15,4855,5080,4835,5080,1489800000
2019-08-16,5010,5100,4995,5090,972700000
2019-08-19,5110,5140,5040,5080,611000000
2019-08-20,5060,5120,5050,5090,534300000
2019-08-21,5000,5100,4960,5090,969900000
2019-08-22,5050,5070,4950,4965,759100000
2019-08-23,4960,5020,4945,4995,525500000
2019-08-26,4865,4970,4865,4950,746500000
2019-08-27,5020,5050,4990,5020,347200000
2019-08-28,5030,5050,4995,5040,494200000
2019-08-29,5030,5050,5000,5020,326800000
2019-08-30,5090,5150,5070,5150,702000000
2019-09-02,5150,5170,5040,5080,535400000
2019-09-03,5050,5100,5030,5080,427500000
2019-09-04,5130,5140,5050,5080,351000000
2019-09-05,5070,5150,5070,5070,888400000
2019-09-06,5110,5120,5050,5060,746000000
2019-09-09,5050,5170,5050,5170,433600000
2019-09-10,5130,5140,5050,5060,486400000
2019-09-11,5050,5100,5000,5050,681800000
2019-09-12,5080,5100,5010,5010,719700000
2019-09-13,5020,5110,5000,5050,1265100000
2019-09-17,5050,5110,5030,5110,539100000
2019-09-18,5160,5200,5150,5180,580400000
2019-09-19,5250,5280,5180,5260,680800000
2019-09-20,5320,5370,5210,5260,883700000
