2019-07-05,4180,4225,4120,4225,707600000
2019-07-08,4215,4250,4090,4115,781200000
2019-07-09,4180,4220,4130,4135,783300000
2019-07-10,4140,4180,4090,4090,755300000
2019-07-11,4115,4125,3970,3990,820700000
2019-07-12,4010,4015,3885,3890,1000600000
2019-07-16,3875,3915,3830,3880,567900000
2019-07-17,3860,3870,3780,3830,652500000
2019-07-18,3785,3825,3735,3805,921700000
2019-07-19,3835,3945,3830,3835,799100000
2019-07-22,3875,3885,3805,3865,605800000
2019-07-23,3885,4015,3855,4005,1051500000
2019-07-24,4085,4110,3935,3960,1551200000
2019-07-25,4275,4455,4095,4415,4702200000
2019-07-26,4420,4565,4335,4465,1887600000
2019-07-29,4400,4595,4400,4585,1330700000
2019-07-30,4575,4655,4555,4580,1234400000
2019-07-31,4475,4565,4390,4420,1374800000
2019-08-01,4350,4410,4285,4375,1111000000
2019-08-02,4340,4450,4320,4445,1153600000
2019-08-05,4375,4415,4250,4335,986100000
2019-08-06,4195,4385,4170,4380,764200000
2019-08-07,4415,4425,4250,4365,993400000
2019-08-08,4420,4565,4385,4515,1451100000
2019-08-09,4560,4615,4445,4470,1278700000
2019-08-13,4430,4530,4425,4515,856100000
2019-08-14,4565,4580,4455,4540,676300000
2019-08-15,4400,4430,4330,4330,929600000
2019-08-16,4345,4440,4305,4420,832500000
2019-08-19,4400,4435,4375,4420,829500000
2019-08-20,4435,4500,4410,4475,741300000
2019-08-21,4470,4715,4430,4710,1481400000
2019-08-22,4710,4735,4520,4600,1371300000
2019-08-23,4540,4665,4515,4635,921700000
2019-08-26,4505,4610,4500,4585,699800000
2019-08-27,4630,4705,4625,4705,663600000
2019-08-28,4685,4685,4615,4680,580000000
2019-08-29,4635,4680,4575,4640,676500000
2019-08-30,4690,4800,4675,4790,983300000
2019-09-02,4840,4875,4755,4775,588200000
2019-09-03,4775,4795,4695,4725,572900000
2019-09-04,4720,4720,4615,4640,610900000
2019-09-05,4690,4725,4455,4460,1995400000
2019-09-06,4450,4520,4385,4400,1544700000
2019-09-09,4400,4405,4310,4335,1046200000
2019-09-10,4360,4360,4160,4165,1782600000
2019-09-11,4150,4185,4075,4150,1786000000
2019-09-12,4200,4200,4140,4165,1217100000
2019-09-13,4070,4095,3955,4015,2395800000
2019-09-17,4025,4165,4000,4150,2037200000
2019-09-18,4175,4230,4115,4210,1458000000
2019-09-19,4250,4315,4200,4205,1152500000
2019-09-20,4200,4350,4185,4310,1316900000
2019-09-24,4310,4405,4290,4325,920300000
2019-09-25,4310,4410,4305,4390,718400000
2019-09-26,4430,4510,4375,4385,1299900000
2019-09-27,4375,4435,4290,4295,1221400000
2019-09-30,4260,4355,4140,4150,1375300000
2019-10-01,4120,4325,4105,4275,1256100000
2019-10-02,4210,4230,4115,4145,1365500000
2019-10-03,4045,4065,3990,4055,1204500000
2019-10-04,4080,4125,4010,4100,939300000
2019-10-07,4120,4155,4050,4150,611600000
2019-10-08,4120,4150,4090,4090,845100000
2019-10-09,4020,4055,3965,4020,1335700000
2019-10-10,4050,4060,3970,3985,800500000
2019-10-11,4020,4020,3965,3995,949500000
2019-10-15,4055,4060,3910,4040,1547500000
2019-10-16,4150,4240,4090,4095,1285800000
2019-10-17,4085,4115,4035,4070,486600000
2019-10-18,4100,4135,4050,4125,795200000
2019-10-21,4100,4120,4045,4055,537100000
2019-10-23,4115,4120,4015,4050,917900000
2019-10-24,4030,4050,3985,4000,761300000
