2019-07-05,10140,10165,10075,10115,614400000
2019-07-08,10075,10110,9995,10005,983300000
2019-07-09,9934,9935,9781,9792,1512500000
2019-07-10,9810,9844,9688,9691,1236100000
2019-07-11,9654,9794,9594,9790,1305600000
2019-07-12,9801,9818,9663,9739,1386600000
2019-07-16,9700,9732,9640,9658,1029700000
2019-07-17,9687,9756,9605,9731,1112500000
2019-07-18,9729,9773,9544,9585,1132700000
2019-07-19,9607,9988,9585,9988,1783600000
2019-07-22,10000,10080,9952,10040,1113800000
2019-07-23,10090,10135,10045,10070,918600000
2019-07-24,10200,10315,10180,10290,1316700000
2019-07-25,10890,11075,10800,11035,3551900000
2019-07-26,11025,11050,10935,11000,1545400000
2019-07-29,11060,11100,10950,11090,1014700000
2019-07-30,11045,11185,11040,11160,1034600000
2019-07-31,11100,11210,11080,11155,1123900000
2019-08-01,11010,11300,10955,11050,1311600000
2019-08-02,10825,11015,10770,11000,1872700000
2019-08-05,10885,10955,10790,10910,1286900000
2019-08-06,10505,10855,10470,10750,1442900000
2019-08-07,10790,10795,10530,10590,1656900000
2019-08-08,10590,10775,10520,10665,1054700000
2019-08-09,10775,10775,10650,10705,1184600000
2019-08-13,10600,10665,10515,10610,1383500000
2019-08-14,10745,10765,10665,10730,1328500000
2019-08-15,10525,10655,10435,10645,1259600000
2019-08-16,10705,10720,10420,10490,1511100000
2019-08-19,10670,10685,10455,10495,981900000
2019-08-20,10545,10590,10480,10540,754100000
2019-08-21,10405,10510,10360,10505,859300000
2019-08-22,10595,10625,10470,10510,668500000
2019-08-23,10705,10750,10605,10660,963700000
2019-08-26,10400,10425,10320,10390,1298200000
2019-08-27,10480,10565,10440,10465,773000000
2019-08-28,10470,10545,10430,10475,715900000
2019-08-29,10495,10550,10420,10545,637200000
2019-08-30,10700,10750,10685,10715,921600000
2019-09-02,10665,10670,10530,10530,615200000
2019-09-03,10530,10735,10520,10700,721800000
2019-09-04,10650,10695,10585,10660,621000000
2019-09-05,10855,11240,10840,11160,1828500000
2019-09-06,11215,11260,11090,11170,1143600000
2019-09-09,11195,11345,11190,11330,941700000
2019-09-10,11390,11425,11225,11285,1053000000
2019-09-11,11340,11400,11275,11385,954500000
2019-09-12,11500,11675,11440,11615,1449500000
2019-09-13,11890,11890,11635,11765,2497100000
2019-09-17,11645,11690,11555,11660,1124200000
2019-09-18,11800,11910,11735,11745,1022300000
2019-09-19,11880,11935,11760,11820,1027800000
2019-09-20,11890,11960,11760,11825,1472400000
2019-09-24,11850,12000,11795,11960,827900000
2019-09-25,11735,11810,11645,11775,1031300000
2019-09-26,11970,11990,11765,11820,1025500000
2019-09-27,11785,11800,11640,11780,1000600000
2019-09-30,11650,11735,11505,11560,1232100000
2019-10-01,11630,11720,11590,11680,715400000
2019-10-02,11525,11550,11450,11490,995000000
2019-10-03,11245,11320,11155,11265,1251800000
2019-10-04,11285,11370,11210,11365,866300000
2019-10-07,11300,11300,11145,11215,1296200000
2019-10-08,11200,11235,11120,11155,1573800000
2019-10-09,10960,11145,10940,11140,1398700000
2019-10-10,11185,11550,11150,11550,1448700000
2019-10-11,11630,11715,11510,11700,1237000000
2019-10-15,11915,12025,11750,12000,1582600000
2019-10-16,12175,12265,11930,12060,2099100000
2019-10-17,12100,12155,11990,12020,1200500000
2019-10-18,12005,12185,12000,12165,1097100000
2019-10-21,12200,12260,11980,12005,946700000
2019-10-23,12000,12075,11845,12030,951700000
2019-10-24,12170,12210,12045,12090,793800000
2019-10-25,12085,12220,12045,12190,1288200000
2019-10-28,12105,12320,11800,11855,1907900000
2019-10-29,12010,12240,12010,12200,1468100000
2019-10-30,12250,12250,12120,12190,1301400000
2019-10-31,12265,12275,12145,12160,1221500000
