2019-07-05,1078,1083,1078,1083,1184500000
2019-07-08,1078,1090,1078,1087,1565000000
2019-07-09,1087,1090,1070,1076,1602900000
2019-07-10,1071,1084,1069,1081,1964300000
2019-07-11,1085,1093,1080,1086,1411200000
2019-07-12,1093,1093,1083,1087,990700000
2019-07-16,1088,1097,1082,1087,1181500000
2019-07-17,1076,1090,1073,1088,1503100000
2019-07-18,1075,1076,1031,1034,3122100000
2019-07-19,1024,1045,1023,1044,2212900000
2019-07-22,1037,1039,1029,1030,1604500000
2019-07-23,1026,1048,1022,1042,1356900000
2019-07-24,1048,1048,1035,1037,1437100000
2019-07-25,1026,1028,1019,1025,1948900000
2019-07-26,1015,1036,1014,1025,1920600000
2019-07-29,1025,1030,1017,1022,2078400000
2019-07-30,1030,1048,1019,1027,2286000000
2019-07-31,929,947,905,910,8372700000
2019-08-01,869,874,851,863,6968000000
2019-08-02,839,848,819,824,5718700000
2019-08-05,801,805,782,788,6090800000
2019-08-06,763,774,759,772,4403300000
2019-08-07,759,775,758,759,3232200000
2019-08-08,759,763,748,752,2819300000
2019-08-09,752,763,744,762,4550500000
2019-08-13,758,768,750,761,3001500000
2019-08-14,773,774,750,757,3144800000
2019-08-15,732,739,728,735,3644900000
2019-08-16,734,741,727,731,3050200000
2019-08-19,740,741,724,732,2787600000
2019-08-20,732,752,730,744,3140800000
2019-08-21,735,739,731,731,1378800000
2019-08-22,744,747,738,742,2224500000
2019-08-23,740,755,740,752,2762700000
2019-08-26,725,733,721,722,2747800000
2019-08-27,736,748,729,745,2602600000
2019-08-28,733,749,732,743,2886600000
2019-08-29,747,753,741,746,1611600000
2019-08-30,759,761,751,756,2054100000
2019-09-02,756,756,745,747,1229000000
2019-09-03,744,754,744,745,1106500000
2019-09-04,742,742,729,737,2742300000
2019-09-05,735,757,734,750,3342400000
2019-09-06,764,770,760,764,3171300000
2019-09-09,763,764,756,763,1875800000
2019-09-10,770,782,769,780,2043300000
2019-09-11,792,793,780,788,3240800000
2019-09-12,793,796,784,788,2519400000
2019-09-13,788,792,779,790,3779400000
2019-09-17,779,802,774,800,3145200000
2019-09-18,790,799,784,784,2530100000
2019-09-19,783,798,781,794,3095000000
2019-09-20,795,803,789,790,4835000000
2019-09-24,785,791,780,781,2698400000
2019-09-25,756,777,755,776,3173500000
2019-09-26,762,788,762,781,3763500000
2019-09-27,771,775,757,767,2867200000
2019-09-30,764,764,750,752,2406800000
