2019-07-05,513,515,511,511,3834000000
2019-07-08,514,516,509,509,4958700000
2019-07-09,499,507,495,495,8136700000
2019-07-10,490,491,483,483,10639400000
2019-07-11,483,492,481,491,5424900000
2019-07-12,492,496,490,493,3907500000
2019-07-16,488,490,485,489,4616500000
2019-07-17,485,493,483,491,5888400000
2019-07-18,485,491,478,480,7144800000
2019-07-19,480,489,477,487,5107700000
2019-07-22,490,495,489,491,4401300000
2019-07-23,490,499,487,496,6045700000
2019-07-24,498,500,495,497,5014000000
2019-07-25,499,499,492,494,4388900000
2019-07-26,492,495,488,489,6162400000
2019-07-29,490,490,483,489,6451700000
2019-07-30,490,498,490,495,6275400000
2019-07-31,492,501,492,500,7430600000
2019-08-01,491,504,490,501,8969400000
2019-08-02,486,486,473,474,13582600000
2019-08-05,466,466,452,461,12602400000
2019-08-06,446,463,443,463,12086500000
2019-08-07,461,463,456,459,7227500000
2019-08-08,457,461,452,460,7949300000
2019-08-09,464,466,458,464,7353100000
2019-08-13,454,455,450,453,7685000000
2019-08-14,461,468,460,466,9657300000
2019-08-15,452,461,450,459,7612900000
2019-08-16,454,462,453,461,6282000000
2019-08-19,467,472,464,466,6968700000
2019-08-20,467,470,464,468,4988900000
2019-08-21,463,467,460,463,4249100000
2019-08-22,466,467,463,465,4882000000
2019-08-23,468,469,463,464,5069200000
2019-08-26,449,460,448,458,9123100000
2019-08-27,463,467,455,458,9450200000
2019-08-28,460,464,456,461,6060500000
2019-08-29,460,462,456,460,4163100000
2019-08-30,463,466,460,465,6774600000
2019-09-02,460,465,460,464,4246000000
2019-09-03,466,472,465,469,4588000000
2019-09-04,466,467,461,464,4410800000
2019-09-05,469,480,469,479,7527500000
2019-09-06,482,486,482,482,5796300000
2019-09-09,480,485,479,485,4021100000
2019-09-10,489,500,488,500,7661000000
2019-09-11,505,513,505,509,9838200000
2019-09-12,516,518,511,511,8397700000
2019-09-13,512,517,506,515,9751400000
2019-09-17,512,515,500,500,11949700000
2019-09-18,503,510,502,507,8923000000
2019-09-19,509,514,502,504,8193100000
2019-09-20,506,506,498,499,9847800000
2019-09-24,501,508,501,504,6441400000
2019-09-25,501,502,494,500,6130600000
2019-09-26,509,514,504,506,9541100000
2019-09-27,496,497,485,493,9024600000
2019-09-30,490,495,485,485,6757200000
2019-10-01,488,499,488,497,7037400000
2019-10-02,492,498,491,496,5793900000
2019-10-03,485,489,484,487,6928400000
2019-10-04,487,488,480,484,5653300000
2019-10-07,488,489,482,483,3997500000
2019-10-08,487,497,487,494,8199800000
2019-10-09,486,492,484,491,6007700000
2019-10-10,494,496,485,493,6974900000
2019-10-11,498,504,494,504,6534900000
2019-10-15,511,512,506,508,7509000000
2019-10-16,515,518,506,507,7885800000
2019-10-17,512,512,505,507,4715900000
2019-10-18,506,513,505,511,6372600000
2019-10-21,507,511,507,507,4566700000
2019-10-23,492,496,487,491,15495600000
2019-10-24,492,501,491,500,10029400000
2019-10-25,504,505,492,494,9799800000
2019-10-28,499,502,495,497,5807000000
2019-10-29,503,505,500,505,8246600000
2019-10-30,502,504,494,498,12997100000
2019-10-31,496,502,490,499,9160300000
2019-11-01,495,501,492,501,6551300000
2019-11-05,510,514,506,511,9661300000
2019-11-06,514,517,511,516,6789900000
2019-11-07,513,517,510,513,6428500000
2019-11-08,518,522,514,517,9576900000
2019-11-11,520,524,517,520,6317200000
2019-11-12,519,521,513,517,5852300000
2019-11-13,514,514,508,508,7670800000
2019-11-14,504,511,502,502,8560000000
2019-11-15,508,517,507,517,8837700000
2019-11-18,518,518,507,509,7387300000
2019-11-19,507,511,503,509,7950100000
2019-11-20,508,511,503,505,6973500000
2019-11-21,503,504,492,500,9540100000
2019-11-22,498,501,495,497,7476000000
2019-11-25,504,506,500,503,5864900000
2019-11-26,505,508,499,499,10869200000
2019-11-27,504,504,500,503,4292300000
2019-11-28,503,507,498,499,5588100000
2019-11-29,500,501,493,494,6249800000
2019-12-02,497,505,497,503,6624600000
2019-12-03,496,499,492,497,6116000000
2019-12-04,491,497,490,496,6052300000
2019-12-05,510,513,504,509,11394600000
2019-12-06,505,507,498,499,7577900000
2019-12-09,512,512,504,507,7355900000
2019-12-10,508,509,503,505,4700500000
2019-12-11,506,506,499,500,5079700000
2019-12-12,504,506,500,503,8445600000
2019-12-13,515,518,513,515,12052300000
2019-12-16,513,514,505,506,6354800000
2019-12-17,513,513,508,510,5697100000
2019-12-18,509,511,505,505,6599700000
2019-12-19,507,511,505,510,4189200000
2019-12-20,510,511,504,505,5611900000
2019-12-23,507,507,503,505,3399200000
2019-12-24,503,504,501,504,3937800000
2019-12-25,506,506,499,500,3574800000
2019-12-26,498,504,497,504,4555400000
2019-12-27,506,508,503,506,3451300000
2019-12-30,501,503,497,498,4731200000
2020-01-06,490,491,487,488,9391000000
2020-01-07,491,493,489,492,6146600000
2020-01-08,485,485,480,482,10516500000
2020-01-09,488,491,484,484,6618300000
2020-01-10,483,486,481,482,6212500000
2020-01-14,484,486,482,485,5413900000
2020-01-15,483,486,481,481,5848000000
2020-01-16,483,484,477,478,7796000000
2020-01-17,479,485,477,485,7735100000
2020-01-20,484,492,484,489,3858300000
2020-01-21,490,492,485,485,4567300000
2020-01-22,484,486,483,485,4206400000
2020-01-23,482,483,478,478,7530400000
2020-01-24,482,484,481,482,5112200000
2020-01-27,476,479,475,477,9490600000
2020-01-28,475,475,469,471,7722100000
2020-01-29,474,476,469,474,7705900000
2020-01-30,472,475,470,470,5838800000
2020-01-31,472,476,470,472,5901900000
2020-02-03,457,459,446,448,18305300000
2020-02-04,450,451,445,448,10785000000
2020-02-05,450,457,448,454,9378600000
2020-02-06,461,470,461,464,11864000000
2020-02-07,465,466,460,464,6165300000
2020-02-10,453,461,452,459,6857200000
2020-02-12,461,462,453,456,7505500000
2020-02-13,459,465,458,461,9586000000
2020-02-14,455,457,451,454,8532100000
2020-02-17,450,452,450,451,6519800000
2020-02-18,451,453,450,450,5687800000
2020-02-19,452,452,443,443,9503900000
2020-02-20,448,452,442,442,7178800000
2020-02-21,445,449,444,446,7653800000
2020-02-25,425,434,422,430,11826600000
2020-02-26,426,430,423,429,10567400000
2020-02-27,423,424,413,414,12435300000
2020-02-28,398,402,389,393,22525700000
2020-03-02,383,398,379,391,16595900000
2020-03-03,399,404,387,387,14932900000
2020-03-04,382,393,380,390,15141000000
2020-03-05,391,394,387,389,9204500000
2020-03-06,380,381,369,370,13468000000
2020-03-09,351,354,332,333,25545000000
2020-03-10,325,337,312,335,20102500000
2020-03-11,335,347,332,333,21298700000
2020-03-12,320,327,310,313,32248600000
2020-03-13,282,302,278,289,24901300000
2020-03-16,295,299,279,281,21370300000
2020-03-17,270,291,267,285,33112100000
2020-03-18,285,293,278,280,31063400000
2020-03-19,281,284,273,282,27891500000
