2019-07-05,6338,6340,6278,6320,500200000
2019-07-08,6267,6280,6154,6189,873500000
2019-07-09,6242,6265,6160,6180,712800000
2019-07-10,6179,6267,6166,6238,891600000
2019-07-11,6338,6370,6242,6259,704400000
2019-07-12,6279,6291,6121,6173,844300000
2019-07-16,6150,6180,6106,6151,534200000
2019-07-17,6150,6218,6145,6215,603400000
2019-07-18,6191,6224,6105,6129,949000000
2019-07-19,6138,6231,6131,6231,684600000
2019-07-22,6177,6271,6123,6262,831600000
2019-07-23,6247,6306,6217,6261,498200000
2019-07-24,6230,6247,6161,6195,813300000
2019-07-25,6165,6188,6089,6105,1467000000
2019-07-26,6103,6215,6076,6209,1043500000
2019-07-29,6208,6282,6129,6155,1321100000
2019-07-30,6199,6258,6137,6159,1147000000
2019-07-31,6082,6100,5955,6057,1508700000
2019-08-01,6000,6069,5975,6064,943600000
2019-08-02,6036,6043,5910,5957,1333400000
2019-08-05,5880,5885,5711,5780,1091000000
2019-08-06,5581,5733,5503,5732,1575100000
2019-08-07,5702,5785,5687,5769,1192200000
2019-08-08,5750,5793,5694,5756,747400000
2019-08-09,5813,5813,5715,5726,1036200000
2019-08-13,5671,5755,5609,5746,1197300000
2019-08-14,5805,5825,5671,5763,803700000
2019-08-15,5625,5640,5581,5619,829700000
2019-08-16,5699,5737,5663,5722,1067500000
2019-08-19,5812,5820,5765,5791,619700000
2019-08-20,5806,5832,5765,5831,557900000
2019-08-21,5761,5801,5736,5783,608500000
2019-08-22,5783,5791,5736,5771,550900000
2019-08-23,5676,5768,5676,5743,573000000
2019-08-26,5580,5739,5580,5695,791500000
2019-08-27,5760,5764,5703,5719,712700000
2019-08-28,5742,5774,5706,5708,660800000
2019-08-29,5698,5730,5669,5708,611100000
2019-08-30,5750,5763,5682,5695,1029400000
2019-09-02,5675,5686,5619,5644,749400000
2019-09-03,5630,5695,5618,5675,751500000
2019-09-04,5644,5688,5620,5685,701000000
