2019-07-05,4815,4815,4750,4775,410200000
2019-07-08,4740,4755,4695,4710,650700000
2019-07-09,4710,4740,4680,4710,532300000
2019-07-10,4670,4685,4620,4645,710400000
2019-07-11,4610,4645,4585,4610,508000000
2019-07-12,4610,4645,4595,4610,616600000
2019-07-16,4580,4615,4555,4585,409300000
2019-07-17,4580,4685,4575,4670,541700000
2019-07-18,4650,4670,4555,4565,626100000
2019-07-19,4600,4700,4580,4700,543600000
2019-07-22,4705,4725,4625,4645,499600000
2019-07-23,4610,4700,4585,4680,431200000
2019-07-24,4740,4750,4710,4740,436000000
2019-07-25,4745,4775,4680,4680,395400000
2019-07-26,4710,4735,4665,4675,288500000
2019-07-29,4650,4685,4630,4675,330800000
2019-07-30,4720,4805,4715,4745,406800000
2019-07-31,4740,4795,4700,4785,737600000
2019-08-01,4765,4835,4705,4830,751500000
2019-08-02,4705,4790,4690,4725,750200000
2019-08-05,4655,4910,4655,4755,1067000000
2019-08-06,4615,4860,4615,4845,642500000
2019-08-07,4780,4800,4655,4675,774500000
2019-08-08,4695,4825,4635,4775,460300000
2019-08-09,4855,4925,4815,4895,763700000
2019-08-13,4845,4890,4750,4770,548300000
2019-08-14,4835,4865,4795,4840,456500000
2019-08-15,4770,4800,4720,4770,621900000
2019-08-16,4710,4795,4660,4775,629500000
2019-08-19,4845,4865,4815,4845,353000000
2019-08-20,4865,4900,4845,4895,354300000
2019-08-21,4800,4805,4745,4770,401200000
2019-08-22,4795,4810,4755,4780,295600000
2019-08-23,4775,4785,4700,4720,349700000
2019-08-26,4575,4590,4480,4510,795100000
2019-08-27,4515,4575,4515,4550,384700000
2019-08-28,4535,4585,4525,4530,347500000
2019-08-29,4485,4485,4395,4455,548300000
2019-08-30,4495,4520,4460,4495,505000000
2019-09-02,4515,4535,4495,4500,308100000
2019-09-03,4505,4510,4445,4455,375800000
2019-09-04,4430,4430,4320,4340,550100000
2019-09-05,4335,4470,4285,4440,837200000
2019-09-06,4470,4505,4465,4500,715200000
2019-09-09,4490,4530,4465,4505,503300000
2019-09-10,4545,4545,4475,4495,508300000
2019-09-11,4535,4585,4505,4580,547900000
2019-09-12,4575,4660,4565,4595,720500000
2019-09-13,4645,4645,4545,4570,1268100000
2019-09-17,4555,4555,4465,4495,598300000
2019-09-18,4495,4570,4495,4550,447000000
2019-09-19,4580,4610,4540,4560,425900000
2019-09-20,4565,4590,4520,4555,592600000
2019-09-24,4555,4575,4550,4555,469100000
2019-09-25,4525,4580,4515,4565,465100000
2019-09-26,4620,4685,4565,4595,674700000
2019-09-27,4565,4585,4435,4470,596400000
2019-09-30,4480,4535,4465,4495,594100000
