2019-07-05,6228,6245,6198,6220,485700000
2019-07-08,6215,6222,6116,6146,1004200000
2019-07-09,6160,6175,6085,6096,878400000
2019-07-10,6082,6166,6067,6156,1006200000
2019-07-11,6163,6175,6098,6123,649500000
2019-07-12,6126,6131,6022,6073,967400000
2019-07-16,6003,6032,5945,5998,774500000
2019-07-17,5978,6012,5917,5995,782500000
2019-07-18,6020,6024,5864,5886,960100000
2019-07-19,5874,5976,5848,5970,647400000
2019-07-22,5916,5958,5855,5878,693000000
2019-07-23,5850,5943,5792,5913,717400000
2019-07-24,5924,5930,5845,5883,582200000
2019-07-25,5850,5881,5831,5835,572300000
2019-07-26,5820,5859,5768,5814,531000000
2019-07-29,5800,5830,5767,5798,642700000
2019-07-30,5799,5847,5772,5796,848400000
2019-07-31,5705,5970,5692,5906,1940400000
2019-08-01,5806,5813,5686,5796,1443900000
2019-08-02,5700,5717,5570,5606,1346800000
2019-08-05,5565,5603,5404,5475,1112500000
2019-08-06,5350,5505,5293,5495,902100000
2019-08-07,5459,5550,5436,5525,869000000
2019-08-08,5511,5545,5455,5535,476000000
2019-08-09,5536,5581,5473,5504,710300000
2019-08-13,5411,5457,5372,5394,720600000
2019-08-14,5459,5482,5394,5438,541200000
2019-08-15,5298,5350,5265,5325,736300000
2019-08-16,5299,5371,5291,5360,542200000
2019-08-19,5400,5427,5347,5386,408500000
2019-08-20,5408,5505,5383,5497,607700000
2019-08-21,5412,5502,5397,5490,479300000
2019-08-22,5483,5488,5388,5429,567700000
2019-08-23,5350,5448,5350,5395,468900000
2019-08-26,5245,5324,5245,5293,799600000
2019-08-27,5361,5398,5319,5322,787900000
2019-08-28,5322,5348,5278,5305,761000000
2019-08-29,5321,5345,5273,5303,568300000
2019-08-30,5360,5456,5341,5430,1002800000
2019-09-02,5330,5345,5282,5337,761400000
2019-09-03,5321,5353,5279,5288,621400000
2019-09-04,5264,5291,5205,5215,929900000
2019-09-05,5240,5379,5221,5285,1189800000
2019-09-06,5309,5334,5260,5288,913200000
2019-09-09,5313,5355,5304,5350,636300000
2019-09-10,5379,5393,5344,5378,635300000
2019-09-11,5499,5519,5446,5507,1005000000
2019-09-12,5541,5547,5451,5466,1027000000
2019-09-13,5516,5536,5450,5520,1800300000
2019-09-17,5330,5416,5258,5388,2236700000
2019-09-18,5347,5419,5284,5312,1410000000
2019-09-19,5339,5456,5335,5412,1318700000
2019-09-20,5430,5514,5398,5426,1397500000
2019-09-24,5494,5537,5402,5402,1385500000
2019-09-25,5420,5696,5420,5659,1837400000
2019-09-26,5759,5760,5603,5637,1518300000
2019-09-27,5600,5618,5436,5493,1242400000
2019-09-30,5490,5507,5422,5491,1090000000
2019-10-01,5514,5543,5467,5532,719800000
2019-10-02,5494,5494,5424,5447,1000900000
2019-10-03,5350,5403,5306,5334,965000000
2019-10-04,5344,5416,5330,5412,768200000
2019-10-07,5425,5440,5371,5405,429400000
2019-10-08,5420,5489,5414,5451,735200000
2019-10-09,5380,5409,5297,5329,955000000
2019-10-10,5335,5340,5230,5296,750200000
2019-10-11,5375,5446,5331,5436,1065700000
2019-10-15,5525,5559,5469,5488,821500000
2019-10-16,5565,5612,5550,5565,862000000
2019-10-17,5588,5626,5532,5542,733700000
2019-10-18,5555,5612,5541,5550,744600000
2019-10-21,5601,5607,5528,5534,514700000
2019-10-23,6534,6534,6534,6534,245900000
2019-10-24,7534,7534,7534,7534,366400000
2019-10-25,8000,8456,7922,8150,13691700000
2019-10-28,8200,8349,8121,8164,4987100000
2019-10-29,8162,8200,7819,7990,3505400000
2019-10-30,8035,8295,7970,8148,4292100000
2019-10-31,8013,8116,7879,7887,3040700000
2019-11-01,7794,7920,7595,7621,2254600000
2019-11-05,7620,7726,7540,7653,1808800000
2019-11-06,7615,7629,7505,7538,1452000000
2019-11-07,7548,7566,7431,7483,1177400000
2019-11-08,7548,7575,7409,7568,1574600000
2019-11-11,7600,7610,7469,7471,1011800000
2019-11-12,7445,7501,7335,7382,1579400000
2019-11-13,7386,7388,7215,7225,1484100000
2019-11-14,7184,7300,7124,7135,1132800000
2019-11-15,7160,7192,7061,7125,1183200000
2019-11-18,7178,7450,7153,7440,1566900000
