2019-07-05,1598.5,1600.0,1581.0,1585.0,4048600000
2019-07-08,1577.0,1579.0,1541.5,1554.5,4956400000
2019-07-09,1578.0,1584.0,1565.5,1571.0,4388700000
2019-07-10,1558.5,1578.0,1554.5,1572.5,4881800000
2019-07-11,1584.5,1590.0,1559.5,1562.5,3224800000
2019-07-12,1570.5,1571.0,1539.0,1550.5,3810300000
2019-07-16,1539.5,1547.5,1524.5,1543.0,3751500000
2019-07-17,1528.5,1553.0,1528.5,1551.5,4498000000
2019-07-18,1533.5,1535.5,1513.0,1517.5,5582800000
2019-07-19,1519.5,1562.5,1518.0,1562.5,4378200000
2019-07-22,1547.0,1548.5,1534.0,1547.0,3052200000
2019-07-23,1538.0,1566.5,1532.5,1558.5,2962700000
2019-07-24,1557.5,1558.5,1530.0,1540.0,4348500000
2019-07-25,1533.0,1540.5,1523.0,1531.0,3284200000
2019-07-26,1512.0,1538.5,1502.0,1529.0,2919600000
2019-07-29,1527.0,1533.5,1513.0,1523.5,4109100000
2019-07-30,1540.0,1547.0,1514.0,1527.0,4757700000
2019-07-31,1542.0,1564.0,1520.5,1553.5,8095800000
2019-08-01,1540.0,1542.0,1511.5,1518.5,5001700000
2019-08-02,1503.0,1508.5,1451.0,1454.0,6599200000
2019-08-05,1435.0,1447.5,1394.0,1422.5,6039900000
2019-08-06,1393.0,1432.0,1375.0,1428.0,5799500000
2019-08-07,1458.0,1475.5,1427.5,1457.5,6951400000
2019-08-08,1445.0,1470.0,1435.5,1466.5,3869300000
2019-08-09,1493.5,1493.5,1475.5,1480.0,5359300000
2019-08-13,1464.0,1468.5,1426.0,1433.0,5551800000
2019-08-14,1452.0,1464.0,1429.5,1438.5,5066500000
2019-08-15,1408.5,1428.5,1405.0,1418.0,5184600000
2019-08-16,1432.0,1436.5,1416.5,1431.0,4785800000
2019-08-19,1446.0,1448.5,1436.5,1444.0,2697400000
2019-08-20,1441.0,1456.5,1425.0,1454.0,3937300000
2019-08-21,1447.5,1465.0,1442.5,1457.0,3938600000
2019-08-22,1450.5,1454.5,1437.0,1444.0,4425700000
2019-08-23,1443.0,1460.5,1440.0,1449.0,4493200000
