2019-07-05,425,426,420,422,1320300000
2019-07-08,422,424,415,422,1964900000
2019-07-09,422,427,417,420,2325600000
2019-07-10,416,417,413,413,1640600000
2019-07-11,412,413,408,412,1803200000
2019-07-12,421,422,408,408,2763000000
2019-07-16,408,414,408,410,1637100000
2019-07-17,407,409,401,406,2417900000
2019-07-18,401,402,388,390,2428000000
2019-07-19,388,400,387,398,2167500000
2019-07-22,400,405,399,401,1557000000
2019-07-23,403,412,402,410,1700400000
2019-07-24,417,425,417,424,2781100000
2019-07-25,429,429,422,424,2327200000
2019-07-26,421,421,411,414,1785300000
2019-07-29,417,417,408,411,1719900000
2019-07-30,412,422,412,414,1756900000
2019-07-31,412,415,400,402,3477600000
2019-08-01,394,404,390,404,2521000000
2019-08-02,372,379,362,364,5882000000
2019-08-05,360,361,352,355,3238200000
2019-08-06,340,355,338,353,3793200000
2019-08-07,353,354,341,344,3806400000
2019-08-08,343,347,338,339,2704000000
2019-08-09,345,345,339,341,2589700000
2019-08-13,334,335,327,328,3711400000
2019-08-14,336,340,333,335,3151300000
2019-08-15,324,329,322,328,2601700000
2019-08-16,323,326,322,324,2418900000
2019-08-19,330,333,328,332,1393800000
2019-08-20,332,334,330,332,1317200000
2019-08-21,333,338,331,334,1623300000
2019-08-22,335,336,330,331,1685600000
2019-08-23,335,337,331,334,1272500000
2019-08-26,326,327,320,322,2802000000
2019-08-27,325,331,324,329,1512100000
2019-08-28,326,328,325,325,1001400000
2019-08-29,329,330,322,324,1843700000
2019-08-30,330,340,329,338,2188800000
2019-09-02,338,342,336,339,1163600000
2019-09-03,338,344,336,343,1130200000
2019-09-04,339,341,335,339,1140600000
2019-09-05,340,355,340,352,2198000000
2019-09-06,359,359,353,355,1876900000
2019-09-09,356,365,354,363,2521800000
2019-09-10,370,382,369,379,2632700000
2019-09-11,387,399,387,395,3566200000
2019-09-12,395,403,394,400,2878300000
2019-09-13,404,411,396,409,3609600000
2019-09-17,402,416,401,412,2406100000
2019-09-18,401,402,388,395,4339300000
2019-09-19,399,408,393,394,3187900000
2019-09-20,393,400,391,399,2062400000
2019-09-24,397,416,393,406,2460200000
2019-09-25,398,407,397,406,1758800000
2019-09-26,416,429,416,420,4205900000
2019-09-27,411,417,407,415,2404800000
2019-09-30,414,422,412,414,2076600000
2019-10-01,418,423,416,417,2067800000
2019-10-02,407,415,406,413,2018300000
2019-10-03,401,411,400,411,1676700000
2019-10-04,410,415,409,410,1617900000
2019-10-07,413,418,409,411,1499300000
2019-10-08,414,427,414,420,2603500000
2019-10-09,413,424,413,420,1877300000
2019-10-10,424,427,420,425,2373500000
2019-10-11,430,437,429,436,3310900000
2019-10-15,448,458,443,444,4228400000
2019-10-16,458,460,446,447,3106100000
2019-10-17,446,448,442,446,1341000000
2019-10-18,446,455,446,452,1713300000
2019-10-21,455,459,452,457,1335000000
2019-10-23,459,467,453,465,2231100000
2019-10-24,467,479,467,478,2321300000
2019-10-25,474,487,473,486,2736400000
2019-10-28,486,495,486,490,1918100000
2019-10-29,495,506,491,505,2811700000
2019-10-30,499,500,486,497,2745900000
2019-10-31,504,512,498,507,3039200000
2019-11-01,477,479,457,473,5791600000
2019-11-05,478,487,471,472,3992300000
2019-11-06,464,476,457,474,3728200000
2019-11-07,474,483,471,479,2398700000
2019-11-08,487,490,483,487,2604000000
2019-11-11,487,497,487,488,2964800000
2019-11-12,490,498,487,498,1678100000
