2019-07-05,2519,2566,2515,2548,86300000
2019-07-08,2548,2548,2512,2530,109000000
2019-07-09,2520,2545,2491,2503,137600000
2019-07-10,2480,2488,2444,2453,161400000
2019-07-11,2459,2499,2443,2481,74300000
2019-07-12,2498,2498,2438,2438,105400000
2019-07-16,2470,2493,2458,2472,122900000
2019-07-17,2473,2512,2455,2476,66300000
2019-07-18,2440,2473,2424,2430,130700000
2019-07-19,2441,2535,2441,2523,134800000
2019-07-22,2536,2578,2507,2520,97700000
2019-07-23,2511,2553,2487,2535,82000000
2019-07-24,2551,2566,2516,2519,79500000
2019-07-25,2510,2528,2486,2515,87300000
2019-07-26,2485,2492,2445,2470,111400000
2019-07-29,2450,2450,2401,2409,137500000
2019-07-30,2406,2448,2402,2412,136400000
2019-07-31,2400,2402,2338,2357,220200000
2019-08-01,2311,2343,2275,2315,148100000
2019-08-02,2261,2276,2182,2213,260100000
2019-08-05,2180,2192,2082,2123,255500000
2019-08-06,2030,2140,2030,2137,185800000
2019-08-07,2106,2139,2090,2106,110400000
2019-08-08,2088,2101,2054,2080,154600000
2019-08-09,2129,2144,2077,2100,227000000
2019-08-13,1600,1735,1600,1724,913500000
2019-08-14,1747,1815,1701,1803,473400000
2019-08-15,1733,1809,1717,1800,350100000
2019-08-16,1791,1876,1755,1855,325300000
2019-08-19,1857,1869,1819,1819,128500000
2019-08-20,1794,1852,1778,1851,153800000
2019-08-21,1825,1848,1816,1829,139200000
2019-08-22,1820,1856,1820,1832,161200000
2019-08-23,1815,1895,1815,1849,227100000
2019-08-26,1791,1823,1765,1797,178100000
2019-08-27,1817,1829,1777,1779,201700000
2019-08-28,1794,1821,1771,1772,159000000
2019-08-29,1762,1795,1751,1765,121000000
2019-08-30,1783,1856,1780,1850,150100000
2019-09-02,1830,1864,1823,1842,112300000
2019-09-03,1838,1877,1838,1852,128200000
2019-09-04,1841,1849,1813,1815,181600000
2019-09-05,1845,1992,1845,1969,514800000
2019-09-06,1982,1999,1946,1976,300000000
2019-09-09,1939,1990,1933,1978,176400000
2019-09-10,2010,2040,2010,2035,148700000
2019-09-11,2080,2129,2065,2098,193200000
2019-09-12,2132,2132,2062,2072,186700000
2019-09-13,2096,2096,2040,2063,182000000
2019-09-17,2059,2090,2040,2056,136600000
2019-09-18,2024,2028,1984,2015,197200000
2019-09-19,2015,2060,2008,2019,160900000
2019-09-20,2006,2055,2000,2031,165500000
2019-09-24,2011,2051,1994,2020,130700000
2019-09-25,1992,2019,1968,2013,148700000
2019-09-26,2055,2100,2039,2044,200800000
2019-09-27,2021,2044,1999,2011,174000000
2019-09-30,2010,2035,1989,1999,242700000
2019-10-01,1996,2050,1990,2040,187000000
2019-10-02,2003,2035,1995,2028,93500000
2019-10-03,1981,1999,1969,1985,158500000
2019-10-04,1961,1979,1940,1973,166700000
2019-10-07,1982,1985,1922,1926,104500000
2019-10-08,1949,2005,1949,1977,181800000
2019-10-09,1937,1985,1937,1977,114000000
2019-10-10,1965,1995,1954,1993,118800000
2019-10-11,2028,2067,2025,2056,269400000
2019-10-15,2106,2161,2106,2120,220700000
2019-10-16,2141,2168,2094,2100,159100000
2019-10-17,2086,2086,2043,2056,163400000
2019-10-18,2066,2119,2060,2094,179100000
2019-10-21,2099,2121,2075,2118,96900000
2019-10-23,2111,2135,2085,2134,113100000
2019-10-24,2149,2178,2136,2155,136600000
2019-10-25,2141,2162,2125,2160,140000000
2019-10-28,2187,2223,2176,2183,114600000
2019-10-29,2219,2264,2213,2264,256200000
2019-10-30,2247,2247,2181,2210,236000000
2019-10-31,2211,2221,2184,2217,163400000
2019-11-01,2167,2174,2148,2163,106700000
2019-11-05,2211,2289,2183,2286,300000000
2019-11-06,2280,2290,2246,2282,164000000
2019-11-07,2232,2233,2155,2165,315900000
2019-11-08,2174,2189,2123,2168,379300000
2019-11-11,2161,2161,2090,2095,257900000
2019-11-12,2075,2103,2070,2097,230900000
2019-11-13,2091,2091,2027,2044,210100000
2019-11-14,2027,2059,2016,2021,195000000
2019-11-15,2017,2050,2010,2029,177400000
2019-11-18,2039,2071,2031,2042,145900000
2019-11-19,2041,2052,2018,2042,173800000
2019-11-20,2054,2067,2016,2023,134100000
2019-11-21,2000,2018,1975,2011,218000000
2019-11-22,2006,2044,1995,2016,125600000
2019-11-25,2060,2100,2058,2099,156600000
2019-11-26,2125,2149,2102,2111,163900000
2019-11-27,2131,2148,2111,2141,109900000
2019-11-28,2141,2153,2110,2116,91600000
