2019-07-05,4825,4830,4770,4830,380800000
2019-07-08,4805,4815,4720,4720,540600000
2019-07-09,4760,4835,4755,4790,513500000
2019-07-10,4760,4845,4750,4830,545700000
2019-07-11,4825,4840,4800,4815,444200000
2019-07-12,4820,4860,4810,4820,440400000
2019-07-16,4880,4895,4800,4835,480000000
2019-07-17,4810,4815,4735,4785,549600000
2019-07-18,4760,4835,4755,4780,628800000
2019-07-19,4825,4970,4820,4970,598000000
2019-07-22,5000,5110,4945,5080,983600000
2019-07-23,5040,5190,5010,5160,591300000
2019-07-24,5180,5240,5110,5230,624800000
2019-07-25,5190,5260,5170,5180,487900000
2019-07-26,5110,5160,5060,5140,354800000
2019-07-29,5140,5210,5100,5120,441900000
2019-07-30,5160,5190,5100,5190,511400000
2019-07-31,5150,5160,4970,4975,797800000
2019-08-01,4960,4995,4905,4990,691500000
2019-08-02,4940,4960,4885,4950,988300000
2019-08-05,4810,4870,4700,4865,1076400000
2019-08-06,4710,4885,4680,4860,831200000
2019-08-07,4800,4940,4790,4935,720600000
2019-08-08,4935,5030,4920,4930,626600000
2019-08-09,5000,5030,4945,5000,752100000
2019-08-13,4920,4950,4810,4870,828300000
2019-08-14,4905,4975,4870,4970,717800000
2019-08-15,4855,4875,4760,4800,687600000
2019-08-16,4760,4865,4760,4825,587700000
2019-08-19,4940,4950,4880,4950,373600000
2019-08-20,4950,5010,4940,4985,381900000
2019-08-21,4835,4870,4765,4840,910500000
2019-08-22,4850,4860,4750,4760,435300000
2019-08-23,4755,4835,4750,4815,616600000
2019-08-26,4675,4765,4670,4730,655200000
2019-08-27,4795,4835,4770,4785,441100000
2019-08-28,4785,4805,4745,4765,395800000
2019-08-29,4735,4750,4665,4735,462600000
2019-08-30,4750,4790,4745,4780,434200000
2019-09-02,4795,4835,4730,4745,296800000
2019-09-03,4730,4740,4660,4725,543000000
2019-09-04,4735,4765,4705,4750,311400000
2019-09-05,4790,4860,4775,4800,752600000
2019-09-06,4800,4810,4760,4775,575000000
2019-09-09,4805,4890,4805,4885,456300000
2019-09-10,4885,4945,4875,4895,608400000
2019-09-11,4900,4980,4870,4970,519500000
2019-09-12,5030,5050,4955,4955,592300000
2019-09-13,5030,5120,4970,5110,1319500000
2019-09-17,5140,5170,5080,5130,554100000
2019-09-18,5190,5190,5120,5130,384800000
2019-09-19,5170,5190,5090,5160,447800000
2019-09-20,5190,5200,5140,5170,468800000
2019-09-24,5180,5180,5090,5160,345700000
2019-09-25,5140,5190,5140,5180,357100000
2019-09-26,5190,5280,5160,5260,674000000
2019-09-27,5260,5290,5130,5180,560300000
2019-09-30,5190,5200,5110,5160,515200000
2019-10-01,5150,5270,5150,5240,406300000
2019-10-02,5260,5380,5250,5310,612300000
2019-10-03,5190,5210,5100,5120,506500000
2019-10-04,5110,5170,5050,5170,481000000
2019-10-07,5130,5160,5070,5070,305300000
2019-10-08,5090,5130,5020,5030,524100000
2019-10-09,5000,5070,4975,5020,479200000
2019-10-10,5040,5090,4980,5020,363200000
2019-10-11,5080,5120,5000,5030,527900000
2019-10-15,5100,5190,5100,5190,523800000
2019-10-16,5260,5330,5240,5300,610400000
2019-10-17,5320,5350,5280,5280,388400000
2019-10-18,5330,5330,5230,5240,386300000
2019-10-21,5240,5270,5230,5240,245800000
2019-10-23,5260,5280,5200,5260,342000000
2019-10-24,5310,5320,5210,5210,434300000
2019-10-25,5190,5220,5140,5160,447700000
2019-10-28,5140,5150,5070,5070,447400000
2019-10-29,5110,5110,5030,5060,555900000
2019-10-30,5080,5200,5070,5120,1298000000
2019-10-31,5210,5290,5190,5230,616500000
2019-11-01,5250,5310,5100,5200,564400000
2019-11-05,5340,5450,5240,5430,727900000
2019-11-06,5510,5570,5470,5510,569600000
2019-11-07,5520,5570,5500,5570,450100000
2019-11-08,5670,5680,5560,5570,948500000
2019-11-11,5570,5590,5500,5530,353500000
2019-11-12,5530,5620,5510,5600,485200000
2019-11-13,5590,5600,5450,5460,451000000
2019-11-14,5520,5520,5430,5450,270900000
2019-11-15,5460,5560,5460,5550,440300000
2019-11-18,5570,5650,5560,5650,409700000
2019-11-19,5660,5670,5560,5600,274900000
2019-11-20,5520,5540,5420,5490,520100000
2019-11-21,5480,5550,5390,5530,496500000
2019-11-22,5500,5570,5490,5540,300300000
2019-11-25,5580,5580,5510,5570,201500000
2019-11-26,5580,5580,5490,5530,805900000
2019-11-27,5580,5580,5470,5470,418300000
2019-11-28,5500,5500,5420,5500,303500000
2019-11-29,5530,5560,5480,5500,356800000
2019-12-02,5530,5620,5530,5600,369800000
2019-12-03,5470,5490,5410,5410,579900000
2019-12-04,5350,5360,5290,5330,586500000
2019-12-05,5350,5440,5340,5420,365600000
2019-12-06,5450,5490,5440,5460,335000000
2019-12-09,5500,5560,5460,5550,356200000
2019-12-10,5510,5580,5500,5520,338400000
2019-12-11,5500,5500,5420,5430,348000000
2019-12-12,5430,5450,5380,5400,249900000
2019-12-13,5540,5670,5500,5630,1219900000
2019-12-16,5630,5640,5550,5550,451700000
2019-12-17,5570,5570,5510,5530,435900000
2019-12-18,5550,5570,5500,5510,343700000
2019-12-19,5450,5500,5440,5450,215500000
2019-12-20,5410,5450,5370,5370,752800000
2019-12-23,5410,5460,5380,5430,235600000
2019-12-24,5460,5500,5440,5460,170800000
2019-12-25,5450,5470,5420,5430,136300000
2019-12-26,5440,5500,5440,5500,177400000
2019-12-27,5490,5510,5460,5460,239000000
2019-12-30,5460,5460,5370,5370,364800000
2020-01-06,5270,5290,5130,5140,643200000
2020-01-07,5190,5330,5170,5320,553800000
