2019-07-05,22100,22130,21970,22010,180600000
2019-07-08,21885,21935,21645,21675,225800000
2019-07-09,21705,21815,21510,21555,291100000
2019-07-10,21750,21820,21530,21770,396900000
2019-07-11,21730,21890,21710,21840,240600000
2019-07-12,21905,22040,21860,22015,257100000
2019-07-16,21900,21950,21610,21710,266500000
2019-07-17,21750,22105,21745,21915,280200000
2019-07-18,21700,21780,21295,21390,423200000
2019-07-19,21540,21990,21500,21970,378000000
2019-07-22,21920,22020,21815,21845,276500000
2019-07-23,21875,22100,21730,22055,255600000
2019-07-24,22090,22105,21920,22030,373500000
2019-07-25,22020,22040,21885,21945,174300000
2019-07-26,21915,22070,21895,22000,210700000
2019-07-29,22000,22080,21920,22080,157400000
2019-07-30,22135,22190,21945,22065,228200000
2019-07-31,21980,22155,21920,21920,441000000
2019-08-01,21745,21760,21540,21710,316200000
2019-08-02,21405,21520,21150,21290,462600000
2019-08-05,21065,21140,20615,20955,389900000
2019-08-06,20505,20990,20400,20955,491200000
2019-08-07,20845,21300,20790,21260,353400000
2019-08-08,21175,21280,21020,21200,241400000
2019-08-09,21350,21430,21165,21220,309600000
2019-08-13,21060,21160,20915,20975,355200000
2019-08-14,21105,21135,20850,20990,273800000
2019-08-15,20705,20965,20600,20965,256500000
2019-08-16,20855,21130,20780,21080,335000000
2019-08-19,21130,21170,20895,20955,225600000
2019-08-20,20840,20990,20815,20975,244800000
2019-08-21,20745,20765,20490,20600,401200000
2019-08-22,20510,20770,20440,20755,287200000
2019-08-23,20715,20925,20715,20890,202100000
2019-08-26,20455,20780,20385,20720,298100000
2019-08-27,20905,20965,20720,20735,310600000
2019-08-28,20740,20895,20700,20890,208600000
2019-08-29,20885,20920,20715,20915,185800000
2019-08-30,21000,21060,20840,21015,286500000
2019-09-02,20840,20895,20565,20570,231700000
2019-09-03,20580,20630,20465,20475,254200000
2019-09-04,20390,20550,20365,20460,252500000
2019-09-05,20640,20945,20515,20865,419600000
2019-09-06,20900,20900,20700,20790,297800000
2019-09-09,20855,21055,20835,21050,258800000
2019-09-10,21080,21080,20730,20785,279700000
2019-09-11,20665,21025,20585,21020,513400000
2019-09-12,21090,21570,21010,21465,546500000
2019-09-13,21545,22065,21385,22050,777600000
2019-09-17,21900,22215,21775,22210,586700000
2019-09-18,22205,22270,21910,22110,372800000
2019-09-19,22310,22555,22275,22500,419600000
2019-09-20,22525,22615,22225,22285,660800000
2019-09-24,22440,22735,22370,22695,466500000
2019-09-25,22670,22770,22600,22770,354900000
2019-09-26,22980,23080,22680,22780,522800000
2019-09-27,22890,22935,22465,22725,417300000
2019-09-30,22400,22445,22110,22220,451000000
2019-10-01,22345,22585,22265,22280,269000000
2019-10-02,22140,22435,22105,22430,339500000
2019-10-03,21970,22015,21640,21690,404700000
2019-10-04,21730,22490,21715,22490,528100000
2019-10-07,22440,22720,22380,22570,268900000
2019-10-08,22570,22610,22165,22565,461300000
2019-10-09,22480,22615,22375,22570,349300000
2019-10-10,22600,22660,22315,22515,204300000
2019-10-11,22750,22775,22495,22645,304300000
2019-10-15,22860,22925,22655,22810,353600000
2019-10-16,23075,23455,23015,23310,450200000
2019-10-17,23180,23180,22690,22705,427900000
2019-10-18,22735,22915,22525,22600,321000000
2019-10-21,22670,22720,22580,22590,188500000
2019-10-23,22790,22845,22550,22830,279000000
2019-10-24,23040,23100,22725,22805,246800000
2019-10-25,22795,22815,22615,22790,258400000
2019-10-28,22795,22835,22620,22735,249600000
2019-10-29,22690,22810,22335,22425,499300000
2019-10-30,22470,22910,22470,22545,961700000
2019-10-31,22545,22610,22245,22295,370100000
2019-11-01,22080,22375,22055,22280,242200000
2019-11-05,22570,22710,22340,22650,333100000
2019-11-06,22760,22815,22535,22695,228100000
2019-11-07,22845,22870,22560,22630,230000000
2019-11-08,22835,22835,22440,22540,331500000
2019-11-11,22645,22680,22450,22555,184800000
2019-11-12,22515,22595,22395,22520,232800000
2019-11-13,22450,22535,22370,22390,214900000
2019-11-14,22350,22460,22135,22250,229100000
2019-11-15,22360,22400,22195,22375,274700000
2019-11-18,22435,22530,22310,22530,191500000
2019-11-19,22360,22530,22350,22400,190300000
2019-11-20,22330,22485,22325,22440,206900000
2019-11-21,22305,22435,22100,22400,257100000
2019-11-22,22430,22540,22395,22485,221700000
2019-11-25,22590,22640,22485,22575,212800000
2019-11-26,22640,22820,22580,22720,331200000
2019-11-27,22900,22915,22545,22610,234600000
2019-11-28,22525,22560,22230,22260,267700000
2019-11-29,22260,22285,22080,22095,228800000
2019-12-02,22260,22495,22205,22245,258900000
2019-12-03,22095,22130,21940,22030,294100000
2019-12-04,21860,22055,21845,22020,265400000
2019-12-05,22005,22040,21875,21970,224600000
2019-12-06,22215,22220,21960,21995,215700000
2019-12-09,22100,22155,21995,22115,184100000
2019-12-10,22060,22105,21860,21865,281400000
2019-12-11,21945,22030,21880,21955,209500000
2019-12-12,22110,22165,22010,22030,211000000
2019-12-13,22390,22390,22190,22275,536200000
2019-12-16,22275,22330,22125,22130,193500000
2019-12-17,22295,22295,22060,22175,283800000
2019-12-18,22260,22320,22200,22285,362900000
2019-12-19,22110,22170,21985,22080,292300000
2019-12-20,22390,22535,22330,22435,550400000
2019-12-23,22320,22350,22210,22290,230200000
2019-12-24,22305,22345,22190,22220,147600000
2019-12-25,22190,22260,21970,22020,246400000
2019-12-26,22140,22150,22045,22095,127100000
2019-12-27,22220,22265,22185,22185,135700000
2019-12-30,22130,22170,21990,22000,157200000
2020-01-06,21840,21875,21475,21505,338500000
2020-01-07,21530,21930,21485,21925,301800000
2020-01-08,21780,21805,21490,21590,309200000
2020-01-09,21825,21970,21825,21905,257800000
2020-01-10,21995,22030,21890,21920,188200000
2020-01-14,21880,21945,21820,21945,230800000
2020-01-15,21845,21945,21680,21730,295600000
2020-01-16,22100,22115,21815,21850,291700000
2020-01-17,22115,22125,21895,21985,341300000
2020-01-20,22145,22215,22040,22150,176100000
2020-01-21,22165,22195,21965,21990,141300000
2020-01-22,21990,22045,21900,21955,188700000
2020-01-23,21785,21885,21725,21765,283400000
2020-01-24,22145,22175,21930,22150,346900000
2020-01-27,21830,21970,21775,21895,267800000
2020-01-28,21755,21795,21570,21665,325900000
2020-01-29,21795,21955,21720,21900,240800000
2020-01-30,21785,21945,21620,21645,240800000
2020-01-31,21530,21920,21415,21585,403800000
2020-02-03,21490,21730,21405,21605,342700000
2020-02-04,21630,21980,21545,21965,309800000
2020-02-05,22060,22220,22045,22145,287700000
2020-02-06,22385,22570,22310,22355,438800000
2020-02-07,22475,22490,22155,22155,263800000
2020-02-10,22085,22125,21910,22065,222600000
2020-02-12,22060,22115,21980,22090,222900000
2020-02-13,22240,22260,21955,22040,253000000
2020-02-14,22000,22035,21750,21760,351600000
2020-02-17,21580,21650,21285,21285,375100000
2020-02-18,21220,21315,20925,21050,349200000
2020-02-19,21200,21305,20995,21215,374000000
2020-02-20,21220,21285,20705,20725,395400000
2020-02-21,20600,20850,20565,20690,285900000
2020-02-25,19440,19860,19110,19385,652900000
2020-02-26,19120,19240,18965,19055,567800000
2020-02-27,18890,18905,18410,18440,644300000
2020-02-28,17950,18240,17625,17780,910500000
2020-03-02,17485,18455,17405,18330,772800000
2020-03-03,18690,18720,17970,17980,568200000
2020-03-04,17725,18065,17455,17850,459200000
2020-03-05,17900,18060,17835,17960,410100000
2020-03-06,17560,17630,17005,17155,574800000
