2019-07-05,7260,7270,7190,7230,177100000
2019-07-08,7160,7180,7120,7150,238200000
2019-07-09,7160,7200,7130,7150,192000000
2019-07-10,7100,7150,7040,7130,295300000
2019-07-11,7130,7210,7120,7130,217500000
2019-07-12,7170,7170,7070,7130,250800000
2019-07-16,7090,7090,6960,7010,223900000
2019-07-17,7010,7050,6960,7000,230800000
2019-07-18,6960,6980,6830,6850,294100000
2019-07-19,6800,6980,6790,6980,228100000
2019-07-22,6940,6940,6830,6850,211500000
2019-07-23,6850,6890,6790,6860,157200000
2019-07-24,6840,6840,6780,6800,230100000
2019-07-25,6770,6780,6690,6690,230000000
2019-07-26,6670,6760,6670,6760,241000000
2019-07-29,6780,6840,6760,6840,290700000
2019-07-30,6890,6910,6830,6900,259200000
2019-07-31,6800,6840,6760,6760,409400000
2019-08-01,6720,6720,6610,6710,296400000
2019-08-02,6630,6830,6620,6800,387000000
2019-08-05,6800,6920,6780,6910,403000000
2019-08-06,6800,6840,6720,6810,412600000
2019-08-07,6800,7040,6790,7010,368100000
2019-08-08,7040,7060,6890,6910,256600000
2019-08-09,6920,7010,6870,6950,313600000
2019-08-13,6920,6990,6880,6940,269800000
2019-08-14,6920,6940,6790,6860,258400000
2019-08-15,6770,6860,6750,6850,202300000
2019-08-16,6830,6910,6810,6880,229900000
2019-08-19,6920,6930,6810,6860,159200000
2019-08-20,6840,6920,6840,6910,151100000
2019-08-21,6890,6920,6820,6870,160600000
2019-08-22,6910,6940,6870,6910,187200000
2019-08-23,6870,6930,6810,6820,146800000
2019-08-26,6670,6750,6660,6710,316600000
2019-08-27,6770,6770,6710,6710,214500000
2019-08-28,6700,6750,6690,6710,194500000
2019-08-29,6700,6700,6620,6650,175100000
2019-08-30,6690,6700,6610,6640,259600000
2019-09-02,6590,6590,6420,6420,243700000
2019-09-03,6440,6510,6380,6480,176400000
2019-09-04,6470,6520,6450,6500,149200000
2019-09-05,6520,6660,6510,6580,388000000
2019-09-06,6600,6600,6440,6470,240500000
2019-09-09,6460,6600,6430,6570,251900000
2019-09-10,6550,6550,6370,6370,438700000
2019-09-11,6370,6570,6340,6550,343400000
2019-09-12,6600,6650,6570,6580,360700000
2019-09-13,6630,6710,6560,6700,570600000
2019-09-17,6710,6750,6620,6730,277400000
2019-09-18,6750,6850,6750,6790,269500000
2019-09-19,6830,6970,6820,6940,292400000
2019-09-20,6990,7080,6990,7040,352700000
2019-09-24,7030,7120,7020,7080,214600000
2019-09-25,7060,7120,7030,7040,242400000
2019-09-26,7060,7090,6970,7000,552300000
2019-09-27,6950,6950,6770,6870,364100000
2019-09-30,6780,6810,6680,6730,338100000
2019-10-01,6690,6800,6680,6740,240000000
2019-10-02,6720,6870,6720,6840,257000000
2019-10-03,6740,6760,6630,6660,315400000
2019-10-04,6610,6700,6580,6680,259200000
2019-10-07,6670,6740,6650,6710,157100000
2019-10-08,6790,6800,6740,6790,206800000
2019-10-09,6740,6830,6730,6810,258700000
2019-10-10,6820,6830,6720,6800,181400000
2019-10-11,6800,6800,6710,6750,276000000
2019-10-15,6830,6840,6750,6840,239700000
2019-10-16,6850,6970,6820,6950,253800000
2019-10-17,6940,6940,6770,6770,209900000
2019-10-18,6770,6790,6680,6700,214000000
2019-10-21,6760,6840,6750,6820,161500000
2019-10-23,6850,6870,6760,6850,244500000
2019-10-24,6890,6940,6850,6860,235400000
2019-10-25,6850,6880,6800,6870,176500000
2019-10-28,6850,6870,6770,6840,206100000
2019-10-29,6900,6970,6850,6860,262200000
2019-10-30,6800,6890,6770,6830,590800000
2019-10-31,6860,6880,6710,6710,281300000
2019-11-01,6710,6780,6680,6690,271600000
2019-11-05,6840,7000,6800,6980,395900000
2019-11-06,7020,7070,6810,6960,340500000
2019-11-07,6970,7010,6870,6920,258000000
2019-11-08,6970,6970,6840,6910,295200000
2019-11-11,6880,6930,6830,6910,153600000
2019-11-12,6930,7030,6920,7020,246300000
2019-11-13,7010,7070,6990,7000,185700000
2019-11-14,6960,7020,6900,6950,211500000
2019-11-15,6940,7070,6940,7030,247800000
2019-11-18,7060,7090,7030,7070,174700000
2019-11-19,7050,7120,7040,7080,188400000
2019-11-20,7060,7070,6960,7000,257600000
2019-11-21,7000,7110,6940,7090,242400000
2019-11-22,7100,7180,7090,7120,227500000
2019-11-25,7170,7190,7140,7150,165000000
2019-11-26,7170,7250,7090,7170,1241200000
2019-11-27,7200,7260,7150,7190,206200000
2019-11-28,7190,7200,7100,7170,166500000
2019-11-29,7140,7140,7000,7020,243200000
2019-12-02,7040,7120,7020,7060,185700000
2019-12-03,6990,7000,6880,6890,287100000
2019-12-04,6850,6900,6840,6870,200700000
2019-12-05,6880,6900,6830,6870,215400000
2019-12-06,6850,6890,6840,6870,167000000
2019-12-09,6910,6940,6850,6890,156400000
2019-12-10,6870,6890,6820,6830,151100000
2019-12-11,6810,6810,6680,6690,225600000
2019-12-12,6700,6720,6660,6710,198900000
2019-12-13,6800,6820,6730,6780,402100000
2019-12-16,6790,6810,6720,6730,187300000
2019-12-17,6740,6750,6680,6730,235100000
2019-12-18,6700,6780,6700,6760,213300000
2019-12-19,6740,6780,6710,6710,223900000
2019-12-20,6750,6750,6680,6680,297800000
2019-12-23,6680,6690,6600,6640,136700000
2019-12-24,6690,6710,6640,6650,117300000
2019-12-25,6680,6680,6640,6660,110400000
2019-12-26,6620,6660,6620,6660,122700000
2019-12-27,6670,6710,6660,6670,152100000
2019-12-30,6670,6680,6610,6610,199700000
2020-01-06,6510,6540,6380,6400,347800000
2020-01-07,6470,6630,6470,6610,297700000
2020-01-08,6480,6520,6390,6490,304800000
2020-01-09,6570,6590,6510,6570,195000000
2020-01-10,6620,6630,6550,6600,194600000
2020-01-14,6590,6600,6540,6550,136100000
2020-01-15,6540,6600,6540,6570,139200000
2020-01-16,6600,6600,6490,6520,209600000
2020-01-17,6520,6540,6490,6510,143300000
2020-01-20,6480,6540,6470,6500,118300000
2020-01-21,6540,6560,6460,6460,204000000
2020-01-22,6450,6470,6430,6460,149400000
2020-01-23,6380,6390,6340,6340,224600000
2020-01-24,6400,6440,6380,6420,159100000
2020-01-27,6280,6330,6260,6290,229000000
2020-01-28,6250,6290,6220,6270,247000000
2020-01-29,6250,6280,6230,6280,220400000
2020-01-30,6290,6290,6190,6220,272600000
2020-01-31,6220,6350,6220,6280,254600000
2020-02-03,6140,6230,6110,6210,234700000
2020-02-04,6130,6160,6000,6050,364700000
2020-02-05,6120,6290,6100,6260,329200000
2020-02-06,6300,6410,6250,6350,323000000
2020-02-07,6360,6370,6230,6240,165200000
2020-02-10,6210,6210,6150,6160,150800000
2020-02-12,6150,6160,6050,6100,212700000
2020-02-13,6070,6090,6030,6070,176300000
2020-02-14,6020,6030,5920,5950,278200000
2020-02-17,5900,5900,5840,5870,171400000
2020-02-18,5830,5860,5770,5790,165700000
2020-02-19,5850,5880,5790,5850,256100000
2020-02-20,5880,5940,5820,5840,208800000
2020-02-21,5800,5870,5770,5770,273500000
2020-02-25,5500,5570,5460,5490,399300000
2020-02-26,5400,5490,5380,5460,399800000
2020-02-27,5440,5450,5330,5330,391900000
2020-02-28,5170,5240,5120,5190,606000000
2020-03-02,5140,5400,5120,5310,461500000
2020-03-03,5350,5440,5270,5270,470100000
2020-03-04,5170,5360,5120,5290,351400000
2020-03-05,5360,5360,5290,5310,324000000
2020-03-06,5210,5280,5140,5210,384200000
2020-03-09,5070,5110,5010,5090,460500000
2020-03-10,5020,5210,4920,5170,673200000
2020-03-11,5130,5290,5120,5170,528100000
2020-03-12,5110,5210,4975,5070,668900000
2020-03-13,4795,4980,4615,4835,726400000
2020-03-16,4890,5110,4840,4895,542300000
2020-03-17,4825,5400,4800,5370,700200000
2020-03-18,5460,5880,5460,5630,843300000
2020-03-19,5820,6210,5810,6060,782000000
2020-03-23,6090,6500,5960,6190,854500000
2020-03-24,6300,6320,5820,5920,619000000
2020-03-25,6020,6300,5800,6300,509200000
2020-03-26,6230,6360,6110,6320,724500000
2020-03-27,6480,6690,6340,6510,1079500000
2020-03-30,6280,6580,6270,6580,598500000
2020-03-31,6580,6650,6360,6390,574000000
2020-04-01,6290,6290,5900,5940,583800000
2020-04-02,6000,6160,5870,5880,482800000
2020-04-03,5890,6170,5890,5960,566500000
2020-04-06,5960,6180,5890,6150,490700000
2020-04-07,6200,6300,6050,6140,328400000
2020-04-08,6180,6560,6150,6470,569300000
2020-04-09,6410,6460,6130,6250,348600000
2020-04-10,6240,6240,5980,6170,450300000
2020-04-13,6090,6180,6020,6070,322800000
2020-04-14,6060,6240,6040,6240,276400000
2020-04-15,6220,6410,6180,6410,370200000
2020-04-16,6290,6350,6250,6270,310900000
2020-04-17,6330,6340,6110,6180,268900000
2020-04-20,6080,6190,6080,6100,204800000
2020-04-21,6050,6190,6010,6190,212700000
2020-04-22,6230,6330,6210,6290,265700000
2020-04-23,6300,6330,6250,6330,237300000
2020-04-24,6320,6330,6190,6310,301400000
2020-04-27,6330,6330,6210,6210,294000000
2020-04-28,6250,6250,6120,6210,232300000
2020-04-30,6220,6270,6100,6100,496500000
2020-05-01,5980,6120,5700,5700,618400000
2020-05-07,5610,5610,5360,5400,500600000
2020-05-08,5480,5610,5460,5610,369400000
2020-05-11,5610,5850,5600,5830,320100000
2020-05-12,5830,5860,5780,5780,232700000
2020-05-13,5690,5790,5680,5750,217500000
2020-05-14,5740,5890,5710,5800,210600000
2020-05-15,5870,5920,5760,5910,247500000
2020-05-18,5940,6100,5940,6100,228500000
2020-05-19,6220,6260,6080,6140,283700000
2020-05-20,6170,6240,6130,6240,189400000
2020-05-21,6250,6250,6050,6090,253100000
2020-05-22,6140,6140,6030,6060,170400000
2020-05-25,6150,6230,6090,6230,196700000
2020-05-26,6250,6290,6220,6280,270000000
2020-05-27,6270,6270,6060,6150,321100000
2020-05-28,6250,6420,6200,6400,354900000
2020-05-29,6400,6470,6310,6400,403500000
2020-06-01,6410,6430,6280,6320,228900000
2020-06-02,6330,6430,6320,6370,202100000
2020-06-03,6460,6470,6280,6360,231000000
2020-06-04,6400,6400,6300,6340,228900000
2020-06-05,6380,6380,6270,6300,240900000
2020-06-08,6320,6320,6180,6290,287700000
2020-06-09,6340,6460,6320,6360,259200000
2020-06-10,6380,6400,6310,6350,176800000
2020-06-11,6300,6390,6250,6330,203400000
2020-06-12,6240,6270,6160,6250,324300000
2020-06-15,6200,6320,6140,6140,205300000
2020-06-16,6240,6360,6160,6310,317000000
2020-06-17,6310,6310,6200,6220,200500000
2020-06-18,6180,6270,6130,6240,199600000
2020-06-19,6310,6470,6280,6380,530500000
2020-06-22,6320,6320,6120,6120,261400000
2020-06-23,6160,6300,6110,6240,252500000
2020-06-24,6270,6320,6250,6270,155700000
2020-06-25,6230,6340,6210,6280,185700000
2020-06-26,6340,6440,6290,6400,186000000
2020-06-29,6260,6270,6180,6220,235900000
2020-06-30,6320,6340,6150,6160,306000000
2020-07-01,6180,6210,6030,6050,192600000
2020-07-02,6090,6230,6070,6140,274500000
2020-07-03,6140,6150,6030,6060,135700000
2020-07-06,6040,6140,6030,6130,155700000
2020-07-07,6120,6120,5950,5980,218700000
2020-07-08,5940,6070,5930,5960,274900000
2020-07-09,5960,5970,5770,5900,278700000
2020-07-10,5930,5930,5820,5830,267100000
2020-07-13,5900,5940,5840,5940,163800000
2020-07-14,5960,5980,5820,5860,159900000
2020-07-15,5910,6050,5900,6040,258800000
2020-07-16,6080,6100,5990,6030,204500000
2020-07-17,6010,6060,5970,5990,123700000
2020-07-20,6000,6000,5870,5940,110800000
2020-07-21,5940,6050,5900,6050,166000000
2020-07-22,6030,6030,5850,5850,201500000
2020-07-27,5790,5940,5720,5940,242000000
2020-07-28,5910,5980,5820,5850,242800000
2020-07-29,5840,5940,5810,5850,162700000
2020-07-30,5850,5900,5510,5520,329200000
2020-07-31,5490,5570,5230,5240,470400000
2020-08-03,5250,5350,5160,5200,501400000
2020-08-04,5300,5640,5260,5630,442500000
2020-08-05,5630,5740,5470,5680,330500000
2020-08-06,5670,5720,5520,5540,208000000
2020-08-07,5560,5730,5560,5700,284500000
2020-08-11,5730,6010,5730,6000,377800000
2020-08-12,5990,6130,5900,6080,246300000
2020-08-13,6180,6220,6090,6160,394800000
2020-08-14,6170,6200,6080,6150,230000000
2020-08-17,6150,6190,6090,6090,205300000
2020-08-18,6060,6170,6040,6140,188300000
2020-08-19,6130,6260,6110,6250,157200000
2020-08-20,6200,6320,6190,6280,179400000
2020-08-21,6300,6320,6220,6260,152900000
2020-08-24,6350,6380,6250,6290,177100000
2020-08-25,6360,6470,6340,6460,237400000
2020-08-26,6400,6410,6310,6370,124100000
2020-08-27,6380,6380,6220,6230,168100000
2020-08-28,6300,6430,6200,6280,198500000
2020-08-31,6430,6520,6400,6410,215800000
2020-09-01,6330,6400,6300,6370,175100000
2020-09-02,6350,6460,6340,6450,169500000
2020-09-03,6520,6530,6410,6460,141800000
2020-09-04,6420,6490,6380,6450,130100000
2020-09-07,6460,6480,6390,6450,123100000
2020-09-08,6480,6520,6420,6490,155200000
2020-09-09,6410,6470,6350,6450,246700000
2020-09-10,6470,6530,6430,6500,219500000
2020-09-11,6550,6670,6500,6670,369900000
2020-09-14,6700,6780,6650,6700,163100000
2020-09-15,6600,6610,6530,6570,218500000
2020-09-16,6550,6560,6450,6530,175300000
2020-09-17,6450,6510,6360,6380,205700000
2020-09-18,6430,6470,6370,6380,380600000
2020-09-23,6460,6620,6420,6590,239700000
2020-09-24,6570,6590,6460,6480,197700000
2020-09-25,6530,6570,6450,6490,238900000
2020-09-28,6530,6690,6520,6690,513500000
2020-09-29,6670,6680,6480,6580,251400000
2020-09-30,6580,6670,6500,6500,287700000
2020-10-02,6550,6580,6410,6440,260600000
2020-10-05,6520,6660,6510,6600,187600000
2020-10-06,6650,6650,6510,6610,164700000
2020-10-07,6520,6570,6450,6520,187700000
2020-10-08,6520,6610,6450,6570,192100000
2020-10-09,6550,6550,6460,6490,168200000
2020-10-12,6400,6490,6380,6400,185500000
2020-10-13,6420,6460,6340,6430,118400000
2020-10-14,6370,6380,6310,6380,108000000
2020-10-15,6370,6430,6340,6370,141700000
2020-10-16,6320,6340,6220,6250,157000000
2020-10-19,6220,6300,6220,6240,170700000
2020-10-20,6150,6180,6020,6020,203700000
2020-10-21,6060,6120,6040,6060,159100000
2020-10-22,6000,6010,5940,5970,141800000
2020-10-23,5990,6060,5960,6000,134900000
2020-10-26,6000,6060,5980,6020,82200000
2020-10-27,6010,6050,5940,6030,120600000
2020-10-28,5950,6100,5950,6080,199600000
2020-10-29,5990,6130,5990,6060,206500000
2020-10-30,6030,6110,5990,6050,259600000
