2019-07-05,9254,9254,9162,9186,569000000
2019-07-08,9097,9097,9011,9024,655000000
2019-07-09,9108,9136,9017,9038,455400000
2019-07-10,9001,9071,8992,9042,657000000
2019-07-11,9041,9102,9027,9102,433300000
2019-07-12,9137,9163,9036,9040,523500000
2019-07-16,8996,9014,8882,8885,568700000
2019-07-17,8890,8928,8825,8865,506500000
2019-07-18,8846,8857,8559,8585,914900000
2019-07-19,8620,8800,8601,8794,556100000
2019-07-22,8721,8740,8643,8650,514700000
2019-07-23,8622,8726,8607,8669,459000000
2019-07-24,8662,8704,8628,8695,393900000
2019-07-25,8620,8658,8565,8566,466300000
2019-07-26,8621,8648,8558,8581,388600000
2019-07-29,8586,8625,8540,8577,335300000
2019-07-30,8605,8668,8580,8650,389300000
2019-07-31,8541,8579,8464,8551,758700000
2019-08-01,8541,8609,8469,8609,490800000
2019-08-02,8577,8577,8393,8471,802900000
2019-08-05,8409,8462,8271,8348,647600000
2019-08-06,8168,8362,8149,8362,605900000
2019-08-07,8394,8460,8363,8427,729600000
2019-08-08,8498,8548,8464,8538,557900000
2019-08-09,8667,8778,8524,8759,971600000
2019-08-13,8691,8728,8611,8713,707200000
2019-08-14,8754,8760,8666,8717,535100000
2019-08-15,8614,8751,8567,8751,527600000
2019-08-16,8690,8871,8678,8850,642600000
2019-08-19,8933,8963,8847,8934,483900000
2019-08-20,8945,9014,8935,8996,461300000
2019-08-21,8889,8997,8854,8988,436200000
2019-08-22,8977,8998,8901,8993,542900000
2019-08-23,8855,9038,8830,8977,353200000
2019-08-26,8753,8900,8753,8874,495100000
2019-08-27,9000,9075,8987,9030,647600000
2019-08-28,9061,9118,9029,9090,596700000
2019-08-29,9157,9184,9045,9073,424400000
2019-08-30,9129,9138,9046,9064,607400000
2019-09-02,9002,9089,8992,9000,322000000
2019-09-03,8941,9047,8933,9039,642400000
2019-09-04,9012,9059,8939,9043,467700000
2019-09-05,9066,9185,9031,9129,784100000
2019-09-06,9194,9209,9132,9172,606500000
2019-09-09,9176,9297,9160,9282,474700000
2019-09-10,9259,9282,9139,9149,536800000
2019-09-11,9167,9270,9134,9268,489900000
2019-09-12,9348,9396,9319,9383,731300000
2019-09-13,9504,9595,9426,9558,1547800000
2019-09-17,9660,9669,9512,9547,674800000
2019-09-18,9574,9616,9531,9586,396900000
2019-09-19,9660,9807,9620,9761,531500000
2019-09-20,9832,9895,9772,9813,854500000
2019-09-24,9785,9904,9755,9877,615700000
2019-09-25,9802,9921,9792,9901,457600000
