2019-07-05,8860,8860,8793,8846,359400000
2019-07-08,8810,8815,8739,8753,292400000
2019-07-09,8800,8850,8741,8770,482000000
2019-07-10,8770,8869,8749,8845,556400000
2019-07-11,8849,8896,8844,8883,354100000
2019-07-12,8900,8910,8870,8893,327900000
2019-07-16,8860,8886,8801,8873,299800000
2019-07-17,8881,8957,8879,8903,371100000
2019-07-18,8844,8856,8680,8704,473500000
2019-07-19,8753,8916,8708,8914,376100000
2019-07-22,8871,8886,8791,8800,337400000
2019-07-23,8780,8869,8745,8838,227000000
2019-07-24,8850,8853,8791,8853,315500000
2019-07-25,8834,8846,8800,8815,245800000
2019-07-26,8794,8846,8781,8835,285500000
2019-07-29,8858,8923,8848,8923,298000000
2019-07-30,8907,8941,8869,8941,328200000
2019-07-31,8854,8974,8813,8938,646400000
2019-08-01,8851,8874,8793,8874,350800000
2019-08-02,8785,8842,8757,8842,451900000
2019-08-05,8772,8796,8630,8761,442500000
2019-08-06,8670,8815,8593,8775,570900000
2019-08-07,8748,8878,8698,8873,542200000
2019-08-08,8900,8906,8793,8869,286100000
2019-08-09,8900,8930,8852,8923,359200000
2019-08-13,8891,8940,8856,8922,390500000
2019-08-14,8939,8939,8775,8807,416500000
2019-08-15,8701,8800,8689,8800,246800000
2019-08-16,8763,8837,8729,8801,254800000
2019-08-19,8854,8861,8770,8828,223500000
2019-08-20,8778,8864,8761,8828,322700000
2019-08-21,8801,8807,8719,8758,285400000
2019-08-22,8768,8768,8694,8768,305100000
2019-08-23,8800,8834,8781,8827,269600000
2019-08-26,8705,8798,8693,8778,391400000
2019-08-27,8863,8900,8806,8807,378300000
2019-08-28,8860,8931,8847,8887,402500000
2019-08-29,8885,8900,8792,8900,434500000
2019-08-30,8960,8969,8909,8950,429000000
2019-09-02,8878,8908,8817,8850,412100000
2019-09-03,8800,8856,8766,8840,381300000
2019-09-04,8865,8933,8857,8922,497400000
2019-09-05,8999,9122,8971,9087,627400000
2019-09-06,9129,9135,9042,9077,530300000
2019-09-09,9119,9216,9108,9213,487700000
2019-09-10,9201,9207,9023,9049,515300000
2019-09-11,8986,9164,8970,9164,552600000
2019-09-12,9200,9370,9174,9332,847600000
2019-09-13,9360,9367,9314,9360,847500000
2019-09-17,9306,9418,9231,9386,627000000
2019-09-18,9425,9455,9348,9365,485200000
2019-09-19,9390,9454,9352,9439,454800000
2019-09-20,9450,9496,9396,9415,801100000
2019-09-24,9415,9553,9414,9529,529600000
2019-09-25,9485,9542,9438,9476,436800000
2019-09-26,9530,9558,9338,9373,695900000
2019-09-27,9331,9364,9200,9300,648500000
2019-09-30,9205,9251,9116,9131,615900000
2019-10-01,9187,9259,9175,9213,298700000
2019-10-02,9191,9266,9173,9259,495000000
2019-10-03,9050,9098,9028,9069,406000000
2019-10-04,9001,9095,8977,9095,444900000
2019-10-07,9126,9189,9107,9185,282200000
2019-10-08,9246,9270,9178,9195,390700000
2019-10-09,9106,9175,9095,9168,425600000
2019-10-10,9155,9206,9090,9152,374100000
2019-10-11,9225,9230,9145,9152,355300000
2019-10-15,9142,9222,9092,9213,512800000
2019-10-16,9297,9424,9259,9289,546800000
2019-10-17,9319,9339,9236,9256,543200000
2019-10-18,9277,9300,9174,9208,344900000
2019-10-21,9300,9337,9280,9284,275400000
2019-10-23,9357,9426,9237,9425,586000000
2019-10-24,9472,9495,9370,9375,352400000
2019-10-25,9402,9410,9333,9399,320300000
2019-10-28,9410,9422,9283,9297,382700000
2019-10-29,9147,9264,9029,9255,753400000
2019-10-30,9334,9395,9309,9378,620200000
