2019-07-05,415,418,415,416,2093500000
2019-07-08,420,421,415,417,3224600000
2019-07-09,417,420,414,417,3299400000
2019-07-10,421,426,419,422,4606300000
2019-07-11,418,421,415,419,3238500000
2019-07-12,422,424,415,419,2442400000
2019-07-16,419,420,413,415,2054900000
2019-07-17,414,414,408,409,3940800000
2019-07-18,406,407,396,399,5938500000
2019-07-19,399,405,397,402,2925100000
2019-07-22,404,406,401,404,3272000000
2019-07-23,402,406,401,403,3821900000
2019-07-24,405,408,404,405,2824000000
2019-07-25,403,404,400,402,3032800000
2019-07-26,398,400,394,397,4917700000
2019-07-29,397,398,392,394,5007000000
2019-07-30,394,398,390,390,5411300000
2019-07-31,385,388,383,385,4509200000
2019-08-01,389,392,386,387,3934700000
2019-08-02,377,379,372,373,3785400000
2019-08-05,369,369,360,366,4374000000
2019-08-06,351,368,349,366,4974200000
2019-08-07,363,375,362,372,5259000000
2019-08-08,370,374,366,371,2564000000
2019-08-09,378,379,367,367,2943500000
2019-08-13,361,361,355,360,3469000000
2019-08-14,365,365,356,358,2876800000
2019-08-15,350,353,346,351,3969900000
2019-08-16,346,350,344,350,2597400000
2019-08-19,354,355,350,352,1752100000
2019-08-20,352,355,350,354,1915400000
2019-08-21,347,350,345,350,2048600000
2019-08-22,354,356,352,354,3491100000
2019-08-23,356,357,353,356,2727700000
2019-08-26,346,352,346,350,3264300000
2019-08-27,358,360,353,357,4423400000
2019-08-28,354,357,352,354,2310500000
2019-08-29,353,360,352,359,2642200000
2019-08-30,364,365,363,365,2706700000
2019-09-02,361,364,360,361,1144100000
2019-09-03,360,368,360,366,2263500000
2019-09-04,368,368,359,363,2597200000
2019-09-05,369,379,367,375,4824700000
2019-09-06,380,381,377,379,3489000000
2019-09-09,380,381,375,378,1963200000
2019-09-10,389,400,389,395,5285600000
2019-09-11,411,429,406,420,8874500000
2019-09-12,425,429,416,419,5033100000
2019-09-13,424,425,411,421,6681500000
2019-09-17,419,431,417,427,3876900000
2019-09-18,425,426,418,419,3037600000
2019-09-19,424,430,417,420,2892800000
2019-09-20,422,423,414,421,4415600000
2019-09-24,420,428,419,423,2363900000
2019-09-25,419,426,417,425,2307800000
2019-09-26,433,434,429,431,4263700000
2019-09-27,419,420,410,418,4114700000
2019-09-30,417,418,411,414,3081000000
2019-10-01,412,419,411,415,2571700000
2019-10-02,414,425,413,421,3376500000
2019-10-03,410,413,408,413,2832700000
2019-10-04,407,412,405,410,1746700000
2019-10-07,407,412,404,409,2274100000
2019-10-08,414,416,409,409,2446400000
2019-10-09,403,408,402,407,2465400000
2019-10-10,403,405,397,404,2474300000
2019-10-11,410,412,407,410,2852900000
2019-10-15,421,422,416,419,3029800000
2019-10-16,426,431,418,420,4094500000
2019-10-17,421,421,414,416,2066900000
2019-10-18,419,421,417,418,2143800000
2019-10-21,419,425,417,422,2198500000
2019-10-23,430,432,425,429,3373600000
2019-10-24,432,437,431,435,2737600000
2019-10-25,436,439,433,434,2633700000
2019-10-28,439,440,436,437,2581000000
2019-10-29,444,450,441,441,4055600000
2019-10-30,447,451,442,445,9257000000
2019-10-31,446,448,436,446,5889300000
2019-11-01,438,448,438,448,3729400000
2019-11-05,458,460,451,457,3533600000
2019-11-06,462,463,457,460,3297100000
2019-11-07,458,460,454,456,3062400000
2019-11-08,464,467,459,462,3726600000
2019-11-11,472,477,468,470,5229400000
2019-11-12,462,465,446,454,6043000000
2019-11-13,456,457,450,452,3596400000
2019-11-14,454,454,442,443,3579900000
2019-11-15,445,456,444,455,4089000000
2019-11-18,455,459,455,458,2698500000
2019-11-19,451,455,449,450,3353400000
2019-11-20,450,451,442,445,2857600000
2019-11-21,440,448,436,445,2585700000
2019-11-22,445,447,442,444,1900000000
2019-11-25,451,453,445,448,1628600000
2019-11-26,447,449,442,442,2833300000
2019-11-27,443,447,441,445,2479500000
2019-11-28,447,449,443,445,1059900000
2019-11-29,443,447,441,444,1941600000
2019-12-02,444,448,444,447,1683000000
2019-12-03,439,447,437,445,2529300000
2019-12-04,438,443,430,442,3030400000
2019-12-05,446,449,444,446,2555400000
2019-12-06,445,448,443,446,2756200000
2019-12-09,455,456,451,455,3349000000
2019-12-10,454,455,447,450,2199300000
2019-12-11,454,454,447,452,2851600000
2019-12-12,456,457,449,450,2532200000
2019-12-13,463,468,458,461,6020500000
2019-12-16,461,462,455,458,2268800000
2019-12-17,462,463,458,461,3023700000
2019-12-18,464,466,457,459,2787100000
2019-12-19,457,461,457,458,1929000000
2019-12-20,460,460,453,454,3030700000
2019-12-23,457,459,451,454,1928100000
2019-12-24,458,459,453,454,1830400000
2019-12-25,454,455,449,449,1498900000
2019-12-26,448,453,448,452,1362200000
2019-12-27,457,464,454,462,2320000000
2019-12-30,456,457,449,452,2602600000
2020-01-06,440,446,439,444,2784300000
2020-01-07,449,453,447,452,2591400000
2020-01-08,436,441,434,437,5329000000
2020-01-09,443,448,440,447,3193500000
2020-01-10,447,447,438,439,2449900000
2020-01-14,436,438,433,436,2540000000
2020-01-15,431,433,425,429,3415200000
2020-01-16,430,432,427,429,2011000000
2020-01-17,429,436,427,436,2176000000
2020-01-20,436,439,435,435,1168700000
2020-01-21,434,435,429,433,1679300000
2020-01-22,432,435,430,433,1809800000
2020-01-23,429,433,428,429,1944100000
2020-01-24,427,428,424,427,1340000000
2020-01-27,419,422,415,420,1488400000
2020-01-28,412,419,410,418,3037200000
2020-01-29,420,422,417,419,1726200000
2020-01-30,415,420,413,418,1841600000
2020-01-31,422,425,419,419,2144900000
2020-02-03,412,421,411,419,2002700000
2020-02-04,417,423,414,422,2168900000
2020-02-05,429,434,424,428,2676600000
2020-02-06,438,445,437,439,3481100000
2020-02-07,447,447,436,437,2030900000
2020-02-10,429,438,427,436,1918700000
2020-02-12,436,438,431,434,1880000000
2020-02-13,432,434,427,432,1886100000
2020-02-14,430,434,428,434,1806000000
2020-02-17,427,431,426,429,1843500000
2020-02-18,428,428,421,425,2500900000
2020-02-19,426,428,418,419,2504100000
2020-02-20,422,428,419,420,1950800000
2020-02-21,419,424,419,420,1658500000
2020-02-25,401,409,401,404,4027500000
2020-02-26,399,400,393,399,3583000000
2020-02-27,391,393,383,384,4787700000
2020-02-28,370,372,365,372,6942400000
2020-03-02,364,374,361,371,6758200000
2020-03-03,376,378,360,360,4817500000
2020-03-04,350,357,349,351,4637800000
2020-03-05,354,355,345,350,4642200000
2020-03-06,341,342,331,335,5123600000
2020-03-09,323,324,300,304,7647100000
2020-03-10,305,314,290,309,7424600000
2020-03-11,305,314,300,305,7045900000
2020-03-12,295,298,286,288,5423700000
2020-03-13,261,281,260,270,9661100000
2020-03-16,272,285,261,271,6979100000
2020-03-17,263,275,256,269,10224500000
2020-03-18,271,286,267,279,11085400000
2020-03-19,290,331,287,317,14058300000
2020-03-23,313,330,306,318,8758400000
2020-03-24,334,342,311,320,6513400000
2020-03-25,323,339,322,333,5115500000
2020-03-26,325,341,323,331,5047000000
2020-03-27,347,357,340,353,6654300000
2020-03-30,333,341,320,340,5729000000
2020-03-31,337,342,312,315,5593400000
2020-04-01,309,318,298,302,4728200000
2020-04-02,295,300,288,291,4154200000
2020-04-03,293,305,288,292,3155100000
2020-04-06,284,304,284,301,2976200000
2020-04-07,309,315,301,308,3736400000
2020-04-08,312,322,311,317,4597600000
2020-04-09,317,319,306,311,4334500000
2020-04-10,310,319,304,317,4618400000
2020-04-13,311,313,306,306,3183900000
2020-04-14,309,315,304,311,4443100000
2020-04-15,305,306,297,303,4769300000
2020-04-16,298,308,297,307,4367200000
2020-04-17,312,314,304,306,2933900000
2020-04-20,302,307,302,305,1824600000
2020-04-21,299,305,297,304,2566400000
2020-04-22,297,308,297,305,2815600000
2020-04-23,305,311,302,311,2436700000
2020-04-24,312,313,306,310,2981200000
2020-04-27,313,323,307,322,4036200000
2020-04-28,324,329,320,326,6802300000
2020-04-30,334,341,332,332,4827200000
2020-05-01,328,329,318,321,2959900000
2020-05-07,312,317,308,316,2823700000
2020-05-08,319,326,316,324,3021500000
2020-05-11,325,329,324,326,1997100000
2020-05-12,325,326,315,316,2868100000
2020-05-13,311,318,309,315,2251000000
2020-05-14,311,312,302,302,2378100000
2020-05-15,318,319,311,312,3327800000
2020-05-18,309,313,305,312,4233800000
2020-05-19,323,328,319,321,4853400000
2020-05-20,315,318,313,315,3005700000
2020-05-21,316,320,314,319,1824800000
2020-05-22,319,319,311,313,2193500000
2020-05-25,318,319,315,318,2245000000
2020-05-26,320,326,319,326,3670800000
2020-05-27,333,344,330,340,3937700000
2020-05-28,348,358,346,356,5349800000
2020-05-29,348,359,347,352,8181200000
2020-06-01,349,354,347,353,3550900000
2020-06-02,356,360,351,353,3423900000
2020-06-03,361,361,350,355,3714300000
2020-06-04,363,364,354,355,3648500000
2020-06-05,361,364,357,363,3475800000
2020-06-08,372,381,370,379,4417300000
2020-06-09,383,384,370,374,3172700000
2020-06-10,374,375,370,373,2671800000
2020-06-11,360,366,358,359,3261100000
2020-06-12,349,355,344,352,4104000000
2020-06-15,356,357,345,345,3127900000
2020-06-16,358,364,353,361,3502000000
2020-06-17,363,367,356,361,3346800000
2020-06-18,358,359,353,357,2246500000
2020-06-19,361,361,354,357,3809700000
2020-06-22,356,361,356,357,1682100000
2020-06-23,356,364,354,360,2577900000
2020-06-24,361,361,354,355,2659600000
2020-06-25,350,350,344,349,2096900000
2020-06-26,357,360,353,355,2360500000
2020-06-29,353,353,345,347,3734000000
2020-06-30,352,357,345,345,3994100000
2020-07-01,346,348,339,341,2974000000
2020-07-02,339,346,339,342,6233700000
2020-07-03,343,350,340,349,7109800000
2020-07-06,348,357,347,355,3152700000
2020-07-07,353,354,341,345,3548000000
2020-07-08,340,350,339,342,3634300000
2020-07-09,339,350,338,346,3351600000
2020-07-10,341,342,335,335,4801200000
2020-07-13,345,349,343,347,3969500000
2020-07-14,342,348,340,343,4543900000
2020-07-15,345,349,342,347,4119900000
2020-07-16,352,357,348,349,3749200000
2020-07-17,350,350,342,342,1838700000
2020-07-20,339,348,339,347,2014900000
2020-07-21,342,342,338,340,2307600000
2020-07-22,344,346,338,338,2323800000
2020-07-27,334,344,331,343,2610800000
2020-07-28,339,342,337,338,1930000000
2020-07-29,333,338,333,334,2409200000
2020-07-30,336,337,327,328,2495700000
2020-07-31,325,325,311,311,3755800000
2020-08-03,316,323,315,323,2958000000
2020-08-04,324,332,324,332,2341200000
2020-08-05,327,332,324,330,2033700000
2020-08-06,331,333,326,327,2584700000
2020-08-07,326,331,324,326,3386900000
2020-08-11,337,349,335,349,3652000000
2020-08-12,351,357,350,353,2884000000
2020-08-13,355,357,350,355,2860000000
2020-08-14,355,355,351,352,1932900000
2020-08-17,353,360,352,354,2350900000
2020-08-18,352,355,347,352,2716300000
2020-08-19,347,354,346,352,1674500000
2020-08-20,352,356,351,351,1657100000
2020-08-21,352,354,346,350,1493600000
2020-08-24,348,351,348,350,1294800000
2020-08-25,366,366,354,358,3315700000
2020-08-26,357,358,354,355,1186900000
2020-08-27,350,351,348,349,1487500000
2020-08-28,357,359,348,352,2752400000
2020-08-31,353,356,348,352,4831300000
2020-09-01,346,352,345,350,2109100000
2020-09-02,350,353,348,349,1420800000
2020-09-03,356,359,352,353,2299500000
2020-09-04,355,367,354,364,5472700000
2020-09-07,366,379,365,373,3873500000
2020-09-08,374,381,374,380,2539300000
2020-09-09,368,371,366,368,4096200000
2020-09-10,369,377,367,375,2789800000
2020-09-11,374,381,368,380,3383000000
2020-09-14,386,397,386,395,5017700000
2020-09-15,395,403,392,399,4098200000
2020-09-16,396,400,390,392,4279900000
2020-09-17,400,401,386,392,4255900000
2020-09-18,394,396,387,394,4045000000
2020-09-23,388,391,383,387,4712400000
2020-09-24,382,382,374,377,4670200000
2020-09-25,382,383,375,376,9799800000
2020-09-28,381,390,380,389,5539500000
2020-09-29,383,388,379,384,3764200000
2020-09-30,381,381,364,365,4838400000
2020-10-02,369,376,364,367,6054500000
2020-10-05,374,384,374,376,4333400000
2020-10-06,380,386,377,381,3748500000
2020-10-07,377,385,376,382,2824400000
2020-10-08,386,386,380,382,2891100000
2020-10-09,380,381,374,375,2406600000
2020-10-12,371,376,369,375,1878100000
2020-10-13,379,382,374,379,2292900000
2020-10-14,374,377,372,376,2911600000
2020-10-15,377,381,375,377,3055500000
2020-10-16,376,376,370,373,2380500000
2020-10-19,377,378,374,376,1948500000
2020-10-20,374,375,368,369,1856000000
2020-10-21,373,377,369,372,2804200000
2020-10-22,368,368,365,365,1951500000
2020-10-23,370,372,365,369,1942500000
2020-10-26,365,368,361,362,2041900000
2020-10-27,363,363,357,361,2610700000
2020-10-28,357,357,348,355,2699600000
2020-10-29,349,355,349,351,2744300000
2020-10-30,347,348,341,343,3462200000
2020-11-02,348,361,348,360,3268200000
2020-11-04,367,371,362,364,2777400000
2020-11-05,358,358,343,351,4153700000
2020-11-06,355,365,353,362,2478400000
2020-11-09,365,368,361,362,2497600000
2020-11-10,386,386,369,377,4907300000
2020-11-11,389,397,388,395,4693900000
2020-11-12,398,398,386,388,2637400000
2020-11-13,387,389,382,384,3540000000
2020-11-16,392,399,392,395,3657000000
2020-11-17,396,398,391,396,3751700000
2020-11-18,389,390,383,387,3351700000
2020-11-19,382,386,380,384,3247300000
2020-11-20,378,388,378,388,1899300000
2020-11-24,400,400,388,389,3234600000
2020-11-25,397,398,385,388,3609000000
2020-11-26,385,394,383,390,2864800000
2020-11-27,392,394,386,391,4142300000
2020-11-30,384,385,369,371,5941000000
2020-12-01,373,379,367,372,3219100000
2020-12-02,379,380,373,376,4132900000
2020-12-03,381,384,376,379,3781400000
2020-12-04,380,383,379,382,2053300000
2020-12-07,389,391,378,380,2225100000
2020-12-08,380,380,375,376,2303800000
2020-12-09,375,379,374,377,2341500000
2020-12-10,378,379,371,371,2043900000
2020-12-11,372,382,372,380,3917300000
2020-12-14,381,386,378,380,2282000000
2020-12-15,372,375,370,372,2510700000
2020-12-16,376,378,370,371,2152200000
2020-12-17,370,371,364,365,2464400000
2020-12-18,365,368,363,364,3587700000
2020-12-21,369,373,363,366,3049900000
2020-12-22,365,366,359,359,2214800000
2020-12-23,354,355,349,354,3123800000
2020-12-24,359,364,358,361,2081500000
2020-12-25,359,367,359,364,1638800000
2020-12-28,365,366,359,362,2289000000
2020-12-29,366,368,363,367,2547500000
2020-12-30,368,368,362,363,2795300000
2021-01-04,361,361,353,356,2165600000
2021-01-05,350,353,348,349,2787800000
2021-01-06,351,360,351,358,2802800000
2021-01-07,366,369,362,364,4171600000
2021-01-08,366,372,364,371,3210600000
2021-01-12,376,382,373,380,3896000000
2021-01-13,393,396,387,388,4036100000
2021-01-14,387,399,385,396,4018700000
2021-01-15,397,399,391,391,3004100000
2021-01-18,388,393,387,391,2079500000
2021-01-19,392,396,389,391,2119900000
2021-01-20,393,393,385,391,2802800000
2021-01-21,391,397,387,388,2166800000
2021-01-22,384,388,379,387,3762800000
2021-01-25,389,395,388,393,2691400000
2021-01-26,393,396,391,392,2921500000
2021-01-27,396,396,386,387,4162000000
2021-01-28,383,386,377,380,11851000000
2021-02-01,378,389,377,385,2673500000
2021-02-02,385,387,381,385,2635200000
2021-02-03,388,398,386,398,2832800000
2021-02-04,394,398,384,388,4184200000
2021-02-05,392,398,387,394,3560100000
2021-02-08,397,413,397,411,4905100000
2021-02-09,411,411,394,399,3873000000
2021-02-10,400,400,393,398,2518000000
2021-02-12,399,400,395,398,2706300000
2021-02-15,401,407,400,404,3014300000
