2019-07-05,5230,5230,5120,5170,369500000
2019-07-08,5130,5150,5080,5090,470700000
2019-07-09,5090,5090,5010,5060,467100000
2019-07-10,5040,5050,5010,5020,505000000
2019-07-11,5020,5130,5020,5130,245400000
2019-07-12,5190,5220,5180,5210,488600000
2019-07-16,5220,5260,5210,5230,405600000
2019-07-17,5210,5240,5120,5150,365000000
2019-07-18,5090,5100,5000,5020,554800000
2019-07-19,5030,5210,5010,5210,478900000
2019-07-22,5150,5150,5090,5140,389000000
2019-07-23,5110,5240,5090,5210,292000000
2019-07-24,5220,5240,5190,5230,324700000
2019-07-25,5250,5250,5170,5180,312700000
2019-07-26,5180,5180,5140,5160,210200000
2019-07-29,5130,5160,5090,5160,323300000
2019-07-30,5200,5250,5170,5190,348900000
2019-07-31,5110,5200,5090,5160,614500000
2019-08-01,5120,5180,5030,5100,706400000
2019-08-02,4690,4830,4590,4820,1826100000
2019-08-05,4840,4880,4760,4835,838700000
2019-08-06,4670,4715,4545,4705,1094800000
2019-08-07,4650,4675,4560,4650,630400000
2019-08-08,4660,4815,4645,4765,593200000
2019-08-09,4845,4930,4820,4835,868800000
2019-08-13,4765,4825,4760,4810,500000000
2019-08-14,4900,4920,4845,4860,474100000
2019-08-15,4760,4890,4760,4850,522100000
2019-08-16,4830,4830,4765,4785,320800000
2019-08-19,4835,4835,4700,4750,357000000
2019-08-20,4740,4795,4705,4785,414700000
2019-08-21,4715,4760,4650,4745,384000000
2019-08-22,4775,4775,4680,4705,398800000
2019-08-23,4635,4700,4635,4670,389500000
2019-08-26,4500,4550,4465,4490,706900000
2019-08-27,4550,4605,4540,4575,475800000
2019-08-28,4510,4555,4485,4500,435500000
2019-08-29,4530,4580,4500,4510,397800000
2019-08-30,4580,4635,4560,4585,519800000
2019-09-02,4545,4565,4495,4495,280300000
2019-09-03,4490,4525,4470,4485,399200000
2019-09-04,4470,4480,4380,4405,300700000
2019-09-05,4420,4565,4420,4535,871400000
2019-09-06,4600,4630,4555,4615,697300000
2019-09-09,4645,4675,4585,4615,396900000
2019-09-10,4620,4655,4585,4645,357600000
2019-09-11,4680,4680,4640,4660,492600000
2019-09-12,4755,4755,4685,4685,762100000
2019-09-13,4755,4815,4655,4795,1452200000
2019-09-17,4810,4815,4710,4735,536800000
2019-09-18,4750,4765,4710,4735,400900000
2019-09-19,4770,4855,4755,4810,468000000
2019-09-20,4850,4895,4820,4850,495600000
2019-09-24,4785,4820,4755,4805,346300000
2019-09-25,4760,4800,4715,4785,454200000
2019-09-26,4860,4865,4780,4800,442700000
2019-09-27,4740,4815,4740,4810,492700000
2019-09-30,4820,4870,4755,4850,729300000
2019-10-01,4835,4865,4795,4815,396900000
2019-10-02,4840,4875,4810,4825,446600000
2019-10-03,4700,4715,4625,4665,441700000
2019-10-04,4670,4690,4590,4690,460800000
2019-10-07,4685,4755,4670,4755,328600000
2019-10-08,4780,4865,4775,4830,448400000
2019-10-09,4795,4810,4735,4750,364500000
2019-10-10,4775,4785,4680,4735,406500000
2019-10-11,4805,4805,4735,4755,602300000
2019-10-15,4810,4930,4805,4910,494500000
2019-10-16,4975,5070,4955,4960,654600000
2019-10-17,4995,5030,4960,4990,361700000
2019-10-18,5030,5080,5010,5030,439300000
2019-10-21,5030,5060,5020,5040,317200000
2019-10-23,5080,5080,4950,4975,450600000
2019-10-24,4990,5010,4940,4955,406700000
2019-10-25,4950,5020,4945,5010,423500000
2019-10-28,5050,5050,4995,5000,293200000
2019-10-29,5040,5060,5020,5050,466500000
2019-10-30,5080,5100,5030,5080,608600000
2019-10-31,5080,5100,5050,5070,419700000
2019-11-01,5020,5050,4930,5020,484200000
2019-11-05,5620,5730,5470,5620,1520100000
2019-11-06,5720,5830,5710,5800,828100000
2019-11-07,5800,5830,5780,5830,428400000
2019-11-08,6000,6010,5870,5930,899600000
2019-11-11,5890,5900,5790,5890,449200000
2019-11-12,5820,5970,5800,5940,549900000
2019-11-13,5930,5930,5830,5920,332400000
2019-11-14,5980,6030,5910,5940,483900000
2019-11-15,5890,5990,5890,5970,408700000
2019-11-18,5950,6030,5930,6020,315700000
2019-11-19,6030,6070,5960,6030,336900000
2019-11-20,6000,6070,6000,6060,411900000
2019-11-21,6060,6080,5910,6040,480800000
2019-11-22,6020,6080,5990,6060,305200000
2019-11-25,6110,6130,6040,6040,301900000
2019-11-26,6100,6100,5990,6020,634500000
2019-11-27,6100,6250,6090,6170,691700000
2019-11-28,6180,6240,6130,6130,452700000
2019-11-29,6080,6100,6030,6030,536500000
2019-12-02,6070,6200,6050,6130,399600000
2019-12-03,6050,6110,6040,6080,393300000
2019-12-04,6060,6100,6040,6070,397200000
2019-12-05,6100,6210,6090,6140,311500000
2019-12-06,6130,6170,6100,6120,272100000
2019-12-09,6200,6220,6150,6160,361900000
2019-12-10,6090,6160,6060,6090,403000000
2019-12-11,6100,6120,6010,6030,605100000
2019-12-12,6050,6070,5960,5990,847700000
2019-12-13,6140,6270,6140,6230,1603900000
2019-12-16,6180,6240,6160,6180,553300000
2019-12-17,6180,6220,6120,6170,487100000
2019-12-18,6110,6180,6100,6170,451000000
2019-12-19,6210,6230,6140,6160,413900000
2019-12-20,6190,6240,6090,6090,620300000
2019-12-23,6140,6180,6120,6160,300100000
2019-12-24,6200,6200,6100,6120,245000000
2019-12-25,6150,6160,6110,6120,201100000
2019-12-26,6120,6190,6120,6170,240100000
2019-12-27,6150,6200,6120,6120,264500000
2019-12-30,6140,6140,6050,6080,323900000
2020-01-06,5890,6000,5870,6000,590500000
2020-01-07,6010,6140,6010,6130,572700000
2020-01-08,5940,6030,5890,5980,643900000
2020-01-09,6080,6140,6070,6120,427400000
2020-01-10,6200,6250,6160,6230,744400000
2020-01-14,6210,6230,6130,6150,460900000
2020-01-15,6120,6170,6040,6070,527000000
2020-01-16,6080,6110,6060,6080,428100000
2020-01-17,6090,6140,6030,6070,491000000
2020-01-20,6020,6110,6020,6110,282700000
2020-01-21,6080,6110,6040,6070,475500000
2020-01-22,6100,6130,6060,6130,466200000
2020-01-23,6120,6150,6100,6110,455700000
2020-01-24,6120,6130,6060,6110,335800000
2020-01-27,5990,6020,5950,6020,455100000
2020-01-28,5920,5920,5680,5710,993500000
2020-01-29,5650,5700,5600,5670,968700000
2020-01-30,5670,5680,5500,5550,579800000
2020-01-31,5610,5740,5610,5660,636400000
2020-02-03,5470,5560,5450,5510,544500000
2020-02-04,5480,5650,5470,5620,730800000
2020-02-05,5690,5770,5690,5730,580400000
2020-02-06,5800,5910,5740,5830,720800000
2020-02-07,5630,5710,5480,5670,1082100000
2020-02-10,5670,5780,5630,5750,820100000
2020-02-12,5770,5860,5750,5810,708200000
2020-02-13,5830,5830,5740,5760,657200000
2020-02-14,5710,5790,5690,5760,590600000
2020-02-17,5760,5800,5710,5790,369800000
2020-02-18,5800,5800,5680,5750,504300000
2020-02-19,5850,5910,5820,5890,723200000
2020-02-20,5920,6030,5850,5880,654600000
2020-02-21,5790,5840,5740,5740,537700000
2020-02-25,5440,5520,5410,5450,864200000
2020-02-26,5400,5540,5390,5480,825700000
2020-02-27,5420,5450,5350,5410,799700000
2020-02-28,5310,5360,5240,5300,1153900000
2020-03-02,5270,5430,5200,5340,913200000
2020-03-03,5370,5400,5190,5200,678700000
