2019-07-05,4915,5110,4905,5090,733900000
2019-07-08,5030,5040,4945,5000,631900000
2019-07-09,4870,4980,4825,4870,1027400000
2019-07-10,4930,4960,4845,4890,623500000
2019-07-11,4960,5100,4955,5100,654000000
2019-07-12,5130,5140,5050,5130,589100000
2019-07-16,5130,5200,5070,5090,505700000
2019-07-17,5000,5090,4945,5080,628200000
2019-07-18,5000,5160,4965,5120,980300000
2019-07-19,5400,5620,5390,5520,1949600000
2019-07-22,5510,5700,5500,5670,1211100000
2019-07-23,5810,5840,5680,5700,1181200000
2019-07-24,5900,5990,5820,5850,1233700000
2019-07-25,6050,6120,5930,6060,1512800000
2019-07-26,5930,5930,5680,5810,1365400000
2019-07-29,5670,5810,5600,5720,985200000
2019-07-30,5560,6100,5560,5920,2081100000
2019-07-31,5890,6020,5860,5980,967800000
2019-08-01,5810,6010,5790,5910,830800000
2019-08-02,5700,5720,5600,5710,1262000000
2019-08-05,5610,5710,5550,5660,1057600000
2019-08-06,5380,5760,5320,5710,1113800000
2019-08-07,5650,5800,5530,5750,967600000
2019-08-08,5820,5880,5720,5760,743500000
2019-08-09,5830,5830,5620,5640,649900000
2019-08-13,5500,5530,5360,5520,1134400000
2019-08-14,5720,5950,5700,5850,1252800000
2019-08-15,5720,5780,5660,5710,857900000
2019-08-16,5850,6000,5750,5950,1013500000
2019-08-19,6030,6050,5780,5790,713500000
2019-08-20,5890,6100,5820,6100,858300000
2019-08-21,6020,6110,5940,6100,662600000
2019-08-22,6170,6370,6150,6300,1213900000
2019-08-23,6240,6350,6210,6340,642400000
2019-08-26,6110,6190,6040,6140,801800000
2019-08-27,6240,6280,6130,6130,428500000
2019-08-28,6200,6210,6040,6100,420100000
2019-08-29,6100,6170,6070,6130,479000000
2019-08-30,6300,6320,6100,6100,654300000
2019-09-02,6050,6310,6050,6250,610500000
2019-09-03,6250,6270,6140,6160,435400000
2019-09-04,6100,6180,5970,6160,880900000
2019-09-05,6230,6470,6230,6440,1127900000
2019-09-06,6470,6530,6270,6360,835900000
2019-09-09,6360,6460,6280,6330,556800000
2019-09-10,6430,6520,6280,6310,784400000
2019-09-11,6230,6320,6090,6270,965200000
2019-09-12,6420,6670,6420,6610,1120900000
2019-09-13,6620,6620,6420,6520,1044800000
2019-09-17,6430,6640,6410,6580,685100000
2019-09-18,6650,6660,6560,6600,594300000
2019-09-19,6650,6840,6520,6540,827300000
2019-09-20,6600,6720,6520,6690,656800000
