2019-07-05,570,571,564,568,1187700000
2019-07-08,565,566,560,561,1463000000
2019-07-09,558,562,552,561,1771100000
2019-07-10,556,568,554,565,1480400000
2019-07-11,564,569,564,564,1630400000
2019-07-12,567,568,555,558,1581800000
2019-07-16,557,562,554,556,1902300000
2019-07-17,554,558,551,555,1748300000
2019-07-18,551,551,531,533,2564900000
2019-07-19,536,553,535,550,1662600000
2019-07-22,549,552,546,548,1318900000
2019-07-23,546,562,545,557,1515000000
2019-07-24,560,566,560,561,1598600000
2019-07-25,562,565,558,562,1154900000
2019-07-26,563,565,558,564,1601100000
2019-07-29,557,559,553,554,1285600000
2019-07-30,558,563,554,555,1360900000
2019-07-31,550,556,545,545,2109900000
2019-08-01,544,550,541,546,1587200000
2019-08-02,534,541,531,535,2212100000
2019-08-05,531,532,515,519,2341600000
2019-08-06,506,520,503,519,2572800000
2019-08-07,515,522,511,514,2028800000
2019-08-08,517,531,512,523,2577200000
2019-08-09,481,492,471,485,6225800000
2019-08-13,485,489,475,477,2675500000
2019-08-14,486,492,485,489,2009700000
2019-08-15,479,483,477,482,1743600000
2019-08-16,476,484,474,479,1730700000
2019-08-19,484,491,482,489,1185000000
2019-08-20,488,496,488,494,1262700000
2019-08-21,488,494,488,491,1348300000
2019-08-22,491,494,489,490,1199500000
2019-08-23,486,492,486,487,1302800000
2019-08-26,471,474,467,472,2072000000
2019-08-27,477,482,476,478,1222900000
2019-08-28,478,480,472,474,1267800000
2019-08-29,477,479,470,474,992300000
2019-08-30,484,490,480,484,1176700000
2019-09-02,491,492,484,490,1932500000
2019-09-03,486,498,485,498,1433500000
2019-09-04,497,497,488,494,1212100000
2019-09-05,496,507,495,504,1667700000
2019-09-06,514,515,509,513,1456500000
2019-09-09,514,519,513,517,1411700000
2019-09-10,524,535,522,533,1682000000
2019-09-11,545,548,531,535,3979200000
2019-09-12,550,553,543,550,2636800000
2019-09-13,554,558,545,553,2592100000
2019-09-17,551,554,546,551,2188600000
2019-09-18,542,542,535,541,2113300000
2019-09-19,538,552,536,543,2459100000
2019-09-20,535,548,535,545,2117000000
2019-09-24,537,546,535,541,1562300000
2019-09-25,542,543,532,537,1571200000
2019-09-26,546,553,542,543,2111700000
2019-09-27,528,535,525,532,2558900000
2019-09-30,523,530,522,528,1756200000
2019-10-01,533,542,533,539,1865900000
2019-10-02,530,540,529,538,1496700000
2019-10-03,528,529,515,528,2282600000
2019-10-04,528,535,527,534,1903100000
2019-10-07,536,538,528,535,1655100000
2019-10-08,543,550,542,545,1842200000
2019-10-09,530,533,529,529,1452500000
2019-10-10,533,535,525,534,1420300000
2019-10-11,539,547,536,546,1643400000
2019-10-15,554,557,550,553,1520300000
2019-10-16,558,559,547,549,1920100000
2019-10-17,553,554,549,550,1267400000
2019-10-18,553,555,549,552,1225200000
2019-10-21,548,553,547,553,964300000
2019-10-23,558,561,549,560,1802500000
2019-10-24,560,565,558,564,1413700000
2019-10-25,560,564,558,561,1406200000
2019-10-28,561,565,558,563,1644000000
2019-10-29,568,581,565,579,3728800000
2019-10-30,575,577,573,575,2699700000
2019-10-31,581,583,571,579,1769400000
2019-11-01,575,577,570,575,1300200000
2019-11-05,583,598,583,593,2356100000
2019-11-06,600,605,595,605,2634200000
2019-11-07,604,607,600,607,1953900000
2019-11-08,617,628,612,626,3274300000
2019-11-11,607,609,593,605,2623100000
2019-11-12,600,612,593,612,1752800000
2019-11-13,607,609,597,599,1733500000
2019-11-14,603,605,593,596,1294300000
2019-11-15,597,614,595,608,1867000000
2019-11-18,610,610,596,598,1721200000
2019-11-19,599,603,591,593,2083500000
2019-11-20,592,599,587,588,1778600000
