2019-07-05,1201.0,1210.0,1196.0,1210.0,2633800000
2019-07-08,1200.0,1205.0,1179.0,1182.0,3682400000
2019-07-09,1192.0,1194.0,1185.0,1192.0,3146700000
2019-07-10,1200.0,1221.0,1190.0,1216.0,6151800000
2019-07-11,1215.0,1225.0,1204.0,1223.0,3859800000
2019-07-12,1234.0,1236.0,1214.0,1225.0,3139900000
2019-07-16,1218.0,1219.0,1187.0,1201.0,4402600000
2019-07-17,1195.0,1206.0,1189.0,1191.0,5637000000
2019-07-18,1197.0,1199.0,1159.0,1164.0,4906900000
2019-07-19,1173.0,1204.0,1172.0,1204.0,3519900000
2019-07-22,1188.0,1191.0,1167.0,1179.0,2985600000
2019-07-23,1176.0,1184.0,1164.0,1178.0,1942500000
2019-07-24,1172.0,1182.0,1167.0,1180.0,3071600000
2019-07-25,1178.0,1185.0,1174.0,1179.0,1817400000
2019-07-26,1181.0,1193.0,1180.0,1188.0,1722100000
2019-07-29,1191.0,1199.0,1183.0,1195.0,2652500000
2019-07-30,1203.0,1217.0,1202.0,1208.0,4180300000
2019-07-31,1194.0,1200.0,1179.0,1193.0,5178800000
2019-08-01,1200.0,1209.0,1191.0,1205.0,3833700000
2019-08-02,1187.0,1204.0,1166.0,1175.0,5990200000
2019-08-05,1199.0,1238.0,1167.0,1226.0,8402800000
2019-08-06,1194.0,1219.0,1163.0,1218.0,6910600000
2019-08-07,1204.0,1255.0,1198.0,1253.0,4520700000
2019-08-08,1246.0,1274.0,1237.0,1269.0,3830600000
2019-08-09,1299.0,1318.0,1284.0,1305.0,5245000000
2019-08-13,1296.0,1300.0,1266.0,1275.0,4639400000
2019-08-14,1287.0,1291.0,1263.0,1284.0,3407800000
2019-08-15,1267.0,1269.0,1250.0,1267.0,3502100000
2019-08-16,1260.0,1282.0,1255.0,1270.0,2480700000
2019-08-19,1280.0,1285.0,1266.0,1272.0,1785500000
2019-08-20,1273.0,1288.0,1272.0,1287.0,2421800000
2019-08-21,1272.0,1281.0,1247.0,1258.0,3083400000
2019-08-22,1268.0,1274.0,1245.0,1247.0,4644500000
2019-08-23,1218.0,1238.0,1210.0,1225.0,2859100000
2019-08-26,1197.0,1203.0,1180.0,1185.0,4835300000
2019-08-27,1197.0,1211.0,1193.0,1203.0,2738400000
2019-08-28,1184.0,1192.0,1173.0,1181.0,3645400000
2019-08-29,1181.0,1183.0,1162.0,1165.0,2242900000
2019-08-30,1191.0,1247.0,1190.0,1244.0,8173100000
2019-09-02,1247.0,1288.0,1246.0,1273.0,3786700000
2019-09-03,1267.0,1288.0,1263.0,1278.0,2484200000
2019-09-04,1275.0,1311.0,1274.0,1309.0,3441400000
2019-09-05,1326.0,1372.0,1324.0,1368.0,6187200000
2019-09-06,1373.0,1398.0,1367.0,1395.0,6131800000
2019-09-09,1400.0,1417.0,1382.0,1399.0,4158500000
2019-09-10,1384.0,1407.0,1373.0,1395.0,3395500000
2019-09-11,1393.0,1396.0,1359.0,1377.0,6661600000
2019-09-12,1401.0,1410.0,1377.0,1397.0,4854100000
2019-09-13,1411.0,1426.0,1386.0,1422.0,8706900000
2019-09-17,1430.0,1434.0,1389.0,1411.0,5304800000
2019-09-18,1404.0,1406.0,1391.0,1399.0,3167200000
2019-09-19,1401.0,1430.0,1401.0,1405.0,4271700000
2019-09-20,1429.0,1457.0,1419.0,1441.0,7779500000
2019-09-24,1443.0,1453.0,1431.0,1448.0,4731100000
2019-09-25,1449.0,1462.0,1439.0,1452.0,4126100000
2019-09-26,1467.0,1467.0,1433.0,1441.0,4628000000
2019-09-27,1459.0,1466.0,1432.0,1453.0,4223300000
2019-09-30,1450.0,1462.0,1446.0,1456.0,3449700000
2019-10-01,1451.0,1469.0,1440.0,1452.0,3261100000
