2019-07-05,415,419,408,413,1810900000
2019-07-08,410,411,400,403,1359300000
2019-07-09,405,405,398,401,1188200000
2019-07-10,400,400,394,396,961600000
2019-07-11,395,403,390,402,1226300000
2019-07-12,405,406,394,397,1097800000
2019-07-16,395,400,391,395,1139300000
2019-07-17,394,407,393,407,1549100000
2019-07-18,405,405,396,400,1650600000
2019-07-19,398,402,394,398,1009900000
2019-07-22,398,400,391,396,1191800000
2019-07-23,394,404,391,404,1436100000
2019-07-24,410,411,404,407,1523200000
2019-07-25,410,410,404,407,772800000
2019-07-26,404,406,400,404,990000000
2019-07-29,405,405,397,399,655500000
2019-07-30,399,401,395,398,1052000000
2019-07-31,396,397,391,392,1433500000
2019-08-01,391,397,388,395,936700000
2019-08-02,387,389,378,381,1742000000
2019-08-05,378,378,368,374,1444600000
2019-08-06,337,350,331,350,4713600000
2019-08-07,350,356,349,352,1386500000
2019-08-08,354,366,351,356,1950700000
2019-08-09,360,361,350,354,1037100000
2019-08-13,347,349,338,347,1811500000
2019-08-14,353,358,344,346,1402700000
2019-08-15,338,349,338,346,1279900000
2019-08-16,346,349,345,347,572000000
2019-08-19,348,357,348,354,1204700000
2019-08-20,354,355,347,350,1091400000
2019-08-21,343,349,340,345,1318400000
2019-08-22,342,344,339,342,898300000
2019-08-23,338,339,332,335,2113900000
2019-08-26,329,335,328,332,1127300000
2019-08-27,337,337,331,333,954200000
2019-08-28,336,338,331,332,525900000
2019-08-29,331,333,329,332,592200000
2019-08-30,336,343,335,340,1377000000
2019-09-02,337,339,333,334,949200000
2019-09-03,333,335,325,328,2452600000
2019-09-04,327,327,321,322,1215600000
2019-09-05,322,328,322,326,1470300000
2019-09-06,324,326,319,319,1728000000
2019-09-09,320,326,317,326,1651600000
2019-09-10,329,340,329,339,2118700000
2019-09-11,343,346,341,344,1741600000
2019-09-12,347,355,345,352,1819400000
2019-09-13,356,356,349,354,1944600000
2019-09-17,352,355,349,351,1410600000
2019-09-18,350,351,346,349,986300000
2019-09-19,352,356,351,353,1069500000
2019-09-20,355,356,352,354,899300000
2019-09-24,355,365,352,360,1302600000
2019-09-25,361,364,353,360,1250300000
2019-09-26,362,368,360,361,1238900000
2019-09-27,360,361,354,357,778800000
2019-09-30,352,355,347,351,1497700000
2019-10-01,352,361,351,356,1357100000
2019-10-02,351,355,349,351,750600000
2019-10-03,344,349,342,347,858900000
2019-10-04,347,349,344,346,650600000
2019-10-07,344,351,342,346,1263100000
2019-10-08,346,355,346,348,1267800000
2019-10-09,346,349,344,344,710500000
2019-10-10,344,347,341,346,2078000000
2019-10-11,345,347,343,346,949900000
2019-10-15,354,357,352,355,1372900000
2019-10-16,359,363,351,353,1381200000
2019-10-17,354,354,349,350,493300000
2019-10-18,350,357,350,351,1323800000
