2019-07-05,4170,4180,4115,4140,795800000
2019-07-08,4130,4155,4060,4080,746100000
2019-07-09,4100,4130,4025,4030,857400000
2019-07-10,3985,3985,3925,3935,1397400000
2019-07-11,3900,3940,3880,3935,894600000
2019-07-12,3940,3970,3915,3915,741200000
2019-07-16,3865,3890,3800,3800,1266200000
2019-07-17,3765,3830,3755,3815,1363900000
2019-07-18,3745,3790,3710,3735,1333200000
2019-07-19,3735,3805,3735,3795,1303200000
2019-07-22,3805,3860,3800,3805,794500000
2019-07-23,3785,3835,3755,3820,779000000
2019-07-24,3750,3795,3730,3735,1222200000
2019-07-25,3760,3780,3715,3770,860200000
2019-07-26,3700,3730,3675,3690,963100000
2019-07-29,3675,3695,3630,3640,671100000
2019-07-30,3620,3700,3620,3685,840400000
2019-07-31,3700,3795,3690,3770,1239200000
2019-08-01,3770,3815,3760,3775,847200000
2019-08-02,3675,3720,3655,3685,866700000
2019-08-05,3635,3865,3575,3810,2185300000
2019-08-06,3675,3845,3635,3785,2153000000
2019-08-07,3725,3735,3625,3650,1282500000
2019-08-08,3660,3800,3650,3735,1158100000
2019-08-09,3765,3770,3700,3730,995000000
2019-08-13,3695,3710,3630,3640,1232800000
2019-08-14,3680,3700,3650,3655,863500000
2019-08-15,3570,3580,3525,3560,918400000
2019-08-16,3565,3615,3530,3605,892200000
2019-08-19,3650,3680,3620,3655,639300000
2019-08-20,3635,3685,3625,3680,468000000
2019-08-21,3620,3635,3605,3625,652600000
2019-08-22,3650,3710,3630,3700,935500000
2019-08-23,3745,3770,3700,3715,615800000
2019-08-26,3620,3680,3605,3665,743500000
2019-08-27,3700,3710,3660,3665,572200000
2019-08-28,3660,3675,3640,3645,456700000
2019-08-29,3690,3740,3670,3730,744100000
2019-08-30,3780,3780,3745,3760,956400000
2019-09-02,3775,3775,3735,3765,558200000
2019-09-03,3775,3775,3730,3765,458000000
2019-09-04,3760,3760,3670,3690,886700000
2019-09-05,3710,3750,3685,3725,1103400000
2019-09-06,3735,3775,3730,3770,756000000
2019-09-09,3780,3915,3755,3900,1354500000
2019-09-10,3960,4035,3925,3950,1634000000
2019-09-11,4005,4105,3995,4100,1588800000
2019-09-12,4155,4160,4080,4080,1189100000
2019-09-13,4095,4155,4020,4140,1626200000
2019-09-17,4170,4240,4160,4170,1094000000
2019-09-18,4150,4150,4050,4070,1075500000
2019-09-19,4085,4195,4080,4165,1245500000
2019-09-20,4210,4215,4135,4165,1793200000
2019-09-24,4175,4250,4170,4190,1082800000
2019-09-25,4195,4240,4160,4225,1089700000
2019-09-26,4315,4345,4260,4270,1421300000
2019-09-27,4205,4235,4135,4225,1423200000
2019-09-30,4225,4230,4145,4185,785000000
2019-10-01,4200,4230,4145,4160,715800000
2019-10-02,4130,4155,4105,4130,787100000
2019-10-03,4060,4080,4025,4060,667300000
2019-10-04,4025,4040,3940,4025,1047500000
2019-10-07,4025,4025,3960,3970,600000000
2019-10-08,3985,4030,3975,3975,757500000
2019-10-09,3930,3960,3905,3960,673000000
2019-10-10,3965,3990,3910,3980,623500000
2019-10-11,4020,4080,3990,4075,810700000
2019-10-15,4160,4185,4120,4160,961900000
2019-10-16,4255,4290,4215,4230,1047900000
2019-10-17,4190,4325,4175,4300,1468100000
2019-10-18,4290,4290,4175,4185,984500000
2019-10-21,4215,4250,4185,4195,670200000
2019-10-23,4245,4255,4160,4240,629000000
2019-10-24,4265,4415,4255,4380,1406300000
2019-10-25,4400,4400,4340,4380,937700000
2019-10-28,4370,4370,4220,4240,1292000000
2019-10-29,4260,4325,4260,4320,744100000
2019-10-30,4315,4335,4260,4310,1414800000
2019-10-31,4340,4340,4280,4300,636700000
2019-11-01,4235,4260,4210,4235,568500000
2019-11-05,4305,4350,4280,4330,1009100000
2019-11-06,4385,4460,4365,4460,1148100000
2019-11-07,4455,4495,4415,4435,1171700000
2019-11-08,4505,4510,4200,4380,1659700000
2019-11-11,4300,4315,4210,4240,1547300000
2019-11-12,4240,4295,4180,4285,1651200000
2019-11-13,4280,4320,4240,4310,934700000
2019-11-14,4270,4280,4210,4210,704800000
2019-11-15,4230,4300,4230,4255,1081600000
2019-11-18,4245,4245,4170,4230,715200000
2019-11-19,4220,4225,4150,4175,967900000
2019-11-20,4145,4185,4115,4130,762400000
2019-11-21,4135,4190,4115,4165,755600000
2019-11-22,4165,4240,4165,4230,961700000
2019-11-25,4275,4355,4255,4355,1042100000
2019-11-26,4365,4365,4240,4240,1751800000
2019-11-27,4265,4280,4245,4255,748900000
2019-11-28,4280,4290,4240,4285,754100000
2019-11-29,4300,4320,4275,4295,882200000
2019-12-02,4310,4350,4310,4345,658000000
2019-12-03,4290,4330,4270,4290,693900000
2019-12-04,4275,4330,4260,4325,716600000
2019-12-05,4350,4465,4340,4460,1049400000
2019-12-06,4515,4635,4515,4565,1893800000
2019-12-09,4620,4630,4530,4565,756100000
2019-12-10,4595,4595,4500,4510,828100000
2019-12-11,4535,4550,4515,4540,739900000
2019-12-12,4590,4635,4570,4595,1178800000
2019-12-13,4665,4675,4580,4600,1200100000
2019-12-16,4555,4595,4525,4540,695200000
2019-12-17,4570,4575,4495,4525,780200000
2019-12-18,4540,4540,4490,4510,718000000
2019-12-19,4500,4520,4445,4460,620500000
2019-12-20,4470,4485,4425,4465,670600000
2019-12-23,4490,4490,4460,4465,461500000
2019-12-24,4505,4525,4475,4510,647600000
2019-12-25,4545,4550,4485,4525,633400000
2019-12-26,4510,4585,4505,4585,612700000
2019-12-27,4630,4640,4610,4615,611400000
2019-12-30,4610,4610,4535,4545,674300000
2020-01-06,4495,4495,4430,4480,870800000
2020-01-07,4500,4590,4485,4585,741600000
2020-01-08,4515,4520,4420,4480,946300000
2020-01-09,4550,4555,4475,4510,743100000
2020-01-10,4555,4570,4480,4500,726200000
2020-01-14,4530,4595,4500,4585,1032300000
2020-01-15,4570,4575,4500,4510,736200000
2020-01-16,4505,4510,4455,4500,770400000
